filename,tool_configuration,language,ground-truth
/samples/Oxygene/Loops.oxygene,pygments-file-content,xml,Oxygene
/samples/Oxygene/Loops.oxygene,pygments-filename,text,Oxygene
/samples/Oxygene/Loops.oxygene,magika,csproj,Oxygene
/samples/Oxygene/Loops.oxygene,cloc,,Oxygene
/samples/Oz/example.oz,pygments-file-content,matlab,Oz
/samples/Oz/example.oz,pygments-filename,text,Oz
/samples/Oz/example.oz,cloc,,Oz
/samples/P4/l2.p4,magika,c,P4
/samples/P4/mirror_acl.p4,magika,rust,P4
/samples/P4/l2.p4,pygments-file-content,css+lasso,P4
/samples/P4/mirror_acl.p4,pygments-filename,text,P4
/samples/P4/mirror_acl.p4,pygments-file-content,carbon,P4
/samples/PDDL/pathfinding.pddl,hyperpolyglot,,PDDL
/samples/PDDL/pathfinding.pddl,pygments-file-content,carbon,PDDL
/samples/PDDL/pathfinding.pddl,magika,lisp,PDDL
/samples/PEG.js/abnfp.peggy,magika,markdown,PEG.js
/samples/PEG.js/abnfp.peggy,cloc,peggy,PEG.js
/samples/PEG.js/rfc5988.pegjs,pygments-file-content,tsql,PEG.js
/samples/PEG.js/rfc5988.pegjs,pygments-filename,text,PEG.js
/samples/PEG.js/rfc5988.pegjs,hyperpolyglot,,PEG.js
/samples/PEG.js/abnfp.peggy,pygments-file-content,python,PEG.js
/samples/PEG.js/rfc5988.pegjs,magika,javascript,PEG.js
/samples/PHP/Application.php,pygments-file-content,tsql,PHP
/samples/PHP/Model.php,pygments-file-content,gdscript,PHP
/samples/PHP/ProtobufGenerated.php,pygments-file-content,xml+php,PHP
/samples/PHP/file_display.inc,cloc,Pascal,PHP
/samples/PHP/php-script,pygments-file-content,javascript+php,PHP
/samples/PHP/php-script,magika,shell,PHP
/samples/PHP/prefix.fcgi,cloc,,PHP
/samples/PHP/prefix.fcgi,pygments-filename,text,PHP
/samples/PHP/file_display.inc,pygments-filename,pov,PHP
/samples/PLSQL/packageheader.pks,cloc,,PLSQL
/samples/PLSQL/prime#.plsql,pygments-file-content,carbon,PLSQL
/samples/PLSQL/plsqlguide.pck,pygments-file-content,html,PLSQL
/samples/PLSQL/videodb.ddl,pygments-file-content,gdscript,PLSQL
/samples/PLSQL/myobject.sql,pygments-filename,tsql,PLSQL
/samples/PLSQL/myobject.sql,magika,sql,PLSQL
/samples/PLSQL/prime#.plsql,magika,verilog,PLSQL
/samples/PLSQL/print_bool.prc,cloc,Oracle PL/SQL,PLSQL
/samples/PLSQL/myobject.sql,cloc,SQL,PLSQL
/samples/PLSQL/packagebody.pkb,pygments-filename,text,PLSQL
/samples/PLpgSQL/useraccount.pgsql,cloc,,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.3.sql,pygments-file-content,gdscript,PLpgSQL
/samples/PLpgSQL/useraccount.pgsql,pygments-file-content,cplint,PLpgSQL
/samples/PLpgSQL/procedures.sql,cloc,SQL,PLpgSQL
/samples/PLpgSQL/procedures.sql,magika,sql,PLpgSQL
/samples/PLpgSQL/procedures.sql,pygments-filename,tsql,PLpgSQL
/samples/PLpgSQL/useraccount.pgsql,pygments-filename,text,PLpgSQL
/samples/POV-Ray SDL/gamma_showcase.pov,magika,verilog,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,magika,lisp,POV-Ray SDL
/samples/POV-Ray SDL/gamma_showcase.pov,cloc,,POV-Ray SDL
/samples/POV-Ray SDL/balcony.pov,magika,c,POV-Ray SDL
/samples/POV-Ray SDL/table_cloth.inc,magika,cpp,POV-Ray SDL
/samples/POV-Ray SDL/building.inc,magika,asm,POV-Ray SDL
/samples/POV-Ray SDL/sky.inc,magika,javascript,POV-Ray SDL
/samples/POV-Ray SDL/gamma_showcase.pov,pygments-file-content,text,POV-Ray SDL
/samples/POV-Ray SDL/building.inc,pygments-filename,pov,POV-Ray SDL
/samples/POV-Ray SDL/sky.inc,cloc,Pascal,POV-Ray SDL
/samples/Pact/coin.pact,hyperpolyglot,,Pact
/samples/Pact/fungible-v1.pact,pygments-file-content,gdscript,Pact
/samples/Pact/coin.pact,pygments-file-content,tsql,Pact
/samples/Pact/coin.pact,magika,lisp,Pact
/samples/Pact/coin.pact,pygments-filename,text,Pact
/samples/Pan/ceph-raid.pan,magika,sql,Pan
/samples/Pan/test.pan,magika,prolog,Pan
/samples/Pan/pakiti.pan,magika,r,Pan
/samples/Pan/simple.pan,magika,javascript,Pan
/samples/Pan/nodes_properties.pan,magika,matlab,Pan
/samples/Pan/types.pan,magika,bib,Pan
/samples/Pan/onevm.pan,magika,pascal,Pan
/samples/Pan/functions.pan,magika,perl,Pan
/samples/Pan/mysql.pan,magika,c,Pan
/samples/Pan/pakiti.pan,pygments-file-content,carbon,Pan
/samples/Pan/cluster-A.pan,pygments-file-content,scdoc,Pan
/samples/Pan/link.pan,pygments-file-content,css+lasso,Pan
/samples/Pan/purge_fqan_accounts.pan,magika,cmake,Pan
/samples/Pan/databases.pan,magika,julia,Pan
/samples/Pan/databases.pan,pygments-file-content,gdscript,Pan
/samples/Pan/ceph-raid.pan,pygments-file-content,tsql,Pan
/samples/Pan/cluster-A.pan,cloc,,Pan
/samples/Papyrus/vMFX_FXPlugin.psc,magika,txt,Papyrus
/samples/Papyrus/vSCM_MetaQuestScript.psc,magika,lua,Papyrus
/samples/Papyrus/CAMTEST_OverShoulderME.psc,cloc,,Papyrus
/samples/Papyrus/CAMTEST_OverShoulderME.psc,pygments-file-content,gdscript,Papyrus
/samples/Papyrus/vSCM_MetaQuestScript.psc,pygments-filename,praat,Papyrus
/samples/Parrot Assembly/hello.pasm,pygments-filename,text,Parrot Assembly
/samples/Parrot Assembly/hello.pasm,magika,ruby,Parrot Assembly
/samples/Parrot Assembly/hello.pasm,cloc,,Parrot Assembly
/samples/Parrot Internal Representation/hello.pir,pygments-filename,text,Parrot Internal Representation
/samples/Parrot Internal Representation/hello.pir,magika,shell,Parrot Internal Representation
/samples/Parrot Internal Representation/hello.pir,cloc,,Parrot Internal Representation
/samples/Pascal/bulls-and-cows.pascal,pygments-file-content,tsql,Pascal
/samples/Pascal/libc.inc,magika,vhdl,Pascal
/samples/Pascal/image_url.inc,pygments-file-content,matlab,Pascal
/samples/Pascal/lazcomlib_1_0_tlb.pas,pygments-file-content,gdscript,Pascal
/samples/Pascal/program.dpr,pygments-file-content,maple,Pascal
/samples/Pascal/GraphicConfiguration.inc,magika,gradle,Pascal
/samples/Pascal/image_url.inc,pygments-filename,pov,Pascal
/samples/Pascal/tw27294.pp,pygments-filename,puppet,Pascal
/samples/Pascal/GraphicConfiguration.inc,hyperpolyglot,PHP,Pascal
/samples/Pascal/lazcomlib_1_0_tlb.pas,pygments-filename,delphi,Pascal
/samples/Pascal/GraphicConfiguration.inc,cloc,,Pascal
/samples/Pascal/bulls-and-cows.pascal,pygments-filename,text,Pascal
/samples/Pascal/lazcomunit.pas,pygments-file-content,carbon,Pascal
/samples/Pawn/fixes.inc,pygments-file-content,perl,Pawn
/samples/Pawn/mfile.inc,pygments-filename,pov,Pawn
/samples/Pawn/y_testing.inc,cloc,Pascal,Pawn
/samples/Pawn/foo.sma,pygments-filename,text,Pawn
/samples/Pawn/mfile.inc,hyperpolyglot,SourcePawn,Pawn
/samples/Pawn/mfile.inc,cloc,,Pawn
/samples/Pawn/foo.sma,pygments-file-content,tsql,Pawn
/samples/Pawn/timertest.pwn,pygments-file-content,arduino,Pawn
/samples/Pawn/Check.inc,pygments-file-content,objective-c,Pawn
/samples/Pawn/foo.sma,magika,c,Pawn
/samples/Pawn/fixed.inc,pygments-file-content,gdscript,Pawn
/samples/Pawn/timertest.pwn,magika,cpp,Pawn
/samples/Pep8/qsort.pep,pygments-file-content,tsql,Pep8
/samples/Pep8/flag.pep,pygments-file-content,actionscript3,Pep8
/samples/Pep8/msq.pep,cloc,,Pep8
/samples/Pep8/stri_buf.pep,pygments-file-content,css+lasso,Pep8
/samples/Pep8/linked.pep,pygments-file-content,mysql,Pep8
/samples/Pep8/div.pep,pygments-filename,text,Pep8
/samples/Pep8/div.pep,magika,asm,Pep8
/samples/Perl/filenames/.latexmkrc,magika,scss,Perl
/samples/Perl/filenames/cpanfile,magika,php,Perl
/samples/Perl/strict.t,pygments-filename,tads3,Perl
/samples/Perl/use5.pl,pygments-file-content,css+lasso,Perl
/samples/Perl/filenames/latexmkrc,hyperpolyglot,,Perl
/samples/Perl/filenames/latexmkrc,pygments-filename,text,Perl
/samples/Perl/script.pl,magika,shell,Perl
/samples/Perl/filenames/latexmkrc,pygments-file-content,tsql,Perl
/samples/Perl/filenames/.latexmkrc,pygments-file-content,scdoc,Perl
/samples/Perl/getchar.al,pygments-file-content,carbon,Perl
/samples/Perl/Ack.pm,pygments-file-content,swig,Perl
/samples/Perl/fib.pl,pygments-filename,prolog,Perl
/samples/Perl/getchar.al,magika,rust,Perl
/samples/Perl/Schema.pm,pygments-filename,promela,Perl
/samples/Perl/filenames/Makefile.PL,pygments-filename,make,Perl
/samples/Pic/ritalin.chem,cloc,,Pic
/samples/Pic/graph.pic,magika,perl,Pic
/samples/Pic/dextroamphetamine.chem,pygments-file-content,gas,Pic
/samples/Pic/graph.pic,pygments-file-content,groff,Pic
/samples/Pic/ritalin.chem,magika,asm,Pic
/samples/Pic/graph.pic,pygments-filename,text,Pic
/samples/Pickle/data.pkl,hyperpolyglot,,Pickle
/samples/Pickle/data.pkl,pygments-filename,text,Pickle
/samples/Pickle/data.pkl,pygments-file-content,scdoc,Pickle
/samples/Pickle/neural-network-ce-l2reg-784-10-30.pkl,pygments-file-content,objective-c,Pickle
/samples/PicoLisp/simul.l,pygments-file-content,scdoc,PicoLisp
/samples/PicoLisp/simul.l,pygments-filename,text,PicoLisp
/samples/PicoLisp/simul.l,magika,lisp,PicoLisp
/samples/PicoLisp/simul.l,cloc,lex,PicoLisp
/samples/PigLatin/example.pig,pygments-file-content,scilab,PigLatin
/samples/PigLatin/example.pig,cloc,Pig Latin,PigLatin
/samples/PigLatin/example.pig,pygments-filename,pig,PigLatin
/samples/PigLatin/example.pig,magika,sql,PigLatin
/samples/Pike/shebang.pike,magika,perl,Pike
/samples/Pike/shebang.pike,pygments-file-content,teratermmacro,Pike
/samples/Pike/Error.pmod,pygments-file-content,gdscript,Pike
/samples/Pike/FakeFile.pike,magika,c,Pike
/samples/Pike/Error.pmod,magika,solidity,Pike
/samples/Pike/FakeFile.pike,cloc,,Pike
/samples/Pike/FakeFile.pike,pygments-file-content,objective-c,Pike
/samples/Pip Requirements/filenames/requirements-dev.txt,pygments-filename,text,Pip Requirements
/samples/Pip Requirements/filenames/requirements.txt,go-enry,Text,Pip Requirements
/samples/Pip Requirements/filenames/requirements-dev.txt,magika,ini,Pip Requirements
/samples/Pip Requirements/filenames/requirements-dev.txt,hyperpolyglot,,Pip Requirements
/samples/Pkl/rule.pkl,pygments-file-content,mysql,Pkl
/samples/Pkl/Parser.pkl,pygments-file-content,python,Pkl
/samples/Pkl/rule.pkl,magika,hcl,Pkl
/samples/Pkl/SchemaGenerator.pkl,go-enry,Pickle,Pkl
/samples/Pkl/Parser.pkl,magika,swift,Pkl
/samples/Pkl/rule.pkl,hyperpolyglot,,Pkl
/samples/Pkl/rule.pkl,pygments-filename,text,Pkl
/samples/PlantUML/ProtectedMeta.iuml,magika,dart,PlantUML
/samples/PlantUML/common.iuml,magika,vba,PlantUML
/samples/PlantUML/casUtilisation.puml,magika,makefile,PlantUML
/samples/PlantUML/associations.iuml,magika,hcl,PlantUML
/samples/PlantUML/PublicallyAccessibleReDirect.puml,pygments-filename,text,PlantUML
/samples/PlantUML/ProtectedMeta.iuml,pygments-file-content,carbon,PlantUML
/samples/PlantUML/overview.puml,pygments-file-content,objective-c,PlantUML
/samples/PlantUML/PublicallyAccessibleReDirect.puml,hyperpolyglot,,PlantUML
/samples/PlantUML/PublicallyAccessibleReDirect.puml,magika,batch,PlantUML
/samples/Pod/Sample.pod,pygments-file-content,perl,Pod
/samples/Pod/Cookbook.pod,pygments-file-content,gdscript,Pod
/samples/Pod/contents.pod,pygments-file-content,vb.net,Pod
/samples/Pod/Cookbook.pod,pygments-filename,text,Pod
/samples/Pod/Cookbook.pod,hyperpolyglot,,Pod
/samples/Pod 6/S15-unicode.pod,pygments-filename,text,Pod 6
/samples/Pod 6/S15-unicode.pod,hyperpolyglot,,Pod 6
/samples/Pod 6/S15-unicode.pod,magika,txt,Pod 6
/samples/PogoScript/squashy.pogo,magika,coffeescript,PogoScript
/samples/PogoScript/squashy.pogo,pygments-file-content,xml,PogoScript
/samples/PogoScript/squashy.pogo,pygments-filename,text,PogoScript
/samples/PogoScript/squashy.pogo,cloc,,PogoScript
/samples/Polar/gitcloud.polar,pygments-filename,text,Polar
/samples/Polar/gitcloud.polar,hyperpolyglot,,Polar
/samples/Polar/gitclub.polar,pygments-file-content,verilog,Polar
/samples/Polar/gitcloud.polar,magika,julia,Polar
/samples/Polar/gitclub.polar,magika,erb,Polar
/samples/Polar/gitcloud.polar,pygments-file-content,css+lasso,Polar
/samples/Pony/hello-world.pony,pygments-file-content,text,Pony
/samples/Pony/mandelbrot.pony,magika,scala,Pony
/samples/Pony/circle.pony,magika,ruby,Pony
/samples/Pony/counter.pony,pygments-file-content,tsql,Pony
/samples/Portugol/potencia_raiz.por,hyperpolyglot,,Portugol
/samples/Portugol/medias.por,magika,groovy,Portugol
/samples/Portugol/potencia_raiz.por,magika,go,Portugol
/samples/Portugol/potencia_raiz.por,pygments-filename,text,Portugol
/samples/Portugol/medias.por,pygments-file-content,scilab,Portugol
/samples/PostCSS/sample.pcss,magika,scss,PostCSS
/samples/PostCSS/sample.pcss,pygments-filename,text,PostCSS
/samples/PostCSS/sample.postcss,pygments-file-content,gas,PostCSS
/samples/PostCSS/sample.postcss,cloc,,PostCSS
/samples/PostScript/lambda.pfa,pygments-file-content,matlab,PostScript
/samples/PostScript/lambda.pfa,pygments-filename,text,PostScript
/samples/PostScript/sierpinski.ps,cloc,,PostScript
/samples/PowerBuilder/TestPBT.pbt,magika,cs,PowerBuilder
/samples/PowerBuilder/myproject.pbt,magika,javascript,PowerBuilder
/samples/PowerBuilder/ginpix7.sra,magika,c,PowerBuilder
/samples/PowerBuilder/ginpix7.sra,pygments-file-content,gdscript,PowerBuilder
/samples/PowerBuilder/n_cst_buttonlistbar_gradient.sru,magika,cpp,PowerBuilder
/samples/PowerBuilder/ginpix7.sra,pygments-filename,text,PowerBuilder
/samples/PowerBuilder/n_cst_buttonlistbar_gradient.sru,pygments-file-content,tsql,PowerBuilder
/samples/PowerBuilder/w_export.srw,pygments-file-content,carbon,PowerBuilder
/samples/PowerBuilder/part1.srw,magika,txt,PowerBuilder
/samples/PowerBuilder/w_export.srw,magika,go,PowerBuilder
/samples/PowerBuilder/TestPBT.pbt,pygments-file-content,objective-c,PowerBuilder
/samples/PowerShell/ZLocation.psd1,pygments-file-content,gdscript,PowerShell
/samples/PowerShell/ZLocation.psm1,pygments-file-content,tsql,PowerShell
/samples/PowerShell/ZLocation.psd1,pygments-filename,text,PowerShell
/samples/Praat/dynamicity.praat,pygments-file-content,ssp,Praat
/samples/Praat/randomiseArticles.praat,pygments-file-content,maxima,Praat
/samples/Praat/randomiseArticles.praat,magika,txt,Praat
/samples/Praat/dynamicity.praat,magika,julia,Praat
/samples/Praat/dynamicity.praat,hyperpolyglot,,Praat
/samples/Prisma/blog-minimal-schema.prisma,pygments-filename,text,Prisma
/samples/Prisma/mcu-schema.prisma,pygments-file-content,tsql,Prisma
/samples/Prisma/blog-schema-advanced.prisma,magika,snap,Prisma
/samples/Prisma/blog-minimal-schema.prisma,magika,groovy,Prisma
/samples/Prisma/now-example-schema.prisma,magika,hcl,Prisma
/samples/Prisma/blog-minimal-schema.prisma,hyperpolyglot,,Prisma
/samples/Prisma/blog-schema-advanced.prisma,pygments-file-content,gdscript,Prisma
/samples/Processing/hello.pde,pygments-file-content,scilab,Processing
/samples/Processing/hello.pde,magika,c,Processing
/samples/Processing/hello.pde,pygments-filename,text,Processing
/samples/Processing/hello.pde,cloc,Arduino Sketch,Processing
/samples/Procfile/filenames/Procfile,hyperpolyglot,,Procfile
/samples/Procfile/filenames/Procfile,magika,yaml,Procfile
/samples/Procfile/filenames/Procfile,pygments-file-content,actionscript3,Procfile
/samples/Proguard/proguard-rules.pro,magika,gitattributes,Proguard
/samples/Proguard/proguard-rules2.pro,pygments-file-content,gdscript,Proguard
/samples/Proguard/proguard-rules.pro,pygments-file-content,teratermmacro,Proguard
/samples/Proguard/proguard_annotations.pro,pygments-file-content,tsql,Proguard
/samples/Proguard/proguard_annotations.pro,hyperpolyglot,,Proguard
/samples/Proguard/proguard_annotations.pro,pygments-filename,visualprolog,Proguard
/samples/Proguard/proguard_annotations.pro,magika,prolog,Proguard
/samples/Prolog/plunit_test_example.plt,cloc,,Prolog
/samples/Prolog/plunit_test_example.plt,hyperpolyglot,Gnuplot,Prolog
/samples/Prolog/test-prolog.prolog,pygments-file-content,cplint,Prolog
/samples/Prolog/queues.yap,pygments-filename,text,Prolog
/samples/Prolog/logic-problem.pro,pygments-filename,visualprolog,Prolog
/samples/Prolog/plunit_test_example.plt,pygments-filename,gnuplot,Prolog
/samples/Prolog/admin.pl,pygments-file-content,logtalk,Prolog
/samples/Promela/Session.pml,magika,cpp,Promela
/samples/Promela/Thread.pml,pygments-file-content,tsql,Promela
/samples/Promela/attacker_4_FINITE.pml,pygments-file-content,carbon,Promela
/samples/Promela/Session.pml,hyperpolyglot,,Promela
/samples/Promela/ex.1.pml,pygments-file-content,c,Promela
/samples/Promela/Supervisor.pml,pygments-file-content,gdscript,Promela
/samples/Propeller Spin/VocalTract.spin,magika,solidity,Propeller Spin
/samples/Propeller Spin/TV_Terminal.spin,magika,vba,Propeller Spin
/samples/Propeller Spin/TV.spin,magika,autohotkey,Propeller Spin
/samples/Propeller Spin/VocalTract.spin,pygments-filename,text,Propeller Spin
/samples/Propeller Spin/TV.spin,cloc,,Propeller Spin
/samples/Protocol Buffer/addressbook.proto,pygments-filename,protobuf,Protocol Buffer
/samples/Protocol Buffer/addressbook.proto,cloc,Protocol Buffers,Protocol Buffer
/samples/Protocol Buffer/addressbook.proto,magika,proto,Protocol Buffer
/samples/Protocol Buffer/addressbook.proto,hyperpolyglot,,Protocol Buffer
/samples/Protocol Buffer/addressbook.proto,pygments-file-content,text,Protocol Buffer
/samples/Protocol Buffer Text Format/Tree.pbt,hyperpolyglot,PowerBuilder,Protocol Buffer Text Format
/samples/Protocol Buffer Text Format/schema.pbtxt,hyperpolyglot,,Protocol Buffer Text Format
/samples/Protocol Buffer Text Format/schema.pbtxt,pygments-filename,text,Protocol Buffer Text Format
/samples/Protocol Buffer Text Format/schema.pbtxt,magika,textproto,Protocol Buffer Text Format
/samples/Public Key/id_dsa.asc,hyperpolyglot,,Public Key
/samples/Public Key/id_dsa.asc,pygments-filename,asc,Public Key
/samples/Public Key/id.pub,pygments-filename,text,Public Key
/samples/Public Key/gpg_key.asc,magika,pem,Public Key
/samples/Public Key/id_rsa.asc,magika,html,Public Key
/samples/Public Key/id_dsa.asc,magika,javascript,Public Key
/samples/Pug/hello.pug,magika,ruby,Pug
/samples/Pug/hello.pug,pygments-file-content,carbon,Pug
/samples/Pug/hello.jade,magika,txt,Pug
/samples/Pug/hello.jade,pygments-file-content,text,Pug
/samples/Puppet/hiera_include.pp,magika,r,Puppet
/samples/Puppet/hiera_include.pp,pygments-file-content,scdoc,Puppet
/samples/Puppet/expiringhost.pp,pygments-file-content,erb,Puppet
/samples/Puppet/stages-example.pp,pygments-file-content,perl6,Puppet
/samples/Puppet/unmanaged-notify-puppet25.pp,pygments-file-content,gdscript,Puppet
/samples/Puppet/apacheinit.pp,magika,pascal,Puppet
/samples/Puppet/stages-example.pp,magika,dart,Puppet
/samples/PureBasic/Example_Sine.pb,magika,autohotkey,PureBasic
/samples/PureBasic/Memory.pbi,magika,ini,PureBasic
/samples/PureBasic/Memory.pbi,pygments-filename,text,PureBasic
/samples/PureBasic/Memory.pbi,pygments-file-content,scdoc,PureBasic
/samples/PureBasic/Example_Sine.pb,pygments-file-content,carbon,PureBasic
/samples/PureBasic/Memory.pbi,cloc,,PureBasic
/samples/PureScript/Data.Map.purs,pygments-filename,text,PureScript
/samples/PureScript/Data.Map.purs,pygments-file-content,python,PureScript
/samples/PureScript/Data.Map.purs,magika,haskell,PureScript
/samples/Pyret/pyret.arr,pygments-filename,text,Pyret
/samples/Pyret/pyret.arr,pygments-file-content,python,Pyret
/samples/Pyret/pyret.arr,hyperpolyglot,,Pyret
/samples/Pyret/pyret.arr,magika,julia,Pyret
/samples/Python/filenames/.gclient,magika,json,Python
/samples/Python/python,magika,shell,Python
/samples/Python/python,pygments-file-content,python2,Python
/samples/Python/standalone.gypi,pygments-file-content,gdscript,Python
/samples/Python/filenames/DEPS,cloc,,Python
/samples/Python/spec.linux.spec,pygments-filename,spec,Python
/samples/Python/python3,pygments-file-content,numpy,Python
/samples/Python/toolchain.gypi,pygments-filename,text,Python
/samples/Python/AdditiveWave.pyde,pygments-file-content,tsql,Python
/samples/Python/MoveEye.pyde,pygments-file-content,pov,Python
/samples/Python/spec.linux.spec,pygments-file-content,scdoc,Python
/samples/Python/standalone.gypi,magika,bazel,Python
/samples/Q#/Shor.qs,pygments-file-content,mysql,Q#
/samples/Q#/CustomModAdd.qs,magika,cs,Q#
/samples/Q#/CustomModAdd.qs,hyperpolyglot,,Q#
