filename,tool_configuration,language,ground-truth
/samples/Jison Lex/classy.jisonlex,gpt-4o-mid2000,Lex,Jison Lex
/samples/Jison Lex/lex_grammar.jisonlex,gpt-4o-mid2000,JavaScript,Jison Lex
/samples/Meson/filenames/meson_options.txt,gpt-4o-mid2000,Ruby,Meson
/samples/Terraform Template/donors.tftpl,gpt-4o-mid2000,JSON,Terraform Template
/samples/Terraform Template/policy.tftpl,gpt-4o-mid2000,HCL,Terraform Template
/samples/OASv3-json/ghes-3.4.json,gpt-4o-mid2000,JSON,OASv3-json
/samples/Whiley/conway.whiley,gpt-4o-mid2000,Wyvern,Whiley
/samples/PicoLisp/simul.l,gpt-4o-mid2000,Lisp,PicoLisp
/samples/Mask/view.mask,gpt-4o-mid2000,JavaScript,Mask
/samples/2-Dimensional Array/tailmodel.2da,gpt-4o-mid2000,The,2-Dimensional Array
/samples/2-Dimensional Array/appearance.2da,gpt-4o-mid2000,The,2-Dimensional Array
/samples/Readline Config/filenames/.inputrc,gpt-4o-mid2000,Bash,Readline Config
/samples/Pan/pakiti.pan,gpt-4o-mid2000,Python,Pan
/samples/Pan/infernalis.pan,gpt-4o-mid2000,Quattor,Pan
/samples/Pan/simple.pan,gpt-4o-mid2000,Quattor,Pan
/samples/Pan/libvirt.pan,gpt-4o-mid2000,Quattor,Pan
/samples/Pan/databases.pan,gpt-4o-mid2000,Nix,Pan
/samples/Pan/unit.pan,gpt-4o-mid2000,Quattor,Pan
/samples/Pan/purge_fqan_accounts.pan,gpt-4o-mid2000,Quattor,Pan
/samples/Pan/osd-fetch.pan,gpt-4o-mid2000,Quattor,Pan
/samples/Pan/onevm.pan,gpt-4o-mid2000,Quattor,Pan
/samples/Pan/types.pan,gpt-4o-mid2000,The,Pan
/samples/Pan/nodes_properties.pan,gpt-4o-mid2000,Nix,Pan
/samples/Pan/ceph-raid.pan,gpt-4o-mid2000,Quattor,Pan
/samples/Pan/mysql.pan,gpt-4o-mid2000,Quattor,Pan
/samples/Pan/resources.pan,gpt-4o-mid2000,Nix,Pan
/samples/Pan/link.pan,gpt-4o-mid2000,Quattor,Pan
/samples/Pan/cluster-A.pan,gpt-4o-mid2000,Quattor,Pan
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,gpt-4o-mid2000,Ruby,SubRip Text
/samples/KRL/helloworld.krl,gpt-4o-mid2000,Pico,KRL
/samples/crontab/filenames/crontab,gpt-4o-mid2000,Shell,crontab
/samples/Vyper/ballot.vy,gpt-4o-mid2000,The,Vyper
/samples/Roff/man.1m,gpt-4o-mid2000,Troff,Roff
/samples/Roff/trekmanual.nr,gpt-4o-mid2000,The,Roff
/samples/Roff/roff.1in,gpt-4o-mid2000,Skipping file due to encoding error: /samples/Roff/roff.1in,Roff
/samples/Roff/dsw.1x,gpt-4o-mid2000,Troff,Roff
/samples/Roff/crude-hack.man,gpt-4o-mid2000,Groff,Roff
/samples/Roff/vt.3x,gpt-4o-mid2000,C,Roff
/samples/Roff/qsort.3qt,gpt-4o-mid2000,Assembly,Roff
/samples/Roff/Tcl.n,gpt-4o-mid2000,Tcl,Roff
/samples/Roff/roff.nr,gpt-4o-mid2000,The,Roff
/samples/Roff/an-ext.tmac,gpt-4o-mid2000,groff,Roff
/samples/Roff/fsinterface.ms,gpt-4o-mid2000,The,Roff
/samples/Roff/foo.3pm,gpt-4o-mid2000,Perl,Roff
/samples/Roff/create_view.l,gpt-4o-mid2000,The,Roff
/samples/Roff/switch.3m,gpt-4o-mid2000,Assembly,Roff
/samples/Roff/he.mdoc,gpt-4o-mid2000,The,Roff
/samples/Roff/printf.3in,gpt-4o-mid2000,troff,Roff
/samples/Roff/foo.3p,gpt-4o-mid2000,Makefile,Roff
/samples/Lex/zend_ini_scanner.l,gpt-4o-mid2000,C,Lex
/samples/Lex/filenames/Lexer.x,gpt-4o-mid2000,Haskell,Lex
/samples/MUF/cmd-say.muf,gpt-4o-mid2000,MOO,MUF
/samples/MUF/39.m,gpt-4o-mid2000,Forth,MUF
/samples/Kaitai Struct/zip.ksy,gpt-4o-mid2000,Kaitai,Kaitai Struct
/samples/Kaitai Struct/iso9660.ksy,gpt-4o-mid2000,Kaitai,Kaitai Struct
/samples/WebAssembly Interface Type/wasi-io.wit,gpt-4o-mid2000,Wit,WebAssembly Interface Type
/samples/HTML/pkgdown.html,gpt-4o-mid2000,R,HTML
/samples/HTML/Crear_logo.hta,gpt-4o-mid2000,The,HTML
/samples/HTML/example.xht,gpt-4o-mid2000,XHTML,HTML
/samples/BrighterScript/Main.bs,gpt-4o-mid2000,Ballerina,BrighterScript
/samples/BrighterScript/RowListExample.bs,gpt-4o-mid2000,BrightScript,BrighterScript
/samples/BrighterScript/SimpleGrid.bs,gpt-4o-mid2000,BrightScript,BrighterScript
/samples/1C Enterprise/test_canCompile.os,gpt-4o-mid2000,1C,1C Enterprise
/samples/1C Enterprise/Catalog.Товары.Command.ПечатьПрайсЛиста.CommandModule.bsl,gpt-4o-mid2000,1C,1C Enterprise
/samples/1C Enterprise/CommonModule.ОбменМобильныеОбщее.Module.bsl,gpt-4o-mid2000,1C,1C Enterprise
/samples/1C Enterprise/Document.РасходТовара.ObjectModule.bsl,gpt-4o-mid2000,1C,1C Enterprise
/samples/1C Enterprise/Catalog.ИсходящиеПисьма.Form.ФормаЭлемента.Form.Module.bsl,gpt-4o-mid2000,1C,1C Enterprise
/samples/1C Enterprise/ci_before_script.os,gpt-4o-mid2000,1C,1C Enterprise
/samples/Cairo Zero/casm.cairo,gpt-4o-mid2000,Cairo,Cairo Zero
/samples/Cairo Zero/contract.cairo,gpt-4o-mid2000,Cairo,Cairo Zero
/samples/Cairo Zero/safemath.cairo,gpt-4o-mid2000,Cairo,Cairo Zero
/samples/Cairo Zero/concat_arr.cairo,gpt-4o-mid2000,Cairo,Cairo Zero
/samples/Cairo Zero/sha256.cairo,gpt-4o-mid2000,Cairo,Cairo Zero
/samples/TextMate Properties/filenames/.tm_properties,gpt-4o-mid2000,The,TextMate Properties
/samples/templ/posts.templ,gpt-4o-mid2000,Go,templ
/samples/Coq/JsInterpreterExtraction.v,gpt-4o-mid2000,OCaml,Coq
/samples/Coq/JsPrettyInterm.v,gpt-4o-mid2000,OCaml,Coq
/samples/xBase/sample.ch,gpt-4o-mid2000,Clipper,xBase
/samples/xBase/sample.prw,gpt-4o-mid2000,Harbour,xBase
/samples/xBase/sample.prg,gpt-4o-mid2000,Harbour,xBase
/samples/ReasonLIGO/FA1.2.religo,gpt-4o-mid2000,SmartPy,ReasonLIGO
/samples/Option List/filenames/mocha.opts,gpt-4o-mid2000,Shell,Option List
/samples/Option List/filenames/.rspec,gpt-4o-mid2000,Ruby,Option List
/samples/Option List/filenames/ackrc,gpt-4o-mid2000,Shell,Option List
/samples/Option List/filenames/.yardopts,gpt-4o-mid2000,Ruby,Option List
/samples/Option List/filenames/.ackrc,gpt-4o-mid2000,Shell,Option List
/samples/LigoLANG/FA1.2.ligo,gpt-4o-mid2000,SmartPy,LigoLANG
/samples/Diff/dude-thing-okay--001.patch,gpt-4o-mid2000,Ruby,Diff
/samples/STON/ZNResponse.ston,gpt-4o-mid2000,Smalltalk,STON
/samples/STON/Rectangle.ston,gpt-4o-mid2000,Smalltalk,STON
/samples/STON/methodProperties.ston,gpt-4o-mid2000,JSON,STON
/samples/STON/TestDomainObject.ston,gpt-4o-mid2000,Smalltalk,STON
/samples/STON/Array.ston,gpt-4o-mid2000,Python,STON
/samples/STON/Dictionary.ston,gpt-4o-mid2000,Elixir,STON
/samples/STON/properties.ston,gpt-4o-mid2000,Smalltalk,STON
/samples/Slint/todo.slint,gpt-4o-mid2000,QML,Slint
/samples/Slint/iot-dashboard.slint,gpt-4o-mid2000,QML,Slint
/samples/M/fibonacci.m,gpt-4o-mid2000,MUMPS,M
/samples/M/primes.m,gpt-4o-mid2000,MUMPS,M
/samples/M/ZDIOUT1.m,gpt-4o-mid2000,MUMPS,M
/samples/M/pcreexamples.m,gpt-4o-mid2000,MUMPS,M
/samples/M/url.m,gpt-4o-mid2000,MUMPS,M
/samples/M/PXAI.m,gpt-4o-mid2000,MUMPS,M
/samples/M/zmwire.m,gpt-4o-mid2000,MUMPS,M
/samples/M/mumtris.m,gpt-4o-mid2000,MUMPS,M
/samples/M/postconditional.m,gpt-4o-mid2000,MUMPS,M
/samples/M/digest.m,gpt-4o-mid2000,MUMPS,M
/samples/M/arrays.m,gpt-4o-mid2000,MUMPS,M
/samples/M/forloop.m,gpt-4o-mid2000,MUMPS,M
/samples/M/_zewdAPI.m,gpt-4o-mid2000,MUMPS,M
/samples/M/nesting.m,gpt-4o-mid2000,Assembly,M
/samples/M/WVBRNOT.m,gpt-4o-mid2000,MUMPS,M
/samples/M/_zewdDemo.m,gpt-4o-mid2000,MUMPS,M
/samples/M/md5.m,gpt-4o-mid2000,MUMPS,M
/samples/M/base64.m,gpt-4o-mid2000,MUMPS,M
/samples/M/dynamicscoping.m,gpt-4o-mid2000,MUMPS,M
/samples/M/MDB.m,gpt-4o-mid2000,MUMPS,M
/samples/M/ifelse.m,gpt-4o-mid2000,MUMPS,M
/samples/M/helloworld.m,gpt-4o-mid2000,MUMPS,M
/samples/M/GMRGPNB0.m,gpt-4o-mid2000,MUMPS,M
/samples/M/PRCAAPR.m,gpt-4o-mid2000,MUMPS,M
/samples/M/indirectfunctions.m,gpt-4o-mid2000,MUMPS,M
/samples/M/Comment.m,gpt-4o-mid2000,MUMPS,M
/samples/M/pcre.m,gpt-4o-mid2000,MUMPS,M
/samples/M/mileage.m,gpt-4o-mid2000,Python,M
/samples/M/functions.m,gpt-4o-mid2000,MUMPS,M
/samples/Slash/brainfuck.sl,gpt-4o-mid2000,Ruby,Slash
/samples/SQL/videodb.ddl,gpt-4o-mid2000,CQL,SQL
/samples/SQL/db.sql,gpt-4o-mid2000,HTML,SQL
/samples/SQL/videodb.cql,gpt-4o-mid2000,CQL,SQL
/samples/SQL/zipcodes.uk.mysql,gpt-4o-mid2000,Python,SQL
/samples/Module Management System/openvms.mmk,gpt-4o-mid2000,Makefile,Module Management System
/samples/Module Management System/xv_makefile.mms,gpt-4o-mid2000,Makefile,Module Management System
/samples/Module Management System/spline_descrip.mms,gpt-4o-mid2000,Makefile,Module Management System
/samples/Module Management System/descrip.mms,gpt-4o-mid2000,DCL,Module Management System
/samples/Module Management System/simh_descrip.mms,gpt-4o-mid2000,DCL,Module Management System
/samples/Adblock Filter List/test_rules.txt,gpt-4o-mid2000,AdGuard,Adblock Filter List
/samples/Adblock Filter List/anti-facebook.txt,gpt-4o-mid2000,Adblock,Adblock Filter List
/samples/Adblock Filter List/Imperial Units Remover.txt,gpt-4o-mid2000,Adblock,Adblock Filter List
/samples/Adblock Filter List/fake-news.txt,gpt-4o-mid2000,Adblock,Adblock Filter List
/samples/Adblock Filter List/abp-filters-anti-cv.txt,gpt-4o-mid2000,Adblock,Adblock Filter List
/samples/SWIG/gauss.i,gpt-4o-mid2000,C++,SWIG
/samples/SWIG/CGAL_AABB_tree.i,gpt-4o-mid2000,C++,SWIG
/samples/SWIG/dictionary.i,gpt-4o-mid2000,C++,SWIG
/samples/Rich Text Format/DesktopTemplateLicense.rtf,gpt-4o-mid2000,RTF,Rich Text Format
/samples/Rich Text Format/LICENSE.rtf,gpt-4o-mid2000,None,Rich Text Format
/samples/Pike/FakeFile.pike,gpt-4o-mid2000,LPC,Pike
/samples/Gerber Image/simonShield-F.SilkS.gbr,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/simonShield-F.Mask.gbr,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-F.SilkS.gto,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/LIDARLite.ncl,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/simonShield-F.Cu.gbr,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-F.Mask.gts,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/simonShield-B.Cu.gbr,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/simonShield-drl_map.gbr,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-B.SilkS.gbo,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-B.Mask.gbs,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/GOLMain_RevA-B.Paste.gbp,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-F.Cu.gtl,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/AGV_GPIO.gml,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/simonShield-Edge.Cuts.gbr,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/nonaprs_contour.gko,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/simonShield-B.Mask.gbr,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-F.Paste.gtp,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-B.Cu.gbl,gpt-4o-mid2000,Gerber,Gerber Image
/samples/Scaml/hello.scaml,gpt-4o-mid2000,Haml,Scaml
/samples/Assembly/macros.inc,gpt-4o-mid2000,6502,Assembly
/samples/Objective-C++/objsql.mm,gpt-4o-mid2000,Objective,Objective-C++
/samples/Objective-C++/EventHandlerMac.mm,gpt-4o-mid2000,C++,Objective-C++
/samples/Moocode/toy.moo,gpt-4o-mid2000,MOO,Moocode
/samples/Moocode/hello.moo,gpt-4o-mid2000,Inform,Moocode
/samples/LiveCode Script/minifyScript.livecodescript,gpt-4o-mid2000,LiveCode,LiveCode Script
/samples/LiveCode Script/longIdAllControls.livecodescript,gpt-4o-mid2000,LiveCode,LiveCode Script
/samples/LiveCode Script/colorToRGB.livecodescript,gpt-4o-mid2000,LiveCode,LiveCode Script
/samples/LiveCode Script/hideFolder.livecodescript,gpt-4o-mid2000,LiveCode,LiveCode Script
/samples/OpenRC runscript/acpid,gpt-4o-mid2000,Shell,OpenRC runscript
/samples/Pascal/GraphicConfiguration.inc,gpt-4o-mid2000,Delphi,Pascal
/samples/Pascal/lazcomlib_1_0_tlb.pas,gpt-4o-mid2000,Delphi,Pascal
/samples/Godot Resource/default.tres,gpt-4o-mid2000,Godot,Godot Resource
/samples/Godot Resource/signals_library.gdnlib,gpt-4o-mid2000,TOML,Godot Resource
/samples/Godot Resource/Server.gdns,gpt-4o-mid2000,GDScript,Godot Resource
/samples/Godot Resource/Main.tscn,gpt-4o-mid2000,GDScript,Godot Resource
/samples/Godot Resource/filenames/project.godot,gpt-4o-mid2000,GDScript,Godot Resource
/samples/CodeQL/ql-sample.ql,gpt-4o-mid2000,QL,CodeQL
/samples/CodeQL/tree-sitter-sample.ql,gpt-4o-mid2000,QL,CodeQL
/samples/CodeQL/qll-sample2.qll,gpt-4o-mid2000,Python,CodeQL
/samples/CodeQL/ql-cobol-sample.ql,gpt-4o-mid2000,QL,CodeQL
/samples/CodeQL/qll-sample1.qll,gpt-4o-mid2000,QL,CodeQL
/samples/Game Maker Language/_piwikCacheRequest.gml,gpt-4o-mid2000,GameMaker,Game Maker Language
/samples/Game Maker Language/GMLmenus.gml,gpt-4o-mid2000,GML,Game Maker Language
/samples/Game Maker Language/jsonion_test.gml,gpt-4o-mid2000,C,Game Maker Language
/samples/Game Maker Language/characterStepEvent.gml,gpt-4o-mid2000,GML,Game Maker Language
/samples/Game Maker Language/_piwikSendReq.gml,gpt-4o-mid2000,GameMaker,Game Maker Language
/samples/Game Maker Language/draw_menu.gml,gpt-4o-mid2000,GML,Game Maker Language
/samples/Game Maker Language/characterDrawEvent.gml,gpt-4o-mid2000,GameMaker,Game Maker Language
/samples/Game Maker Language/_piwikSendBasicReq.gml,gpt-4o-mid2000,GameMaker,Game Maker Language
/samples/Game Maker Language/faucet-http.gml,gpt-4o-mid2000,GML,Game Maker Language
/samples/Game Maker Language/jsonion.gml,gpt-4o-mid2000,GameMaker,Game Maker Language
/samples/Game Maker Language/scrInitLevel.gml,gpt-4o-mid2000,GameMaker,Game Maker Language
/samples/Cylc/cset.cylc,gpt-4o-mid2000,The,Cylc
/samples/Cylc/cset-include.cylc,gpt-4o-mid2000,Jinja2,Cylc
/samples/Marko/rgb-sliders.marko,gpt-4o-mid2000,JavaScript,Marko
/samples/Marko/counter.marko,gpt-4o-mid2000,JavaScript,Marko
/samples/Marko/hello.marko,gpt-4o-mid2000,JavaScript,Marko
/samples/Qt Script/installscript.qs,gpt-4o-mid2000,JavaScript,Qt Script
/samples/Qt Script/toolchain_installscript.qs,gpt-4o-mid2000,JavaScript,Qt Script
/samples/XML/MainView.axaml,gpt-4o-mid2000,XAML,XML
/samples/XML/oasis-table.sch,gpt-4o-mid2000,XQuery,XML
/samples/XML/JSBrowser.jsproj,gpt-4o-mid2000,MSBuild,XML
/samples/XML/main.ncl,gpt-4o-mid2000,NCL,XML
/samples/XML/namespace-strict.sch,gpt-4o-mid2000,XSLT,XML
/samples/XML/01_top.ncl,gpt-4o-mid2000,NCL,XML
/samples/XML/vbproj-sample.vbproj,gpt-4o-mid2000,Visual,XML
/samples/XML/Default.props,gpt-4o-mid2000,MSBuild,XML
/samples/XML/obj_control.object.gmx,gpt-4o-mid2000,GML,XML
/samples/XML/racoon.mjml,gpt-4o-mid2000,MJML,XML
/samples/XML/real-estate.mjml,gpt-4o-mid2000,MJML,XML
/samples/XML/wixdemo.wixproj,gpt-4o-mid2000,MSBuild,XML
/samples/XML/receiver.ncl,gpt-4o-mid2000,NCL,XML
/samples/XML/demo.hzp,gpt-4o-mid2000,C,XML
/samples/XML/xquery-tutorial.xspec,gpt-4o-mid2000,XSpec,XML
/samples/XML/vcxproj-sample.vcxproj,gpt-4o-mid2000,C++,XML
/samples/XML/csproj-sample.csproj,gpt-4o-mid2000,C#,XML
/samples/XML/MainView.ux,gpt-4o-mid2000,UX,XML
/samples/XML/msbuild-example.proj,gpt-4o-mid2000,MSBuild,XML
/samples/XML/net_docfile.xml,gpt-4o-mid2000,C#,XML
/samples/XML/nproj-sample.nproj,gpt-4o-mid2000,Nemerle,XML
/samples/XML/sample.csl,gpt-4o-mid2000,CSL,XML
/samples/XML/MyApp.ux,gpt-4o-mid2000,UX,XML
/samples/XML/fsproj-sample.fsproj,gpt-4o-mid2000,F#,XML
/samples/XML/filenames/.cproject,gpt-4o-mid2000,C,XML
/samples/Gosu/Person.gs,gpt-4o-mid2000,Fantom,Gosu
/samples/Gosu/Ronin.gs,gpt-4o-mid2000,Groovy,Gosu
/samples/Gosu/hello.vark,gpt-4o-mid2000,JavaScript,Gosu
/samples/Gosu/Hello.gst,gpt-4o-mid2000,Groovy,Gosu
/samples/Gosu/Hello.gsx,gpt-4o-mid2000,Xtend,Gosu
/samples/HTML+ERB/fishbowl.html.erb.deface,gpt-4o-mid2000,Ruby,HTML+ERB
/samples/HTML+ERB/index.rhtml,gpt-4o-mid2000,Ruby,HTML+ERB
/samples/HTML+ERB/index.html.erb,gpt-4o-mid2000,Ruby,HTML+ERB
/samples/PureScript/Control.Arrow.purs,gpt-4o-mid2000,Haskell,PureScript
/samples/Jinja/worker.jinja2,gpt-4o-mid2000,HTML,Jinja
/samples/Jinja/home.j2,gpt-4o-mid2000,HTML,Jinja
/samples/Vue/basic.vue,gpt-4o-mid2000,HTML,Vue
/samples/Vue/pre-processors.vue,gpt-4o-mid2000,Stylus,Vue
/samples/Git Revision List/filenames/.git-blame-ignore-revs,gpt-4o-mid2000,Shell,Git Revision List
/samples/TSX/import.tsx,gpt-4o-mid2000,JavaScript,TSX
/samples/TSX/require.tsx,gpt-4o-mid2000,JavaScript,TSX
/samples/TSX/react-native.tsx,gpt-4o-mid2000,JavaScript,TSX
/samples/TSX/triple-slash-reference.tsx,gpt-4o-mid2000,TypeScript,TSX
/samples/INI/MouseKeyboard.pro,gpt-4o-mid2000,Configuration,INI
/samples/INI/ultimate-temp-controller.pro,gpt-4o-mid2000,The,INI
/samples/INI/openssl.cnf,gpt-4o-mid2000,OpenSSL,INI
/samples/INI/spyder_website.lektorproject,gpt-4o-mid2000,TOML,INI
/samples/INI/ms.cfg,gpt-4o-mid2000,None,INI
/samples/INI/ms.properties,gpt-4o-mid2000,The,INI
/samples/INI/defaults.properties,gpt-4o-mid2000,PHP,INI
/samples/INI/filenames/buildozer.spec,gpt-4o-mid2000,Python,INI
/samples/INI/filenames/pylintrc,gpt-4o-mid2000,Python,INI
/samples/INI/filenames/vlcrc,gpt-4o-mid2000,Configuration,INI
/samples/INI/filenames/.flake8,gpt-4o-mid2000,Python,INI
/samples/INI/filenames/.buckconfig,gpt-4o-mid2000,Gradle,INI
/samples/Java Properties/sounds.properties,gpt-4o-mid2000,Makefile,Java Properties
/samples/Java Properties/libraries.properties,gpt-4o-mid2000,None,Java Properties
/samples/EJS/page.ejs,gpt-4o-mid2000,HTML,EJS
/samples/EJS/email_template.ect,gpt-4o-mid2000,HTML,EJS
/samples/EJS/admin_index.jst,gpt-4o-mid2000,JavaScript,EJS
/samples/EJS/modules.ejs.t,gpt-4o-mid2000,JavaScript,EJS
/samples/CameLIGO/FA1.2.mligo,gpt-4o-mid2000,OCaml,CameLIGO
/samples/Cabal Config/defaults.cabal,gpt-4o-mid2000,Haskell,Cabal Config
/samples/Cabal Config/line2pdf.cabal,gpt-4o-mid2000,Haskell,Cabal Config
/samples/Cabal Config/filenames/cabal.config,gpt-4o-mid2000,Haskell,Cabal Config
/samples/Cabal Config/filenames/cabal.project,gpt-4o-mid2000,Haskell,Cabal Config
/samples/Opal/DeepakChopra.opal,gpt-4o-mid2000,Ruby,Opal
/samples/robots.txt/filenames/robots.txt,gpt-4o-mid2000,Robots,robots.txt
/samples/KakouneScript/c-family.kak,gpt-4o-mid2000,C,KakouneScript
/samples/KakouneScript/doc.kak,gpt-4o-mid2000,Kakoune,KakouneScript
/samples/KakouneScript/filenames/kakrc,gpt-4o-mid2000,Kakoune,KakouneScript
/samples/Mercury/store.m,gpt-4o-mid2000,The,Mercury
/samples/Rascal/ModuleInfo.rsc,gpt-4o-mid2000,Java,Rascal
/samples/Rascal/Compile.rsc,gpt-4o-mid2000,Haskell,Rascal
/samples/Common Workflow Language/trunk-peak-score.cwl,gpt-4o-mid2000,CWL,Common Workflow Language
/samples/C/filter.h,gpt-4o-mid2000,C++,C
/samples/C/exception.zep.h,gpt-4o-mid2000,Zephir,C
/samples/C/Field.h,gpt-4o-mid2000,C++,C
/samples/C/Nightmare.h,gpt-4o-mid2000,C++,C
/samples/C/readline.cats,gpt-4o-mid2000,ATS,C
/samples/C/sgd_fast.c,gpt-4o-mid2000,Cython,C
/samples/Antlers/kitchensink.antlers.php,gpt-4o-mid2000,YAML,Antlers
/samples/Antlers/index.antlers.html,gpt-4o-mid2000,HTML,Antlers
/samples/Antlers/layout.antlers.html,gpt-4o-mid2000,HTML,Antlers
/samples/Antlers/kitchensink.antlers.html,gpt-4o-mid2000,YAML,Antlers
/samples/Objective-J/iTunesLayout.j,gpt-4o-mid2000,Objective,Objective-J
/samples/Objective-J/LightsOff.j,gpt-4o-mid2000,Objective,Objective-J
/samples/Objective-J/AppController.j,gpt-4o-mid2000,Objective,Objective-J
/samples/Quake/filenames/m3makefile,gpt-4o-mid2000,Modula,Quake
/samples/Quake/filenames/m3overrides,gpt-4o-mid2000,Makefile,Quake
/samples/V/rune.v,gpt-4o-mid2000,Go,V
/samples/Eagle/Eagle.sch,gpt-4o-mid2000,XML,Eagle
/samples/Eagle/Eagle.brd,gpt-4o-mid2000,HTML,Eagle
/samples/Witcher Script/npc_interaction.ws,gpt-4o-mid2000,Haxe,Witcher Script
/samples/Witcher Script/achievement_stats.ws,gpt-4o-mid2000,UnrealScript,Witcher Script
/samples/ColdFusion CFC/exampleTag.cfc,gpt-4o-mid2000,ColdFusion,ColdFusion CFC
/samples/ColdFusion CFC/exampleScript.cfc,gpt-4o-mid2000,CFML,ColdFusion CFC
/samples/MoonBit/deriv.mbt,gpt-4o-mid2000,Rust,MoonBit
/samples/MoonBit/cfold.mbt,gpt-4o-mid2000,Rust,MoonBit
/samples/MoonBit/fft.mbt,gpt-4o-mid2000,Motoko,MoonBit
/samples/MoonBit/nqueens.mbt,gpt-4o-mid2000,Idris,MoonBit
/samples/MoonBit/rbtree.mbt,gpt-4o-mid2000,Rust,MoonBit
/samples/SQLPL/trigger.sql,gpt-4o-mid2000,SQL,SQLPL
/samples/SQLPL/comm_amount.db2,gpt-4o-mid2000,SQL,SQLPL
/samples/SQLPL/runstats.sql,gpt-4o-mid2000,SQL,SQLPL
/samples/SQLPL/drop_table.db2,gpt-4o-mid2000,SQL,SQLPL
/samples/SQLPL/sleep.sql,gpt-4o-mid2000,SQL,SQLPL
/samples/SQLPL/check_reorg.sql,gpt-4o-mid2000,SQL,SQLPL
/samples/X Font Directory Index/filenames/encodings.dir,gpt-4o-mid2000,The,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.alias,gpt-4o-mid2000,The,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.scale,gpt-4o-mid2000,The,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.dir,gpt-4o-mid2000,The,X Font Directory Index
/samples/World of Warcraft Addon Data/linguist.toc,gpt-4o-mid2000,Lua,World of Warcraft Addon Data
/samples/World of Warcraft Addon Data/lingua.toc,gpt-4o-mid2000,Lua,World of Warcraft Addon Data
/samples/World of Warcraft Addon Data/addon.toc,gpt-4o-mid2000,XML,World of Warcraft Addon Data
/samples/Omgrofl/hello.omgrofl,gpt-4o-mid2000,LOLCODE,Omgrofl
/samples/PogoScript/squashy.pogo,gpt-4o-mid2000,LiveScript,PogoScript
/samples/Genero 4gl/webserv1_api.4gl,gpt-4o-mid2000,Informix,Genero 4gl
/samples/Genero 4gl/books1.4gl,gpt-4o-mid2000,Informix,Genero 4gl
/samples/Genero 4gl/webserv1.4gl,gpt-4o-mid2000,Genero,Genero 4gl
/samples/Swift/section-17.swift,gpt-4o-mid2000,JavaScript,Swift
/samples/Swift/section-3.swift,gpt-4o-mid2000,Kotlin,Swift
/samples/Mint/TodoItem.mint,gpt-4o-mid2000,QML,Mint
/samples/Mint/ApplicationStore.mint,gpt-4o-mid2000,Rescript,Mint
/samples/Mint/HeaderTest.mint,gpt-4o-mid2000,Elm,Mint
/samples/Mint/Comment.mint,gpt-4o-mid2000,Elm,Mint
/samples/Mint/InlineJS.mint,gpt-4o-mid2000,ReScript,Mint
/samples/Mint/Counter.mint,gpt-4o-mid2000,Rescript,Mint
/samples/NetLinx/volume-array.axs,gpt-4o-mid2000,Crestron,NetLinx
/samples/NetLinx/projector.axi,gpt-4o-mid2000,AMX,NetLinx
/samples/Uno/Pong.uno,gpt-4o-mid2000,C#,Uno
/samples/Uno/PlayerPads.uno,gpt-4o-mid2000,C#,Uno
/samples/Java Template Engine/baseLayout.jte,gpt-4o-mid2000,HTML,Java Template Engine
/samples/TL-Verilog/warp-v_config.tlv,gpt-4o-mid2000,The,TL-Verilog
/samples/TL-Verilog/calculator_kernel.tlv,gpt-4o-mid2000,TL,TL-Verilog
/samples/GN/BUILD.gn,gpt-4o-mid2000,C++,GN
/samples/GN/internal_rules.gni,gpt-4o-mid2000,Python,GN
/samples/GN/gcc_toolchain.gni,gpt-4o-mid2000,Python,GN
/samples/Go Workspace/filenames/go.work,gpt-4o-mid2000,Go,Go Workspace
/samples/Berry/berry_schema_validator.be,gpt-4o-mid2000,Crystal,Berry
/samples/Berry/lcd_display.be,gpt-4o-mid2000,Ruby,Berry
