filename,tool_configuration,language,ground-truth
/samples/Curry/Nat.curry,claude-3-5-sonnet-mid2000,Haskell,Curry
/samples/Modula-3/Rd.i3,claude-3-5-sonnet-mid2000,Modula,Modula-3
/samples/Modula-3/DiGraph.mg,claude-3-5-sonnet-mid2000,Modula,Modula-3
/samples/Modula-3/RdClass.i3,claude-3-5-sonnet-mid2000,Modula,Modula-3
/samples/Modula-3/DiGraph.ig,claude-3-5-sonnet-mid2000,Modula,Modula-3
/samples/Modula-3/Rd.m3,claude-3-5-sonnet-mid2000,Modula,Modula-3
/samples/Rez/gui_mac.r,claude-3-5-sonnet-mid2000,C,Rez
/samples/Genero per/books1.per,claude-3-5-sonnet-mid2000,Informix,Genero per
/samples/Vim Script/settings.vimrc,claude-3-5-sonnet-mid2000,Vim,Vim Script
/samples/Vim Script/todo.vmb,claude-3-5-sonnet-mid2000,Vim,Vim Script
/samples/Vim Script/solarized.vim,claude-3-5-sonnet-mid2000,Vim,Vim Script
/samples/Vim Script/textobj-rubyblock.vba,claude-3-5-sonnet-mid2000,Ruby,Vim Script
/samples/Vim Script/filenames/_vimrc,claude-3-5-sonnet-mid2000,Vim,Vim Script
/samples/Vim Script/filenames/.nvimrc,claude-3-5-sonnet-mid2000,Vim,Vim Script
/samples/Vim Script/filenames/.exrc,claude-3-5-sonnet-mid2000,Vim,Vim Script
/samples/Vim Script/filenames/.vimrc,claude-3-5-sonnet-mid2000,Vim,Vim Script
/samples/Vim Script/filenames/.gvimrc,claude-3-5-sonnet-mid2000,Vim,Vim Script
/samples/Wavefront Object/dice.obj,claude-3-5-sonnet-mid2000,OBJ,Wavefront Object
/samples/Wavefront Object/ripple.obj,claude-3-5-sonnet-mid2000,OBJ,Wavefront Object
/samples/Wavefront Object/random.obj,claude-3-5-sonnet-mid2000,OBJ,Wavefront Object
/samples/Wavefront Object/shapes.obj,claude-3-5-sonnet-mid2000,OBJ,Wavefront Object
/samples/Wavefront Object/spline.obj,claude-3-5-sonnet-mid2000,OBJ,Wavefront Object
/samples/Checksums/zero.sha2,claude-3-5-sonnet-mid2000,Binary,Checksums
/samples/Checksums/single_hash.md4,claude-3-5-sonnet-mid2000,Unknown,Checksums
/samples/Checksums/single_hash.sha224,claude-3-5-sonnet-mid2000,Unknown,Checksums
/samples/Checksums/single_hash.sha256,claude-3-5-sonnet-mid2000,Unknown,Checksums
/samples/Checksums/single_hash.sha1,claude-3-5-sonnet-mid2000,Unknown,Checksums
/samples/Checksums/single_hash.md5,claude-3-5-sonnet-mid2000,Unknown,Checksums
/samples/Checksums/bsd-style.sha256,claude-3-5-sonnet-mid2000,None,Checksums
/samples/Checksums/single_hash.sha384,claude-3-5-sonnet-mid2000,This,Checksums
/samples/Checksums/gnu-style-text.sha256,claude-3-5-sonnet-mid2000,Text,Checksums
/samples/Checksums/single_hash.sha512,claude-3-5-sonnet-mid2000,This,Checksums
/samples/Checksums/single_hash.crc32,claude-3-5-sonnet-mid2000,Unknown,Checksums
/samples/Checksums/single_hash.md2,claude-3-5-sonnet-mid2000,Unknown,Checksums
/samples/Checksums/single_hash_dec.crc32,claude-3-5-sonnet-mid2000,Python,Checksums
/samples/Checksums/zero.sha3,claude-3-5-sonnet-mid2000,Binary,Checksums
/samples/Checksums/gnu-style.sha256,claude-3-5-sonnet-mid2000,Text,Checksums
/samples/Checksums/single_hash_no_trailing_newline.sha256,claude-3-5-sonnet-mid2000,This,Checksums
/samples/Checksums/filenames/SHA256SUMS.txt,claude-3-5-sonnet-mid2000,None,Checksums
/samples/Checksums/filenames/SHA256SUMS,claude-3-5-sonnet-mid2000,Text,Checksums
/samples/cURL Config/filenames/.curlrc,claude-3-5-sonnet-mid2000,cURL,cURL Config
/samples/PLSQL/videodb.ddl,claude-3-5-sonnet-mid2000,PL,PLSQL
/samples/PLSQL/plsqlguide.pck,claude-3-5-sonnet-mid2000,PL,PLSQL
/samples/PLSQL/myobject.sql,claude-3-5-sonnet-mid2000,PL,PLSQL
/samples/PLSQL/print_bool.prc,claude-3-5-sonnet-mid2000,PL,PLSQL
/samples/PLSQL/who_called_me.sql,claude-3-5-sonnet-mid2000,PL,PLSQL
/samples/PLSQL/prime#.plsql,claude-3-5-sonnet-mid2000,PL,PLSQL
/samples/Org/org.org,claude-3-5-sonnet-mid2000,Ruby,Org
/samples/TextGrid/words.TextGrid,claude-3-5-sonnet-mid2000,Praat,TextGrid
/samples/TextGrid/part_of_speech.TextGrid,claude-3-5-sonnet-mid2000,Praat,TextGrid
/samples/TextGrid/three_tiers.TextGrid,claude-3-5-sonnet-mid2000,Praat,TextGrid
/samples/CAP CDS/user-service.cds,claude-3-5-sonnet-mid2000,CDS,CAP CDS
/samples/CAP CDS/cat-service.cds,claude-3-5-sonnet-mid2000,CDS,CAP CDS
/samples/CAP CDS/admin-service.cds,claude-3-5-sonnet-mid2000,CDS,CAP CDS
/samples/CAP CDS/schema.cds,claude-3-5-sonnet-mid2000,CDS,CAP CDS
/samples/CAP CDS/common.cds,claude-3-5-sonnet-mid2000,CDS,CAP CDS
/samples/STAR/symop.star,claude-3-5-sonnet-mid2000,CIF,STAR
/samples/EmberScript/momentComponent.em,claude-3-5-sonnet-mid2000,CoffeeScript,EmberScript
/samples/Easybuild/bzip2-1.0.6-GCC-4.9.2.eb,claude-3-5-sonnet-mid2000,Python,Easybuild
/samples/Visual Basic .NET/Module1.vb,claude-3-5-sonnet-mid2000,Visual,Visual Basic .NET
/samples/Visual Basic .NET/VBAllInOne.vb,claude-3-5-sonnet-mid2000,Visual,Visual Basic .NET
/samples/Visual Basic .NET/Index.vbhtml,claude-3-5-sonnet-mid2000,ASP,Visual Basic .NET
/samples/Talon/line_commands.talon,claude-3-5-sonnet-mid2000,Python,Talon
/samples/Talon/find_and_replace.talon,claude-3-5-sonnet-mid2000,Python,Talon
/samples/Object Data Instance Notation/openehr_ehr_1.0.3.bmm.odin,claude-3-5-sonnet-mid2000,ADL,Object Data Instance Notation
/samples/RouterOS Script/vlans.rsc,claude-3-5-sonnet-mid2000,RouterOS,RouterOS Script
/samples/RouterOS Script/config.rsc,claude-3-5-sonnet-mid2000,RouterOS,RouterOS Script
/samples/RouterOS Script/console-dump.rsc,claude-3-5-sonnet-mid2000,RouterOS,RouterOS Script
/samples/RouterOS Script/BackupAndUpdate.rsc,claude-3-5-sonnet-mid2000,RouterOS,RouterOS Script
/samples/RPGLE/bfint.sqlrpgle,claude-3-5-sonnet-mid2000,RPG,RPGLE
/samples/RPGLE/dspf.rpgle,claude-3-5-sonnet-mid2000,RPG,RPGLE
/samples/RPGLE/anilist.sqlrpgle,claude-3-5-sonnet-mid2000,IBM,RPGLE
/samples/RPGLE/qcmdexc_ex.rpgle,claude-3-5-sonnet-mid2000,RPG,RPGLE
/samples/RPGLE/psds.rpgle,claude-3-5-sonnet-mid2000,IBM,RPGLE
/samples/RPGLE/sms_h.rpgle,claude-3-5-sonnet-mid2000,RPG,RPGLE
/samples/RPGLE/ifsread.rpgle,claude-3-5-sonnet-mid2000,RPG,RPGLE
/samples/RPGLE/fizzbuzz.rpgle,claude-3-5-sonnet-mid2000,RPG,RPGLE
/samples/Carbon/Shapes.carbon,claude-3-5-sonnet-mid2000,Zig,Carbon
/samples/Frege/Sudoku.fr,claude-3-5-sonnet-mid2000,Haskell,Frege
/samples/Frege/Concurrent.fr,claude-3-5-sonnet-mid2000,Haskell,Frege
/samples/RPC/rusers.x,claude-3-5-sonnet-mid2000,C,RPC
/samples/RPC/rpc.x,claude-3-5-sonnet-mid2000,C,RPC
/samples/RPC/yp.x,claude-3-5-sonnet-mid2000,C,RPC
/samples/ReScript/RedBlackTree.res,claude-3-5-sonnet-mid2000,ReasonML,ReScript
/samples/M4Sugar/ax_ruby_devel.m4,claude-3-5-sonnet-mid2000,Shell,M4Sugar
/samples/M4Sugar/list.m4,claude-3-5-sonnet-mid2000,M4,M4Sugar
/samples/M4Sugar/filenames/configure.ac,claude-3-5-sonnet-mid2000,Autoconf,M4Sugar
/samples/NL/assign0.nl,claude-3-5-sonnet-mid2000,AMPL,NL
/samples/NL/balassign0.nl,claude-3-5-sonnet-mid2000,Unknown,NL
/samples/Literate Agda/NatCat.lagda,claude-3-5-sonnet-mid2000,LaTeX,Literate Agda
/samples/Gemini/instructions.gmi,claude-3-5-sonnet-mid2000,Markdown,Gemini
/samples/SystemVerilog/priority_encoder.sv,claude-3-5-sonnet-mid2000,Verilog,SystemVerilog
/samples/SystemVerilog/util.vh,claude-3-5-sonnet-mid2000,Verilog,SystemVerilog
/samples/SystemVerilog/fifo.sv,claude-3-5-sonnet-mid2000,Verilog,SystemVerilog
/samples/SystemVerilog/endpoint_phy_wrapper.svh,claude-3-5-sonnet-mid2000,Verilog,SystemVerilog
/samples/Xojo/database.xojo_script,claude-3-5-sonnet-mid2000,Visual,Xojo
/samples/Xojo/App.xojo_code,claude-3-5-sonnet-mid2000,REALbasic,Xojo
/samples/Xojo/MainMenuBar.xojo_menu,claude-3-5-sonnet-mid2000,REALbasic,Xojo
/samples/Xojo/BillingReport.xojo_report,claude-3-5-sonnet-mid2000,REALbasic,Xojo
/samples/Xojo/Window1.xojo_window,claude-3-5-sonnet-mid2000,REALbasic,Xojo
/samples/Xojo/MyToolbar.xojo_toolbar,claude-3-5-sonnet-mid2000,REALbasic,Xojo
/samples/SRecode Template/linguist.srt,claude-3-5-sonnet-mid2000,Emacs,SRecode Template
/samples/Ant Build System/filenames/ant.xml,claude-3-5-sonnet-mid2000,XML,Ant Build System
/samples/Modula-2/HuffChan.mod,claude-3-5-sonnet-mid2000,Modula,Modula-2
/samples/Filterscript/fs_kernel.fs,claude-3-5-sonnet-mid2000,RenderScript,Filterscript
/samples/Filterscript/colormatrix.fs,claude-3-5-sonnet-mid2000,C,Filterscript
/samples/Markdown/csharp6.workbook,claude-3-5-sonnet-mid2000,C#,Markdown
/samples/Markdown/ronn.1.ronn,claude-3-5-sonnet-mid2000,Based,Markdown
/samples/Markdown/livebook.livemd,claude-3-5-sonnet-mid2000,Elixir,Markdown
/samples/Markdown/sway.5.scd,claude-3-5-sonnet-mid2000,Shell,Markdown
/samples/Markdown/filenames/contents.lr,claude-3-5-sonnet-mid2000,Python,Markdown
/samples/API Blueprint/actions.apib,claude-3-5-sonnet-mid2000,API,API Blueprint
/samples/API Blueprint/attributes.apib,claude-3-5-sonnet-mid2000,Markdown,API Blueprint
/samples/API Blueprint/simple.apib,claude-3-5-sonnet-mid2000,Markdown,API Blueprint
/samples/Vim Snippet/vim.snippets,claude-3-5-sonnet-mid2000,VimScript,Vim Snippet
/samples/Vim Snippet/vim.snip,claude-3-5-sonnet-mid2000,VimScript,Vim Snippet
/samples/D2/calc_algo.d2,claude-3-5-sonnet-mid2000,Kotlin,D2
/samples/Riot/live-filtering.riot,claude-3-5-sonnet-mid2000,HTML,Riot
/samples/Riot/todo.riot,claude-3-5-sonnet-mid2000,JavaScript,Riot
/samples/Component Pascal/Example.cp,claude-3-5-sonnet-mid2000,Oberon,Component Pascal
/samples/Component Pascal/Example2.cps,claude-3-5-sonnet-mid2000,Oberon,Component Pascal
/samples/JavaScript+ERB/create.js.erb,claude-3-5-sonnet-mid2000,JavaScript,JavaScript+ERB
/samples/Pep8/stri_buf.pep,claude-3-5-sonnet-mid2000,Assembly,Pep8
/samples/Pep8/qsort.pep,claude-3-5-sonnet-mid2000,Assembly,Pep8
/samples/Pep8/div.pep,claude-3-5-sonnet-mid2000,Assembly,Pep8
/samples/Pep8/flag.pep,claude-3-5-sonnet-mid2000,Assembly,Pep8
/samples/Pep8/msq.pep,claude-3-5-sonnet-mid2000,Assembly,Pep8
/samples/Pep8/linked.pep,claude-3-5-sonnet-mid2000,Assembly,Pep8
/samples/Pep8/stristack.pep,claude-3-5-sonnet-mid2000,Assembly,Pep8
/samples/Simple File Verification/openbsd.sfv,claude-3-5-sonnet-mid2000,Text,Simple File Verification
/samples/Simple File Verification/linguist.sfv,claude-3-5-sonnet-mid2000,Ruby,Simple File Verification
/samples/MLIR/executor_to_control_dialect.mlir,claude-3-5-sonnet-mid2000,TensorFlow,MLIR
/samples/SSH Config/filenames/ssh-config,claude-3-5-sonnet-mid2000,SSH,SSH Config
/samples/SSH Config/filenames/sshconfig,claude-3-5-sonnet-mid2000,SSH,SSH Config
/samples/SSH Config/filenames/sshd_config,claude-3-5-sonnet-mid2000,SSH,SSH Config
/samples/SSH Config/filenames/ssh_config,claude-3-5-sonnet-mid2000,SSH,SSH Config
/samples/SSH Config/filenames/sshconfig.snip,claude-3-5-sonnet-mid2000,SSH,SSH Config
/samples/SSH Config/filenames/sshd-config,claude-3-5-sonnet-mid2000,SSH,SSH Config
/samples/D/function.d,claude-3-5-sonnet-mid2000,C++,D
/samples/Git Attributes/filenames/.gitattributes,claude-3-5-sonnet-mid2000,Git,Git Attributes
/samples/Jupyter Notebook/JupyterNotebook.ipynb,claude-3-5-sonnet-mid2000,Base64,Jupyter Notebook
/samples/Golo/augmentations.golo,claude-3-5-sonnet-mid2000,Java,Golo
/samples/Golo/fibonacci.golo,claude-3-5-sonnet-mid2000,Java,Golo
/samples/JetBrains MPS/model.mps,claude-3-5-sonnet-mid2000,XML,JetBrains MPS
/samples/JetBrains MPS/sandbox.msd,claude-3-5-sonnet-mid2000,XML,JetBrains MPS
/samples/JetBrains MPS/baselanguage.mpl,claude-3-5-sonnet-mid2000,XML,JetBrains MPS
/samples/Type Language/builtin.tl,claude-3-5-sonnet-mid2000,TL,Type Language
/samples/Type Language/scheme.tl,claude-3-5-sonnet-mid2000,Here,Type Language
/samples/RPM Spec/manos.spec,claude-3-5-sonnet-beg2000,RPM,RPM Spec
/samples/RPM Spec/erlang-erlydtl.spec,claude-3-5-sonnet-beg2000,RPM,RPM Spec
/samples/RPM Spec/apache.spec,claude-3-5-sonnet-beg2000,Bash,RPM Spec
/samples/CWeb/mpmathdouble.w,claude-3-5-sonnet-beg2000,C,CWeb
/samples/CWeb/sat-life.w,claude-3-5-sonnet-beg2000,C,CWeb
/samples/Cycript/utils.cy,claude-3-5-sonnet-beg2000,JavaScript,Cycript
/samples/KerboScript/lib_pid.ks,claude-3-5-sonnet-beg2000,kOS,KerboScript
/samples/KerboScript/hoverslam.ks,claude-3-5-sonnet-beg2000,kOS,KerboScript
/samples/KerboScript/launch.ks,claude-3-5-sonnet-beg2000,kOS,KerboScript
/samples/NCL/primero.ncl,claude-3-5-sonnet-beg2000,Python,NCL
/samples/NCL/gsn_csm_xy2_time_series_inputs.ncl,claude-3-5-sonnet-beg2000,IDL,NCL
/samples/NCL/weather_sym_6.ncl,claude-3-5-sonnet-beg2000,Fortran,NCL
/samples/Go Module/filenames/go.mod,claude-3-5-sonnet-beg2000,Go,Go Module
/samples/JSON with Comments/Default (Linux).sublime-mousemap,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/coc.jsonc,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/jade.sublime-completions,claude-3-5-sonnet-beg2000,JavaScript,JSON with Comments
/samples/JSON with Comments/SourcePawn.sublime-build,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/Dart.sublime-commands,claude-3-5-sonnet-beg2000,Dart,JSON with Comments
/samples/JSON with Comments/vue.code-snippets,claude-3-5-sonnet-beg2000,Vue,JSON with Comments
/samples/JSON with Comments/AMPL.sublime-build,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/Context.sublime-menu,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/Mariana.sublime-color-scheme,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/Tubnil.sublime-theme,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/RunBuild.sublime-macro,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/CLIPS.sublime-settings,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/Default.sublime-keymap,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/Dart.sublime-project,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/.swcrc,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/language-configuration.json,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/.jshintrc,claude-3-5-sonnet-beg2000,JavaScript,JSON with Comments
/samples/JSON with Comments/filenames/tslint.json,claude-3-5-sonnet-beg2000,TypeScript,JSON with Comments
/samples/JSON with Comments/filenames/jsconfig.json,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/.jscsrc,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/devcontainer.json,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/.jslintrc,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/tsconfig.json,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/.babelrc,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/.eslintrc.json,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/JavaDoc Add Line.sublime-macro,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/JSON with Comments/plyr.code-workspace,claude-3-5-sonnet-beg2000,JSON,JSON with Comments
/samples/RBS/cli.rbs,claude-3-5-sonnet-beg2000,Ruby,RBS
/samples/Bluespec BH/TL.bs,claude-3-5-sonnet-beg2000,Haskell,Bluespec BH
/samples/Bluespec BH/CGetPut.bs,claude-3-5-sonnet-beg2000,Haskell,Bluespec BH
/samples/Bluespec BH/COBS.bs,claude-3-5-sonnet-beg2000,Haskell,Bluespec BH
/samples/Bluespec BH/TbTL.bs,claude-3-5-sonnet-beg2000,Haskell,Bluespec BH
/samples/Python/toolchain.gypi,claude-3-5-sonnet-beg2000,JSON,Python
/samples/Python/standalone.gypi,claude-3-5-sonnet-beg2000,GYP,Python
/samples/Maven POM/filenames/pom.xml,claude-3-5-sonnet-beg2000,XML,Maven POM
/samples/FIGlet Font/ivrit.flf,claude-3-5-sonnet-beg2000,ASCII,FIGlet Font
/samples/Literate CoffeeScript/pixi.coffee.md,claude-3-5-sonnet-beg2000,CoffeeScript,Literate CoffeeScript
/samples/Literate CoffeeScript/scope.litcoffee,claude-3-5-sonnet-beg2000,CoffeeScript,Literate CoffeeScript
/samples/Lasso/knop.las,claude-3-5-sonnet-beg2000,Based,Lasso
/samples/Pic/dextroamphetamine.chem,claude-3-5-sonnet-beg2000,Chem,Pic
/samples/Elm/QuickSort.elm,claude-3-5-sonnet-beg2000,Haskell,Elm
/samples/Elm/Basic.elm,claude-3-5-sonnet-beg2000,Haskell,Elm
/samples/Elm/Tree.elm,claude-3-5-sonnet-beg2000,Haskell,Elm
/samples/Snakemake/snakemake-calling.smk,claude-3-5-sonnet-beg2000,Python,Snakemake
/samples/Snakemake/snakemake-mapping.smk,claude-3-5-sonnet-beg2000,Python,Snakemake
/samples/Snakemake/filenames/Snakefile,claude-3-5-sonnet-beg2000,Python,Snakemake
/samples/Latte/layout.latte,claude-3-5-sonnet-beg2000,HTML,Latte
/samples/Latte/template.latte,claude-3-5-sonnet-beg2000,HTML,Latte
/samples/DIGITAL Command Language/ghostpdl_zlib_make_vms.com,claude-3-5-sonnet-beg2000,DCL,DIGITAL Command Language
/samples/DIGITAL Command Language/vmsbackup_build.com,claude-3-5-sonnet-beg2000,DCL,DIGITAL Command Language
/samples/DIGITAL Command Language/libxslt_build.com,claude-3-5-sonnet-beg2000,DCL,DIGITAL Command Language
/samples/DIGITAL Command Language/fis_gtm_kitinstal.com,claude-3-5-sonnet-beg2000,DCL,DIGITAL Command Language
/samples/CoNLL-U/en-ud-test-abridged.conllu,claude-3-5-sonnet-beg2000,CoNLL,CoNLL-U
/samples/CoNLL-U/CF1.conllu,claude-3-5-sonnet-beg2000,CoNLL,CoNLL-U
/samples/CoNLL-U/ug-ud-test-abridged.conllu,claude-3-5-sonnet-beg2000,CoNLL,CoNLL-U
/samples/Smali/PenguinSprite.smali,claude-3-5-sonnet-beg2000,Java,Smali
/samples/Smali/ActionBarDrawerToggle.smali,claude-3-5-sonnet-beg2000,Java,Smali
/samples/Smali/WbxmlSerializer.smali,claude-3-5-sonnet-beg2000,Java,Smali
/samples/CoffeeScript/hello.coffee,claude-3-5-sonnet-beg2000,Ruby,CoffeeScript
/samples/Pkl/Parser.pkl,claude-3-5-sonnet-beg2000,Kotlin,Pkl
/samples/Git Config/aliases.gitconfig,claude-3-5-sonnet-beg2000,Shell,Git Config
/samples/Git Config/filenames/.gitmodules,claude-3-5-sonnet-beg2000,Git,Git Config
/samples/Git Config/filenames/.gitconfig,claude-3-5-sonnet-beg2000,Shell,Git Config
/samples/HTML+ECR/greeting.ecr,claude-3-5-sonnet-beg2000,Ruby,HTML+ECR
/samples/Soong/filenames/Android.bp,claude-3-5-sonnet-beg2000,Java,Soong
/samples/KiCad Schematic/ciaaConector.sch,claude-3-5-sonnet-beg2000,KiCad,KiCad Schematic
/samples/KiCad Schematic/buzzer.sch,claude-3-5-sonnet-beg2000,KiCad,KiCad Schematic
/samples/KiCad Schematic/Volume.sch,claude-3-5-sonnet-beg2000,Binary,KiCad Schematic
/samples/KiCad Schematic/buttons.sch,claude-3-5-sonnet-beg2000,KiCad,KiCad Schematic
/samples/KiCad Schematic/gedda-junk.sch,claude-3-5-sonnet-beg2000,Unknown,KiCad Schematic
/samples/KiCad Schematic/ultimate-temp-controller.sch,claude-3-5-sonnet-beg2000,KiCad,KiCad Schematic
/samples/KiCad Schematic/rpi-cm4-carrier-template.kicad_sch,claude-3-5-sonnet-beg2000,KiCad,KiCad Schematic
/samples/Protocol Buffer/addressbook.proto,claude-3-5-sonnet-beg2000,Protocol,Protocol Buffer
/samples/SMT/queen10-1.smt2,claude-3-5-sonnet-beg2000,Lisp,SMT
/samples/Polar/gitclub.polar,claude-3-5-sonnet-beg2000,Cedar,Polar
/samples/Polar/gitcloud.polar,claude-3-5-sonnet-beg2000,Cedar,Polar
/samples/Go Checksums/filenames/go.sum,claude-3-5-sonnet-beg2000,Go,Go Checksums
/samples/Go Checksums/filenames/go.work.sum,claude-3-5-sonnet-beg2000,Go,Go Checksums
/samples/mIRC Script/torncity-tsspy.mrc,claude-3-5-sonnet-beg2000,mIRC,mIRC Script
/samples/mIRC Script/torncity-tcbot.mrc,claude-3-5-sonnet-beg2000,mIRC,mIRC Script
/samples/mIRC Script/AutoHostmeBot.mrc,claude-3-5-sonnet-beg2000,mIRC,mIRC Script
/samples/mIRC Script/torncity-apiprofile.mrc,claude-3-5-sonnet-beg2000,mIRC,mIRC Script
/samples/Altium Designer/Sample Altium Project.PrjPcb,claude-3-5-sonnet-beg2000,INI,Altium Designer
/samples/Altium Designer/Sample Board Design.PcbDoc,claude-3-5-sonnet-beg2000,Configuration,Altium Designer
/samples/Altium Designer/Sample Output Job.OutJob,claude-3-5-sonnet-beg2000,INI,Altium Designer
/samples/Altium Designer/Sample Schematic Sheet.SchDoc,claude-3-5-sonnet-beg2000,Skipping file due to encoding error: /samples/Altium Designer/Sample Schematic Sheet.SchDoc,Altium Designer
/samples/Emacs Lisp/.emacs.desktop,claude-3-5-sonnet-beg2000,Emacs,Emacs Lisp
/samples/Emacs Lisp/ess-julia.el,claude-3-5-sonnet-beg2000,Emacs,Emacs Lisp
/samples/Emacs Lisp/dude.el,claude-3-5-sonnet-beg2000,Clojure,Emacs Lisp
/samples/Emacs Lisp/filenames/abbrev_defs,claude-3-5-sonnet-beg2000,Emacs,Emacs Lisp
/samples/Emacs Lisp/filenames/Cask,claude-3-5-sonnet-beg2000,Emacs,Emacs Lisp
/samples/Emacs Lisp/filenames/Project.ede,claude-3-5-sonnet-beg2000,Emacs,Emacs Lisp
/samples/Emacs Lisp/filenames/.gnus,claude-3-5-sonnet-beg2000,Emacs,Emacs Lisp
/samples/Emacs Lisp/filenames/.abbrev_defs,claude-3-5-sonnet-beg2000,Emacs,Emacs Lisp
/samples/Emacs Lisp/filenames/.spacemacs,claude-3-5-sonnet-beg2000,Emacs,Emacs Lisp
/samples/Emacs Lisp/filenames/_emacs,claude-3-5-sonnet-beg2000,Emacs,Emacs Lisp
/samples/Emacs Lisp/filenames/.viper,claude-3-5-sonnet-beg2000,Emacs,Emacs Lisp
/samples/Filebench WML/copyfiles.f,claude-3-5-sonnet-beg2000,Filebench,Filebench WML
/samples/Go/embedded.go,claude-3-5-sonnet-beg2000,Binary,Go
/samples/Jest Snapshot/css.test.tsx.snap,claude-3-5-sonnet-beg2000,JavaScript,Jest Snapshot
/samples/Linker Script/link.ld,claude-3-5-sonnet-beg2000,Linker,Linker Script
/samples/Linker Script/vmlinux.lds,claude-3-5-sonnet-beg2000,Assembly,Linker Script
/samples/Linker Script/inject.x,claude-3-5-sonnet-beg2000,Assembly,Linker Script
/samples/Linker Script/filenames/ld.script,claude-3-5-sonnet-beg2000,Linker,Linker Script
/samples/OASv2-json/pixi.json,claude-3-5-sonnet-beg2000,JSON,OASv2-json
/samples/Dotenv/default.env,claude-3-5-sonnet-beg2000,Environment,Dotenv
/samples/Dotenv/filenames/.env.prod,claude-3-5-sonnet-beg2000,ENV,Dotenv
/samples/Dotenv/filenames/.env.local,claude-3-5-sonnet-beg2000,ENV,Dotenv
/samples/Dotenv/filenames/.env.ci,claude-3-5-sonnet-beg2000,ENV,Dotenv
/samples/Dotenv/filenames/.env.development.local,claude-3-5-sonnet-beg2000,Environment,Dotenv
/samples/Dotenv/filenames/.env.dev,claude-3-5-sonnet-beg2000,Bash,Dotenv
/samples/Dotenv/filenames/.env.testing,claude-3-5-sonnet-beg2000,Bash,Dotenv
/samples/Dotenv/filenames/.env.production,claude-3-5-sonnet-beg2000,Vue,Dotenv
