filename,tool_configuration,language,ground-truth
/samples/OpenEdge ABL/openedge.p,meta-llama,Assembly,OpenEdge ABL
/samples/OpenEdge ABL/test-win.w,guesslang,,OpenEdge ABL
/samples/OpenEdge ABL/Util.cls,deepseek-chat-v3-1,OpenEdge,OpenEdge ABL
/samples/OpenEdge ABL/Util.cls,qwen-2-5-7b-instruct,Progress,OpenEdge ABL
/samples/OpenEdge ABL/SocketReader.p,pygments-filename,pawn,OpenEdge ABL
/samples/OpenEdge ABL/test-win.w,starcoder2-3B-2000mid,C++,OpenEdge ABL
/samples/OpenEdge ABL/openedge.p,deepseek-chat-v3-1,Cobol,OpenEdge ABL
/samples/OpenEdge ABL/SendEmailAlgorithm.cls,qwen-2-5-7b-instruct,Java,OpenEdge ABL
/samples/OpenEdge ABL/Email.cls,starcoder2-3B-2000mid,Python,OpenEdge ABL
/samples/OpenEdge ABL/SocketReader.p,llama-3-2-3b-instruct,Here,OpenEdge ABL
/samples/OpenQASM/half_adder.qasm,cloc,,OpenQASM
/samples/OpenQASM/half_adder.qasm,llama-3-2-3b-instruct,The,OpenQASM
/samples/OpenQASM/half_adder.qasm,qwen-2-5-7b-instruct,Circuit,OpenQASM
/samples/OpenQASM/half_adder.qasm,pygments-filename,text,OpenQASM
/samples/OpenQASM/half_adder.qasm,pygments-file-content,scilab,OpenQASM
/samples/OpenQASM/half_adder.qasm,magika,c,OpenQASM
/samples/OpenQASM/half_adder.qasm,meta-llama,Q#,OpenQASM
/samples/OpenQASM/half_adder.qasm,guesslang,,OpenQASM
/samples/OpenRC runscript/acpid,pygments-filename,text,OpenRC runscript
/samples/OpenRC runscript/acpid,magika,shell,OpenRC runscript
/samples/OpenRC runscript/acpid,gpt-4o-mini,Shell,OpenRC runscript
/samples/OpenRC runscript/acpid,guesslang,,OpenRC runscript
/samples/OpenRC runscript/acpid,qwen-2-5-7b-instruct,bash,OpenRC runscript
/samples/OpenRC runscript/acpid,llama-3-2-3b-instruct,Bash,OpenRC runscript
/samples/OpenRC runscript/acpid,cloc,,OpenRC runscript
/samples/OpenRC runscript/acpid,starcoder2-3B-2000mid,Python,OpenRC runscript
/samples/OpenSCAD/not_simple.scad,pygments-file-content,scilab,OpenSCAD
/samples/OpenSCAD/not_simple.scad,llama-3-2-3b-instruct,The,OpenSCAD
/samples/OpenSCAD/not_simple.scad,guesslang,,OpenSCAD
/samples/OpenSCAD/simple.scad,magika,c,OpenSCAD
/samples/OpenSCAD/not_simple.scad,magika,scss,OpenSCAD
/samples/OpenSCAD/not_simple.scad,starcoder2-3B-2000mid,Python,OpenSCAD
/samples/OpenSCAD/simple.scad,pygments-file-content,carbon,OpenSCAD
/samples/OpenStep Property List/weathericons-regular.glyphs,qwen-2-5-7b-instruct,Based,OpenStep Property List
/samples/OpenStep Property List/weathericons-regular.glyphs,magika,c,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,qwen-2-5-7b-instruct,Objective,OpenStep Property List
/samples/OpenStep Property List/weathericons-regular.glyphs,gemini-2.5-pro,Glyphs,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,claude-3-5,GNUstep,OpenStep Property List
/samples/OpenStep Property List/weathericons-regular.glyphs,hyperpolyglot,,OpenStep Property List
/samples/OpenStep Property List/weathericons-regular.glyphs,starcoder2-3B-2000mid,Python,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,cloc,XML,OpenStep Property List
/samples/OpenStep Property List/weathericons-regular.glyphs,claude-haiku-4-5,UFO,OpenStep Property List
/samples/OpenStep Property List/weathericons-regular.glyphs,codestral-2508,TrueType,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,pygments-filename,text,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,guesslang,,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,magika,cs,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,starcoder2-3B-2000mid,C++,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,claude-haiku-4-5,Property,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,llama-3-2-3b-instruct,The,OpenStep Property List
/samples/Option List/filenames/mocha.opts,claude-haiku-4-5,Mocha,Option List
/samples/Option List/filenames/.yardopts,claude-haiku-4-5,YARD,Option List
/samples/Option List/filenames/mocha.opts,hyperpolyglot,,Option List
/samples/Option List/filenames/.yardopts,starcoder2-3B-2000mid,no,Option List
/samples/Option List/filenames/.rspec,starcoder2-3B-2000mid,ruby,Option List
/samples/Option List/filenames/.ackrc,starcoder2-3B-2000mid,type,Option List
/samples/Option List/filenames/ackrc,gemini-2.5-pro,ackrc,Option List
/samples/Option List/filenames/ackrc,claude-haiku-4-5,Ack,Option List
/samples/Option List/filenames/.rspec,deepseek-chat-v3-1,Lua,Option List
/samples/Option List/filenames/.ackrc,deepseek-chat-v3-1,Ripgrep,Option List
/samples/Option List/filenames/.ackrc,gemini-2.5-pro,INI,Option List
/samples/Option List/filenames/mocha.opts,gpt-4o-mini,JavaScript,Option List
/samples/Option List/filenames/.ackrc,gpt-4o-mini,Markdown,Option List
/samples/Option List/filenames/.rspec,pygments-filename,text,Option List
/samples/Option List/filenames/mocha.opts,starcoder2-3B-2000mid,colors,Option List
/samples/Option List/filenames/.ackrc,codestral-2508,Plain,Option List
/samples/Option List/filenames/ackrc,codestral-2508,ack,Option List
/samples/Option List/filenames/ackrc,meta-llama,Perl,Option List
/samples/Option List/filenames/mocha.opts,qwen-2-5-7b-instruct,Based,Option List
/samples/Option List/filenames/.rspec,guesslang,,Option List
/samples/Option List/filenames/ackrc,gpt-4o-mini,Shell,Option List
/samples/Option List/filenames/ackrc,starcoder2-3B-2000mid,Python,Option List
/samples/Option List/filenames/.rspec,llama-3-2-3b-instruct,A,Option List
/samples/Option List/filenames/.rspec,qwen-2-5-7b-instruct,The,Option List
/samples/Option List/filenames/mocha.opts,llama-3-2-3b-instruct,Default,Option List
/samples/Option List/filenames/.ackrc,claude-haiku-4-5,Configuration,Option List
/samples/Option List/filenames/mocha.opts,magika,shell,Option List
/samples/Option List/filenames/.ackrc,qwen-2-5-7b-instruct,This,Option List
/samples/Option List/filenames/.rspec,magika,lua,Option List
/samples/Option List/filenames/.yardopts,qwen-2-5-7b-instruct,Ruby,Option List
/samples/Option List/filenames/ackrc,magika,markdown,Option List
/samples/Org/org.org,pygments-file-content,mysql,Org
/samples/Org/org.org,starcoder2-3B-2000mid,Python,Org
/samples/Org/org.org,llama-3-2-3b-instruct,The,Org
/samples/Org/org.org,hyperpolyglot,,Org
/samples/Org/org.org,magika,erb,Org
/samples/Org/org.org,guesslang,,Org
/samples/Org/org.org,qwen-2-5-7b-instruct,Ruby,Org
/samples/Ox/particle.oxo,gpt-4o-mini,MATLAB,Ox
/samples/Ox/particle.oxo,guesslang,,Ox
/samples/Ox/particle.oxo,magika,cpp,Ox
/samples/Ox/ParallelObjective.ox,pygments-file-content,gdscript,Ox
/samples/Ox/particle.oxo,llama-3-2-3b-instruct,A,Ox
/samples/Ox/ParallelObjective.ox,llama-3-2-3b-instruct,After,Ox
/samples/Ox/particle.oxo,pygments-file-content,tsql,Ox
/samples/Ox/particle.oxo,pygments-filename,text,Ox
/samples/Ox/particle.oxo,cloc,,Ox
/samples/Ox/ParallelObjective.ox,starcoder2-3B-2000mid,C++,Ox
/samples/Ox/particle.oxo,gemini-2.5-pro,Oxl,Ox
/samples/Ox/ParallelObjective.ox,meta-llama,Based,Ox
/samples/Ox/IJCEmet2009.oxh,meta-llama,The,Ox
/samples/Oxygene/Loops.oxygene,codestral-2508,Pascal,Oxygene
/samples/Oxygene/Loops.oxygene,pygments-file-content,xml,Oxygene
/samples/Oxygene/Loops.oxygene,llama-3-2-3b-instruct,The,Oxygene
/samples/Oxygene/Loops.oxygene,cloc,,Oxygene
/samples/Oxygene/Loops.oxygene,gpt-4o-mini,C#,Oxygene
/samples/Oxygene/Loops.oxygene,guesslang,,Oxygene
/samples/Oxygene/Loops.oxygene,starcoder2-3B-2000mid,Compile,Oxygene
/samples/Oxygene/Loops.oxygene,deepseek-chat-v3-1,XML,Oxygene
/samples/Oxygene/Loops.oxygene,pygments-filename,text,Oxygene
/samples/Oxygene/Loops.oxygene,magika,csproj,Oxygene
/samples/Oz/example.oz,cloc,,Oz
/samples/Oz/example.oz,pygments-file-content,matlab,Oz
/samples/Oz/example.oz,magika,postscript,Oz
/samples/Oz/example.oz,guesslang,,Oz
/samples/Oz/example.oz,pygments-filename,text,Oz
/samples/Oz/example.oz,meta-llama,The,Oz
/samples/P4/mirror_acl.p4,starcoder2-3B-2000mid,Python,P4
/samples/P4/l2.p4,llama-3-2-3b-instruct,Rust,P4
/samples/P4/mirror_acl.p4,guesslang,,P4
/samples/P4/mirror_acl.p4,llama-3-2-3b-instruct,The,P4
/samples/P4/l2.p4,starcoder2-3B-2000mid,C++,P4
/samples/P4/l2.p4,pygments-file-content,css+lasso,P4
/samples/P4/l2.p4,qwen-2-5-7b-instruct,C,P4
/samples/P4/mirror_acl.p4,pygments-file-content,carbon,P4
/samples/P4/l2.p4,magika,c,P4
/samples/P4/mirror_acl.p4,magika,m4,P4
/samples/P4/mirror_acl.p4,pygments-filename,text,P4
/samples/PDDL/problem_4d_5p.pddl,guesslang,,PDDL
/samples/PDDL/problem_4d_5p.pddl,magika,lisp,PDDL
/samples/PDDL/domain_testproblem.pddl,qwen-2-5-7b-instruct,The,PDDL
/samples/PDDL/problem_4d_5p.pddl,hyperpolyglot,,PDDL
/samples/PDDL/problem_4d_5p.pddl,pygments-file-content,carbon,PDDL
/samples/PDDL/problem_4d_5p.pddl,starcoder2-3B-2000mid,Python,PDDL
/samples/PDDL/pathfinding.pddl,meta-llama,Lisp,PDDL
/samples/PDDL/pathfinding.pddl,qwen-2-5-7b-instruct,Scheme,PDDL
/samples/PDDL/pathfinding.pddl,llama-3-2-3b-instruct,Common,PDDL
/samples/PDDL/domain_testproblem.pddl,llama-3-2-3b-instruct,Based,PDDL
/samples/PDDL/problem_4d_5p.pddl,llama-3-2-3b-instruct,A,PDDL
/samples/PEG.js/rfc5988.pegjs,magika,javascript,PEG.js
/samples/PEG.js/rfc5988.pegjs,pygments-filename,text,PEG.js
/samples/PEG.js/abnfp.peggy,llama-3-2-3b-instruct,PHP,PEG.js
/samples/PEG.js/rfc5988.pegjs,llama-3-2-3b-instruct,Based,PEG.js
/samples/PEG.js/rfc5988.pegjs,gpt-4o-mini,PEG,PEG.js
/samples/PEG.js/abnfp.peggy,gemini-2.5-pro,Peggy,PEG.js
/samples/PEG.js/abnfp.peggy,cloc,peggy,PEG.js
/samples/PEG.js/rfc5988.pegjs,starcoder2-3B-2000mid,JavaScript,PEG.js
/samples/PEG.js/abnfp.peggy,pygments-file-content,python,PEG.js
/samples/PEG.js/rfc5988.pegjs,pygments-file-content,tsql,PEG.js
/samples/PEG.js/abnfp.peggy,hyperpolyglot,,PEG.js
/samples/PEG.js/rfc5988.pegjs,guesslang,,PEG.js
/samples/PEG.js/abnfp.peggy,starcoder2-3B-2000mid,Python,PEG.js
/samples/PEG.js/abnfp.peggy,magika,handlebars,PEG.js
/samples/PHP/Controller.php,llama-3-2-3b-instruct,Here,PHP
/samples/PHP/php2,guesslang,,PHP
/samples/PHP/drupal.php,pygments-file-content,xml+php,PHP
/samples/PHP/Client.php,pygments-file-content,gdscript,PHP
/samples/PHP/php2,pygments-file-content,javascript+php,PHP
/samples/PHP/Application.php,pygments-file-content,tsql,PHP
/samples/PHP/Model.php,starcoder2-3B-2000mid,Python,PHP
/samples/PHP/file_display.inc,pygments-filename,pov,PHP
/samples/PHP/Application.php,starcoder2-3B-2000mid,1,PHP
/samples/PHP/php,magika,shell,PHP
/samples/PHP/ProtobufGenerated.php,llama-3-2-3b-instruct,The,PHP
/samples/PHP/php2,pygments-filename,text,PHP
/samples/PHP/file_display.inc,cloc,Pascal,PHP
/samples/PHP/prefix.fcgi,cloc,,PHP
/samples/PHP/php-script,magika,perl,PHP
/samples/PHP/prefix.fcgi,llama-3-2-3b-instruct,var,PHP
/samples/PHP/filenames/.php,starcoder2-3B-2000mid,"""""""",PHP
/samples/PLSQL/print_bool.prc,cloc,Oracle PL/SQL,PLSQL
/samples/PLSQL/print_bool.prc,pygments-file-content,gdscript,PLSQL
/samples/PLSQL/packagebody.pkb,pygments-file-content,carbon,PLSQL
/samples/PLSQL/plsqlguide.pck,starcoder2-3B-2000mid,PL,PLSQL
/samples/PLSQL/videodb.ddl,starcoder2-3B-2000mid,SQL,PLSQL
/samples/PLSQL/prime#.plsql,starcoder2-3B-2000mid,Python,PLSQL
/samples/PLSQL/packagebody.pkb,pygments-filename,text,PLSQL
/samples/PLSQL/packageheader.pks,cloc,,PLSQL
/samples/PLSQL/plsqlguide.pck,pygments-file-content,html,PLSQL
/samples/PLSQL/who_called_me.sql,pygments-filename,tsql,PLSQL
/samples/PLSQL/who_called_me.sql,magika,sql,PLSQL
/samples/PLSQL/packagebody.pkb,llama-3-2-3b-instruct,The,PLSQL
/samples/PLSQL/prime#.plsql,llama-3-2-3b-instruct,Ada,PLSQL
/samples/PLSQL/packagebody.pkb,guesslang,,PLSQL
/samples/PLpgSQL/plpgsql_lint-9.2.sql,magika,sql,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.3.sql,starcoder2-3B-2000mid,n,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-8.4.sql,deepseek-chat-v3-1,PostgreSQL,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.2.sql,pygments-filename,tsql,PLpgSQL
/samples/PLpgSQL/useraccount.pgsql,cloc,,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.2.sql,pygments-file-content,gdscript,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-8.4.sql,starcoder2-3B-2000mid,PL,PLpgSQL
/samples/PLpgSQL/useraccount.pgsql,pygments-filename,text,PLpgSQL
/samples/PLpgSQL/useraccount.pgsql,llama-3-2-3b-instruct,Here,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-8.4.sql,llama-3-2-3b-instruct,The,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.1.sql,starcoder2-3B-2000mid,SQL,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.1.sql,guesslang,,PLpgSQL
/samples/PLpgSQL/useraccount.pgsql,starcoder2-3B-2000mid,Python,PLpgSQL
/samples/PLpgSQL/useraccount.pgsql,pygments-file-content,cplint,PLpgSQL
/samples/POV-Ray SDL/building.inc,gpt-4o-mini,Povray,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,pygments-filename,pov,POV-Ray SDL
/samples/POV-Ray SDL/table.inc,gpt-4o-mini,Pov,POV-Ray SDL
/samples/POV-Ray SDL/chair.inc,cloc,,POV-Ray SDL
/samples/POV-Ray SDL/terrain.inc,cloc,Pascal,POV-Ray SDL
/samples/POV-Ray SDL/terrain.inc,llama-3-2-3b-instruct,A,POV-Ray SDL
/samples/POV-Ray SDL/balcony.pov,llama-3-2-3b-instruct,Lingo,POV-Ray SDL
/samples/POV-Ray SDL/table_cloth.inc,llama-3-2-3b-instruct,Houdini,POV-Ray SDL
/samples/POV-Ray SDL/water.inc,starcoder2-3B-2000mid,C++,POV-Ray SDL
/samples/POV-Ray SDL/bglass.inc,magika,asm,POV-Ray SDL
/samples/POV-Ray SDL/sky.inc,llama-3-2-3b-instruct,Blade,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,guesslang,,POV-Ray SDL
/samples/POV-Ray SDL/chair.inc,llama-3-2-3b-instruct,Based,POV-Ray SDL
/samples/POV-Ray SDL/gamma_showcase.pov,starcoder2-3B-2000mid,Python,POV-Ray SDL
/samples/POV-Ray SDL/terrain.inc,codestral-2508,Persistence,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,deepseek-chat-v3-1,G,POV-Ray SDL
/samples/POV-Ray SDL/gamma_showcase.pov,llama-3-2-3b-instruct,After,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,magika,c,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,gpt-4o-mini,Custom,POV-Ray SDL
/samples/POV-Ray SDL/gamma_showcase.pov,magika,lisp,POV-Ray SDL
/samples/POV-Ray SDL/chair.inc,magika,cpp,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,claude-3-5,Unknown,POV-Ray SDL
/samples/POV-Ray SDL/balcony.pov,qwen-2-5-7b-instruct,POVRay,POV-Ray SDL
/samples/POV-Ray SDL/gamma_showcase.pov,qwen-2-5-7b-instruct,Julia,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,pygments-file-content,text,POV-Ray SDL
/samples/POV-Ray SDL/terrain.inc,qwen-2-5-7b-instruct,POV,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,qwen-2-5-7b-instruct,The,POV-Ray SDL
/samples/Pact/fungible-v1.pact,magika,lisp,Pact
/samples/Pact/fungible-v1.pact,meta-llama,Katio,Pact
/samples/Pact/fungible-v1.pact,pygments-file-content,gdscript,Pact
/samples/Pact/coin.pact,pygments-file-content,tsql,Pact
/samples/Pact/coin.pact,codestral-2508,Domain,Pact
/samples/Pact/fungible-v1.pact,qwen-2-5-7b-instruct,Lisp,Pact
/samples/Pact/fungible-v1.pact,hyperpolyglot,,Pact
/samples/Pact/coin.pact,qwen-2-5-7b-instruct,Clojure,Pact
/samples/Pact/coin.pact,guesslang,,Pact
/samples/Pact/fungible-v1.pact,llama-3-2-3b-instruct,After,Pact
/samples/Pact/coin.pact,llama-3-2-3b-instruct,The,Pact
/samples/Pact/coin.pact,pygments-filename,text,Pact
/samples/Pact/fungible-v1.pact,starcoder2-3B-2000mid,Python,Pact
/samples/Pact/coin.pact,meta-llama,Move,Pact
/samples/Pan/osd-fetch.pan,qwen-2-5-7b-instruct,Jinja2,Pan
/samples/Pan/functions.pan,cloc,,Pan
/samples/Pan/mysql.pan,gpt-4o,NixOS,Pan
/samples/Pan/unit.pan,codestral-2508,LDIF,Pan
/samples/Pan/databases.pan,codestral-2508,Custom,Pan
/samples/Pan/infernalis.pan,qwen-2-5-7b-instruct,TCL,Pan
/samples/Pan/nodes_properties.pan,llama-3-2-3b-instruct,C++,Pan
/samples/Pan/pakiti.pan,starcoder2-3B-2000mid,"""""""",Pan
/samples/Pan/osd-fetch.pan,llama-3-2-3b-instruct,A,Pan
/samples/Pan/libvirt.pan,llama-3-2-3b-instruct,Based,Pan
/samples/Pan/simple.pan,llama-3-2-3b-instruct,After,Pan
/samples/Pan/types.pan,codestral-2508,R,Pan
/samples/Pan/purge_fqan_accounts.pan,qwen-2-5-7b-instruct,Shell,Pan
/samples/Pan/libvirt.pan,qwen-2-5-7b-instruct,YAML,Pan
/samples/Pan/onevm.pan,qwen-2-5-7b-instruct,Puppet,Pan
/samples/Pan/link.pan,qwen-2-5-7b-instruct,Not,Pan
/samples/Pan/mysql.pan,codestral-2508,CFEngine3,Pan
/samples/Pan/test.pan,gpt-4o-mini,Ruby,Pan
/samples/Pan/purge_fqan_accounts.pan,codestral-2508,NCM,Pan
/samples/Pan/test.pan,guesslang,,Pan
/samples/Pan/test.pan,pygments-file-content,tsql,Pan
/samples/Pan/cluster-A.pan,gpt-4o-mini,Nagios,Pan
/samples/Pan/resources.pan,gpt-4o-mini,OpenNebula,Pan
/samples/Pan/types.pan,gpt-4o,PHP,Pan
/samples/Pan/nodes_properties.pan,gpt-4o-mini,HCL,Pan
/samples/Pan/types.pan,qwen-2-5-7b-instruct,Perl,Pan
/samples/Pan/onevm.pan,gpt-4o-mini,Quattor,Pan
/samples/Pan/link.pan,pygments-file-content,css+lasso,Pan
/samples/Pan/cluster-A.pan,qwen-2-5-7b-instruct,Configuration,Pan
/samples/Pan/functions.pan,qwen-2-5-7b-instruct,Tcl,Pan
/samples/Pan/mysql.pan,qwen-2-5-7b-instruct,This,Pan
/samples/Pan/osd-fetch.pan,pygments-file-content,gdscript,Pan
/samples/Pan/ceph-raid.pan,qwen-2-5-7b-instruct,The,Pan
/samples/Pan/cluster-A.pan,pygments-file-content,scdoc,Pan
/samples/Pan/onevm.pan,pygments-file-content,carbon,Pan
/samples/Pan/libvirt.pan,gpt-4o-mini,Nix,Pan
/samples/Pan/osd-fetch.pan,starcoder2-3B-2000mid,Python,Pan
/samples/Pan/simple.pan,qwen-2-5-7b-instruct,Lua,Pan
/samples/Pan/test.pan,magika,lisp,Pan
/samples/Pan/types.pan,magika,bib,Pan
/samples/Pan/purge_fqan_accounts.pan,magika,erb,Pan
/samples/Pan/osd-fetch.pan,meta-llama,NCBI,Pan
/samples/Pan/mysql.pan,magika,proto,Pan
/samples/Pan/resources.pan,magika,ini,Pan
/samples/Pan/types.pan,gemini-2.5-pro,Bro,Pan
/samples/Pan/onevm.pan,magika,pascal,Pan
/samples/Pan/nodes_properties.pan,magika,c,Pan
/samples/Pan/nodes_properties.pan,meta-llama,Ansible,Pan
/samples/Pan/ceph-raid.pan,deepseek-chat-v3-1,NGL,Pan
/samples/Pan/osd-fetch.pan,magika,javascript,Pan
/samples/Pan/link.pan,magika,julia,Pan
/samples/Pan/functions.pan,magika,perl,Pan
/samples/Pan/types.pan,deepseek-chat-v3-1,JavaScript,Pan
/samples/Pan/unit.pan,magika,sql,Pan
/samples/Pan/types.pan,claude-haiku-4-5,Sieve,Pan
/samples/Pan/simple.pan,meta-llama,NCF,Pan
/samples/Pan/databases.pan,meta-llama,CFEngine,Pan
/samples/Pan/libvirt.pan,deepseek-chat-v3-1,CDL,Pan
/samples/Papyrus/vSCM_MetaQuestScript.psc,starcoder2-3B-2000mid,C++,Papyrus
/samples/Papyrus/vSCM_MetaQuestScript.psc,qwen-2-5-7b-instruct,Script,Papyrus
/samples/Papyrus/vSCM_MetaQuestScript.psc,codestral-2508,Custom,Papyrus
/samples/Papyrus/vMFX_FXPlugin.psc,gpt-4o-mini,Quest,Papyrus
/samples/Papyrus/vSCM_MetaQuestScript.psc,gpt-4o-mini,Scripting,Papyrus
/samples/Papyrus/vMFX_FXPlugin.psc,qwen-2-5-7b-instruct,Based,Papyrus
/samples/Papyrus/vSCM_MetaQuestScript.psc,magika,vba,Papyrus
/samples/Papyrus/vMFX_FXPlugin.psc,magika,txt,Papyrus
/samples/Papyrus/CAMTEST_OverShoulderME.psc,pygments-filename,praat,Papyrus
/samples/Papyrus/vSCM_MetaQuestScript.psc,cloc,,Papyrus
/samples/Papyrus/CAMTEST_OverShoulderME.psc,pygments-file-content,gdscript,Papyrus
/samples/Papyrus/CAMTEST_OverShoulderME.psc,llama-3-2-3b-instruct,The,Papyrus
/samples/Papyrus/CAMTEST_OverShoulderME.psc,magika,lua,Papyrus
/samples/Papyrus/CAMTEST_OverShoulderME.psc,starcoder2-3B-2000mid,"""""""",Papyrus
/samples/Papyrus/vMFX_FXPlugin.psc,codestral-2508,UnrealScript,Papyrus
/samples/Papyrus/vMFX_FXPlugin.psc,starcoder2-3B-2000mid,Python,Papyrus
/samples/Papyrus/CAMTEST_OverShoulderME.psc,guesslang,,Papyrus
/samples/Parrot Assembly/hello.pasm,pygments-filename,text,Parrot Assembly
/samples/Parrot Assembly/hello.pasm,magika,shell,Parrot Assembly
/samples/Parrot Assembly/hello.pasm,cloc,,Parrot Assembly
/samples/Parrot Assembly/hello.pasm,llama-3-2-3b-instruct,Parrot,Parrot Assembly
/samples/Parrot Assembly/hello.pasm,starcoder2-3B-2000mid,Python,Parrot Assembly
/samples/Parrot Assembly/hello.pasm,guesslang,,Parrot Assembly
/samples/Parrot Internal Representation/hello.pir,cloc,,Parrot Internal Representation
/samples/Parrot Internal Representation/hello.pir,pygments-filename,text,Parrot Internal Representation
/samples/Parrot Internal Representation/hello.pir,magika,shell,Parrot Internal Representation
/samples/Parrot Internal Representation/hello.pir,llama-3-2-3b-instruct,Lua,Parrot Internal Representation
/samples/Parrot Internal Representation/hello.pir,starcoder2-3B-2000mid,Python,Parrot Internal Representation
/samples/Parrot Internal Representation/hello.pir,qwen-2-5-7b-instruct,Parrot,Parrot Internal Representation
/samples/Parrot Internal Representation/hello.pir,guesslang,,Parrot Internal Representation
/samples/Pascal/program.dpr,pygments-file-content,maple,Pascal
/samples/Pascal/lazcomlib_1_0_tlb.pas,pygments-file-content,gdscript,Pascal
/samples/Pascal/image_url.inc,guesslang,,Pascal
/samples/Pascal/image_url.inc,pygments-filename,pov,Pascal
/samples/Pascal/lazcomunit.pas,pygments-file-content,carbon,Pascal
/samples/Pascal/lazcomlib_1_0_tlb.pas,pygments-filename,delphi,Pascal
/samples/Pascal/custforms.pp,pygments-filename,puppet,Pascal
/samples/Pascal/large.pp,llama-3-2-3b-instruct,Modula,Pascal
/samples/Pascal/GraphicConfiguration.inc,hyperpolyglot,PHP,Pascal
/samples/Pascal/large.pp,starcoder2-3B-2000mid,Python,Pascal
/samples/Pascal/read-a-configuration-file.pascal,deepseek-chat-v3-1,Free,Pascal
/samples/Pascal/GraphicConfiguration.inc,starcoder2-3B-2000mid,C++,Pascal
/samples/Pascal/bulls-and-cows.pascal,pygments-filename,text,Pascal
/samples/Pascal/image_url.inc,pygments-file-content,matlab,Pascal
/samples/Pascal/GraphicConfiguration.inc,magika,scss,Pascal
