filename,tool_configuration,language,ground-truth
/samples/Gnuplot/dashcolor.1.gnu,magika,jsonl,Gnuplot
/samples/Gnuplot/histograms.2.gnu,magika,asm,Gnuplot
/samples/Genero per/books1.per,magika,asm,Genero per
/samples/RenderScript/convolve3x3.rs,magika,c,RenderScript
/samples/RenderScript/scenegraph_objects.rsh,magika,c,RenderScript
/samples/YAML/filenames/yarn.lock,magika,txt,YAML
/samples/YAML/filenames/glide.lock,magika,txt,YAML
/samples/WGSL/animate_shader.wgsl,magika,rust,WGSL
/samples/Creole/creole.creole,magika,handlebars,Creole
/samples/EdgeQL/default.esdl,magika,javascript,EdgeQL
/samples/EdgeQL/migration.edgeql,magika,cpp,EdgeQL
/samples/Limbo/lock.m,magika,javascript,Limbo
/samples/Limbo/cat.b,magika,lisp,Limbo
/samples/Limbo/lock.b,magika,lisp,Limbo
/samples/NL/assign0.nl,magika,tsv,NL
/samples/NL/balassign0.nl,magika,csv,NL
/samples/BASIC/P180.BAS,magika,vba,BASIC
/samples/BASIC/spacesc.bas,magika,txt,BASIC
/samples/BASIC/GPIOGW.BAS,magika,csv,BASIC
/samples/BASIC/mandelbrot.bas,magika,csv,BASIC
/samples/Fstar/FStar.DependentMap.fsti,magika,verilog,Fstar
/samples/Fstar/Hacl.Spec.Bignum.Fmul.fst,magika,ocaml,Fstar
/samples/Fstar/Hacl.HKDF.fst,magika,ocaml,Fstar
/samples/Valve Data Format/gameinfo.vdf,magika,go,Valve Data Format
/samples/Genero 4gl/webserv1.4gl,magika,haskell,Genero 4gl
/samples/Genero 4gl/webserv1_api.4gl,magika,vba,Genero 4gl
/samples/Genero 4gl/books1.4gl,magika,sql,Genero 4gl
/samples/Unix Assembly/support.S,magika,asm,Unix Assembly
/samples/Unix Assembly/hello.ms,magika,asm,Unix Assembly
/samples/Unix Assembly/hello.s,magika,asm,Unix Assembly
/samples/Unix Assembly/gemm_kernel_1x4.S,magika,asm,Unix Assembly
/samples/NMODL/k3st.mod,magika,awk,NMODL
/samples/NMODL/fornetcon.mod,magika,awk,NMODL
/samples/Grace/ackerman_function.grace,magika,swift,Grace
/samples/Grace/grace_IDE.grace,magika,lisp,Grace
/samples/RUNOFF/VMS_ZIP.RNH,magika,rst,RUNOFF
/samples/RUNOFF/contributing.rnh,magika,ignorefile,RUNOFF
/samples/RUNOFF/longlib.rno,magika,asm,RUNOFF
/samples/RUNOFF/mcp_help.rnh,magika,asm,RUNOFF
/samples/Type Language/scheme.tl,magika,asm,Type Language
/samples/Type Language/builtin.tl,magika,proto,Type Language
/samples/Liquid/layout.liquid,magika,jinja,Liquid
/samples/Liquid/template.liquid,magika,twig,Liquid
/samples/Open Policy Agent/kubernetes_admission.rego,magika,go,Open Policy Agent
/samples/Open Policy Agent/ssh.rego,magika,python,Open Policy Agent
/samples/Open Policy Agent/kafka.rego,magika,tcl,Open Policy Agent
/samples/Open Policy Agent/httpapi.rego,magika,hcl,Open Policy Agent
/samples/Stylus/demo.styl,magika,scss,Stylus
/samples/Polar/gitcloud.polar,magika,erb,Polar
/samples/Polar/gitclub.polar,magika,erb,Polar
/samples/X BitMap/image.xbm,magika,c,X BitMap
/samples/NASL/cmsimple_guestbook_xss.nasl,magika,r,NASL
/samples/NASL/bugbear_b.nasl,magika,cmake,NASL
/samples/NASL/data_mail_xss.nasl,magika,lisp,NASL
/samples/NASL/cmsimple_search_xss.nasl,magika,r,NASL
/samples/NASL/hacker_defender.nasl,magika,r,NASL
/samples/NASL/smtp_func.inc,magika,lisp,NASL
/samples/NASL/cubecart_xss.nasl,magika,r,NASL
/samples/NASL/tftp_func.inc,magika,r,NASL
/samples/NASL/nmap.nasl,magika,textproto,NASL
/samples/NASL/packeteer_web_login.nasl,magika,r,NASL
/samples/BibTeX/citations.bib,magika,bib,BibTeX
/samples/BibTeX/deeplyaggrevated.bibtex,magika,bib,BibTeX
/samples/Meson/filenames/meson_options.txt,magika,javascript,Meson
/samples/Meson/filenames/meson.build,magika,python,Meson
/samples/Marko/hello.marko,magika,handlebars,Marko
/samples/Marko/rgb-sliders.marko,magika,javascript,Marko
/samples/Marko/counter.marko,magika,javascript,Marko
/samples/Cadence/FlowFees.cdc,magika,swift,Cadence
/samples/Cadence/read_profile.cdc,magika,swift,Cadence
/samples/Cadence/mint_tokens.cdc,magika,swift,Cadence
/samples/Cadence/setup_account.cdc,magika,swift,Cadence
/samples/Cadence/FlowToken.cdc,magika,swift,Cadence
/samples/Cadence/get_balance.cdc,magika,swift,Cadence
/samples/OpenSCAD/simple.scad,magika,c,OpenSCAD
/samples/OpenSCAD/not_simple.scad,magika,scss,OpenSCAD
/samples/RenPy/example.rpy,magika,coffeescript,RenPy
/samples/Texinfo/protocol-spec.texi,magika,latex,Texinfo
/samples/Slice/Test.ice,magika,cpp,Slice
/samples/Slice/testSlice01.ice,magika,cpp,Slice
/samples/Slice/Murmur.ice,magika,cpp,Slice
/samples/Slash/brainfuck.sl,magika,cpp,Slash
/samples/ASP.NET/OpenAuthProviders.ascx,magika,asp,ASP.NET
/samples/ASP.NET/Global.asax,magika,asp,ASP.NET
/samples/ASP.NET/Login.aspx,magika,asp,ASP.NET
/samples/ASP.NET/EchoSocket.ashx,magika,asp,ASP.NET
/samples/KiCad Layout/Pin_Header_Straight_2x20.kicad_mod,magika,lisp,KiCad Layout
/samples/KiCad Layout/Fiducial_1mm.kicad_mod,magika,lisp,KiCad Layout
/samples/KiCad Layout/filenames/fp-lib-table,magika,cmake,KiCad Layout
/samples/KiCad Layout/Resistor_Horizontal_RM7mm.kicad_mod,magika,lisp,KiCad Layout
/samples/KiCad Layout/Conn_Poncho_SinBorde.kicad_mod,magika,lisp,KiCad Layout
/samples/KiCad Layout/simonShield.kicad_pcb,magika,clojure,KiCad Layout
/samples/KiCad Layout/TO-92_Molded_Narrow.kicad_mod,magika,lisp,KiCad Layout
/samples/KiCad Layout/C_Disc_D3_P2.5.kicad_mod,magika,lisp,KiCad Layout
/samples/KiCad Layout/kivicad.kicad_wks,magika,clojure,KiCad Layout
/samples/KiCad Layout/MagneticBuzzer_ProSignal_ABT-410-RC.kicad_mod,magika,lisp,KiCad Layout
/samples/KiCad Layout/Logo_OSHWA.kicad_mod,magika,lisp,KiCad Layout
/samples/KiCad Layout/LED-5MM.kicad_mod,magika,lisp,KiCad Layout
/samples/KiCad Layout/Pin_Header_Straight_2x02.kicad_mod,magika,lisp,KiCad Layout
/samples/KiCad Layout/SW_PUSH_SMALL.kicad_mod,magika,lisp,KiCad Layout
/samples/KiCad Layout/Logo_Poncho.kicad_mod,magika,lisp,KiCad Layout
/samples/KiCad Layout/nrf-bga.kicad_pcb,magika,lisp,KiCad Layout
/samples/Regular Expression/ordinal.regex,magika,latex,Regular Expression
/samples/Regular Expression/url.regex,magika,javascript,Regular Expression
/samples/Regular Expression/modeline-vim.regexp,magika,makefile,Regular Expression
/samples/Regular Expression/modeline-emacs.regexp,magika,lisp,Regular Expression
/samples/Jison/lex.jison,magika,lisp,Jison
/samples/Jison/classy.jison,magika,asm,Jison
/samples/Jison/ansic.jison,magika,matlab,Jison
/samples/Filebench WML/copyfiles.f,magika,tcl,Filebench WML
/samples/Idris/Chars.idr,magika,haskell,Idris
/samples/Python/filenames/.gclient,magika,bazel,Python
/samples/Python/python,magika,shell,Python
/samples/SugarSS/sample.sss,magika,scss,SugarSS
/samples/X10/NQueensDist.x10,magika,typescript,X10
/samples/X10/Histogram.x10,magika,cs,X10
/samples/X10/MontyPi.x10,magika,java,X10
/samples/X10/KMeansDist.x10,magika,java,X10
/samples/X10/HelloWholeWorld.x10,magika,java,X10
/samples/X10/Fibonacci.x10,magika,scala,X10
/samples/X10/StructSpheres.x10,magika,java,X10
/samples/X10/HelloWorld.x10,magika,java,X10
/samples/X10/KMeansSPMD.x10,magika,java,X10
/samples/X10/Cancellation.x10,magika,scala,X10
/samples/X10/HeatTransfer_v0.x10,magika,scala,X10
/samples/X10/KMeans.x10,magika,cs,X10
/samples/X10/QSort.x10,magika,java,X10
/samples/X10/HeatTransfer_v1.x10,magika,scala,X10
/samples/X10/NQueensPar.x10,magika,cs,X10
/samples/X10/Integrate.x10,magika,lisp,X10
/samples/X10/ArraySum.x10,magika,cs,X10
/samples/X10/KMeansDistPlh.x10,magika,java,X10
/samples/NetLinx/projector.axi,magika,c,NetLinx
/samples/NetLinx/volume-array.axs,magika,asm,NetLinx
/samples/E-mail/example.eml,magika,eml,E-mail
/samples/Tcsh/regtest_nmmnest.csh,magika,shell,Tcsh
/samples/JavaScript+ERB/create.js.erb,magika,erb,JavaScript+ERB
/samples/ReasonLIGO/FA1.2.religo,magika,dart,ReasonLIGO
/samples/XQuery/xproc.xqm,magika,verilog,XQuery
/samples/Forth/bitmap.frt,magika,vhdl,Forth
/samples/Forth/macros.frt,magika,lisp,Forth
/samples/Forth/tools.4TH,magika,vhdl,Forth
/samples/Forth/core.fs,magika,lisp,Forth
/samples/Forth/core.fth,magika,lisp,Forth
/samples/Forth/hello-forth.forth,magika,sql,Forth
/samples/Forth/tools.fth,magika,vhdl,Forth
/samples/Forth/core-ext.fth,magika,haskell,Forth
/samples/Forth/core.f,magika,lisp,Forth
/samples/Forth/KataDiversion.fth,magika,haskell,Forth
/samples/Forth/asm.fr,magika,txt,Forth
/samples/Forth/core1.F,magika,lisp,Forth
/samples/Forth/enum.frt,magika,sql,Forth
/samples/Forth/hello-forth.fth,magika,asm,Forth
/samples/Forth/core.for,magika,lisp,Forth
/samples/Forth/block.fth,magika,lisp,Forth
/samples/Kusto/examples_traces.csl,magika,asm,Kusto
/samples/Kusto/example-create-sflogs-table.csl,magika,typescript,Kusto
/samples/Kusto/application_consent_or_assignment.kql,magika,c,Kusto
/samples/Kusto/kusto-example-queries.csl,magika,csv,Kusto
/samples/Roff Manpage/sigwait.3qt,magika,csv,Roff Manpage
/samples/Roff Manpage/sensor_attach.mdoc,magika,txt,Roff Manpage
/samples/Roff Manpage/pgrep.3p,magika,ini,Roff Manpage
/samples/Roff Manpage/sched_get_priority_min.3x,magika,asm,Roff Manpage
/samples/Roff Manpage/URI.3pm,magika,rst,Roff Manpage
/samples/Roff Manpage/tan.3m,magika,asm,Roff Manpage
/samples/Roff Manpage/zip_file_add.mdoc,magika,lisp,Roff Manpage
/samples/Roff Manpage/gather_profile_stats.man,magika,rst,Roff Manpage
/samples/Roff Manpage/tls_config_ocsp_require_stapling.3in,magika,asm,Roff Manpage
/samples/Roff Manpage/zforce.1x,magika,txt,Roff Manpage
/samples/Roff Manpage/lyxclient.1in,magika,asm,Roff Manpage
/samples/Roff Manpage/uname.1m,magika,latex,Roff Manpage
/samples/Gherkin/resources.story,magika,markdown,Gherkin
/samples/Gherkin/tables.feature,magika,yaml,Gherkin
/samples/Smalltalk/baselineDependency.st,magika,yaml,Smalltalk
/samples/Smalltalk/renderSeasideExampleOn..st,magika,javascript,Smalltalk
/samples/Smalltalk/TestBasic.st,magika,coffeescript,Smalltalk
/samples/Smalltalk/testSimpleChainMatches.st,magika,prolog,Smalltalk
/samples/Smalltalk/Collections.cs,magika,vba,Smalltalk
/samples/Smalltalk/smallMethod.st,magika,csv,Smalltalk
/samples/Smalltalk/Booleans.cs,magika,tsv,Smalltalk
/samples/Smalltalk/scriptWithPragma.st,magika,html,Smalltalk
/samples/Smalltalk/Dinner.st,magika,rst,Smalltalk
/samples/Smalltalk/categories.st,magika,yaml,Smalltalk
/samples/Praat/dynamicity.praat,magika,julia,Praat
/samples/Praat/randomiseArticles.praat,magika,coffeescript,Praat
/samples/Praat/queryTable.praat,magika,coffeescript,Praat
/samples/RDoc/rdoc.rdoc,magika,markdown,RDoc
/samples/Logos/NCHax.x,magika,objectivec,Logos
/samples/Logos/NoCarrier.x,magika,objectivec,Logos
/samples/Logos/Tweak.x,magika,objectivec,Logos
/samples/Logos/example.xm,magika,objectivec,Logos
/samples/Logos/string1.x,magika,tcl,Logos
/samples/Alpine Abuild/filenames/APKBUILD,magika,shell,Alpine Abuild
/samples/TSPLIB data/dantzig42.tsp,magika,proteindb,TSPLIB data
/samples/TSPLIB data/att48.tsp,magika,dxf,TSPLIB data
/samples/Proguard/proguard-rules.pro,magika,smali,Proguard
/samples/Proguard/proguard_annotations.pro,magika,prolog,Proguard
/samples/Proguard/proguard-rules2.pro,magika,prolog,Proguard
/samples/X PixMap/stick-unfocus.xpm,magika,sql,X PixMap
/samples/X PixMap/cc-public_domain_mark_white.pm,magika,cpp,X PixMap
/samples/HLSL/bloom.cginc,magika,c,HLSL
/samples/HLSL/accelerated_surface_win.hlsl,magika,c,HLSL
/samples/HLSL/corridor.fx,magika,lisp,HLSL
/samples/HLSL/noise.fx,magika,lisp,HLSL
/samples/HLSL/jellyfish.fx,magika,c,HLSL
/samples/Kickstart/mysql.ks,magika,erb,Kickstart
/samples/Kickstart/fedora-32-live-jam-xfce-pipewire.ks,magika,shell,Kickstart
/samples/Kickstart/sample_end.ks,magika,shell,Kickstart
/samples/iCalendar/todo-2.ical,magika,ics,iCalendar
/samples/iCalendar/2024.ics,magika,ics,iCalendar
/samples/crontab/filenames/crontab,magika,markdown,crontab
/samples/NSIS/bigtest.nsi,magika,asm,NSIS
/samples/NSIS/x64.nsh,magika,asm,NSIS
/samples/edn/bigger-than-pluto.edn,magika,clojure,edn
/samples/Gerber Image/GOLMain_RevA-B.Paste.gbp,magika,csv,Gerber Image
/samples/Gerber Image/FelinaePurr-B.SilkS.gbo,magika,csv,Gerber Image
/samples/Gerber Image/simonShield-B.Mask.gbr,magika,csv,Gerber Image
/samples/Gerber Image/FelinaePurr-F.Mask.gts,magika,csv,Gerber Image
/samples/Gerber Image/FelinaePurr-F.SilkS.gto,magika,csv,Gerber Image
/samples/Gerber Image/simonShield-drl_map.gbr,magika,matlab,Gerber Image
/samples/Gerber Image/LIDARLite.ncl,magika,csv,Gerber Image
/samples/Gerber Image/FelinaePurr-F.Cu.gtl,magika,csv,Gerber Image
/samples/Gerber Image/simonShield-F.Cu.gbr,magika,csv,Gerber Image
/samples/Gerber Image/simonShield-F.Mask.gbr,magika,csv,Gerber Image
/samples/Gerber Image/simonShield-F.SilkS.gbr,magika,csv,Gerber Image
/samples/Gerber Image/simonShield-Edge.Cuts.gbr,magika,csv,Gerber Image
/samples/Gerber Image/FelinaePurr-B.Cu.gbl,magika,csv,Gerber Image
/samples/Gerber Image/FelinaePurr-B.Mask.gbs,magika,csv,Gerber Image
/samples/Gerber Image/FelinaePurr-F.Paste.gtp,magika,csv,Gerber Image
/samples/Gerber Image/AGV_GPIO.gml,magika,csv,Gerber Image
/samples/Gerber Image/nonaprs_contour.gko,magika,csv,Gerber Image
/samples/Gerber Image/simonShield-B.Cu.gbr,magika,csv,Gerber Image
/samples/Q#/Shor.qs,magika,cs,Q#
/samples/Q#/CustomModAdd.qs,magika,cs,Q#
/samples/MoonBit/cfold.mbt,magika,rust,MoonBit
/samples/MoonBit/rbtree.mbt,magika,rust,MoonBit
/samples/MoonBit/deriv.mbt,magika,rust,MoonBit
/samples/MoonBit/fft.mbt,magika,swift,MoonBit
/samples/MoonBit/nqueens.mbt,magika,rust,MoonBit
/samples/Zimpl/sample.zmpl,magika,perl,Zimpl
/samples/SAS/detect_phi.sas,magika,matlab,SAS
/samples/SAS/proc.sas,magika,sql,SAS
/samples/SAS/data.sas,magika,sql,SAS
/samples/HTML/example.xht,magika,handlebars,HTML
/samples/HTML/wehaveoddjobs.hta,magika,asp,HTML
/samples/HTML/index.html.hl,magika,twig,HTML
/samples/Gosu/Hello.gst,magika,asp,Gosu
/samples/Gosu/Person.gs,magika,scala,Gosu
/samples/Gosu/Ronin.gs,magika,kotlin,Gosu
/samples/Gosu/hello.vark,magika,lua,Gosu
/samples/Gosu/Hello.gsx,magika,scala,Gosu
/samples/PHP/php,magika,shell,PHP
/samples/PHP/php-script,magika,perl,PHP
/samples/Gleam/contributor.gleam,magika,swift,Gleam
/samples/Gleam/websocket.gleam,magika,swift,Gleam
/samples/omnetpp-ned/TsnNetworkBase.ned,magika,zig,omnetpp-ned
/samples/omnetpp-ned/Ieee80211Interface.ned,magika,zig,omnetpp-ned
/samples/omnetpp-ned/IWirelessInterface.ned,magika,aidl,omnetpp-ned
/samples/Zephir/Cblock.zep,magika,cpp,Zephir
/samples/Zephir/Router.zep,magika,cpp,Zephir
/samples/Quake/filenames/m3makefile,magika,lua,Quake
/samples/Quake/filenames/m3overrides,magika,hcl,Quake
/samples/Xojo/App.xojo_code,magika,coffeescript,Xojo
/samples/Xojo/MainMenuBar.xojo_menu,magika,vba,Xojo
/samples/Xojo/MyToolbar.xojo_toolbar,magika,julia,Xojo
/samples/Xojo/BillingReport.xojo_report,magika,julia,Xojo
/samples/Xojo/database.xojo_script,magika,vba,Xojo
/samples/Xojo/Window1.xojo_window,magika,coffeescript,Xojo
/samples/Clojure/for.clj,magika,lisp,Clojure
/samples/MDX/sample.mdx,magika,markdown,MDX
/samples/Grammatical Framework/LexFoods.gf,magika,ocaml,Grammatical Framework
/samples/Grammatical Framework/LexFoodsCat.gf,magika,ocaml,Grammatical Framework
/samples/Grammatical Framework/ResCze.gf,magika,haskell,Grammatical Framework
/samples/Grammatical Framework/transFoodsHin.gf,magika,vhdl,Grammatical Framework
/samples/Grammatical Framework/FoodsTsn.gf,magika,vhdl,Grammatical Framework
/samples/Grammatical Framework/FoodsNep.gf,magika,vhdl,Grammatical Framework
/samples/Grammatical Framework/FoodsSwe.gf,magika,haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsHin.gf,magika,vhdl,Grammatical Framework
/samples/Grammatical Framework/FoodsChi.gf,magika,ocaml,Grammatical Framework
/samples/Grammatical Framework/FoodsUrd.gf,magika,vhdl,Grammatical Framework
/samples/Grammatical Framework/LexFoodsGer.gf,magika,sql,Grammatical Framework
/samples/Grammatical Framework/LexFoodsSwe.gf,magika,sql,Grammatical Framework
/samples/Grammatical Framework/FoodsLav.gf,magika,haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsPor.gf,magika,vhdl,Grammatical Framework
/samples/Grammatical Framework/FoodsMon.gf,magika,vhdl,Grammatical Framework
/samples/Grammatical Framework/FoodsOri.gf,magika,pascal,Grammatical Framework
/samples/Grammatical Framework/FoodsIce.gf,magika,vhdl,Grammatical Framework
/samples/Grammatical Framework/Foods.gf,magika,lua,Grammatical Framework
/samples/Grammatical Framework/LexFoodsIta.gf,magika,lua,Grammatical Framework
/samples/Grammatical Framework/FoodsFre.gf,magika,lua,Grammatical Framework
/samples/Grammatical Framework/FoodsMlt.gf,magika,vhdl,Grammatical Framework
/samples/Grammatical Framework/FoodsPes.gf,magika,randombytes,Grammatical Framework
/samples/Grammatical Framework/LexFoodsFin.gf,magika,hcl,Grammatical Framework
/samples/Grammatical Framework/FoodsDut.gf,magika,vhdl,Grammatical Framework
/samples/Grammatical Framework/FoodsTur.gf,magika,latex,Grammatical Framework
/samples/Grammatical Framework/FoodsIta.gf,magika,sql,Grammatical Framework
/samples/Grammatical Framework/FoodsCat.gf,magika,sql,Grammatical Framework
/samples/Grammatical Framework/FoodsEng.gf,magika,vhdl,Grammatical Framework
/samples/Grammatical Framework/FoodsI.gf,magika,ocaml,Grammatical Framework
/samples/Grammatical Framework/FoodsRon.gf,magika,haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsEpo.gf,magika,vhdl,Grammatical Framework
/samples/Grammatical Framework/FoodsAmh.gf,magika,c,Grammatical Framework
/samples/Grammatical Framework/FoodsJpn.gf,magika,haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsHeb.gf,magika,haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsBul.gf,magika,vhdl,Grammatical Framework
/samples/Grammatical Framework/FoodsAfr.gf,magika,vhdl,Grammatical Framework
/samples/Grammatical Framework/FoodsFin.gf,magika,sql,Grammatical Framework
/samples/Grammatical Framework/FoodsCze.gf,magika,ocaml,Grammatical Framework
/samples/Grammatical Framework/FoodsTha.gf,magika,lua,Grammatical Framework
/samples/Grammatical Framework/FoodsSpa.gf,magika,lua,Grammatical Framework
/samples/Grammatical Framework/FoodsGer.gf,magika,sql,Grammatical Framework
/samples/Propeller Spin/VGA.spin,magika,vba,Propeller Spin
/samples/Propeller Spin/4x4 Keypad Reader.spin,magika,autohotkey,Propeller Spin
/samples/Propeller Spin/VocalTract.spin,magika,lisp,Propeller Spin
/samples/Propeller Spin/Debug_Lcd.spin,magika,vba,Propeller Spin
/samples/Propeller Spin/Keyboard.spin,magika,vba,Propeller Spin
/samples/Propeller Spin/Inductor.spin,magika,lisp,Propeller Spin
/samples/Propeller Spin/TV_Terminal.spin,magika,vba,Propeller Spin
/samples/Propeller Spin/TV_Text.spin,magika,vba,Propeller Spin
/samples/Propeller Spin/TV.spin,magika,vba,Propeller Spin
/samples/Propeller Spin/Graphics.spin,magika,vba,Propeller Spin
/samples/OpenRC runscript/acpid,magika,shell,OpenRC runscript
/samples/Moocode/hello.moo,magika,txt,Moocode
/samples/Moocode/moocode_toolkit.moo,magika,markdown,Moocode
/samples/Moocode/toy.moo,magika,erb,Moocode
/samples/PigLatin/example.pig,magika,sql,PigLatin
/samples/Jsonnet/intersection.jsonnet,magika,swift,Jsonnet
/samples/Elvish/epm.elv,magika,shell,Elvish
/samples/Uno/PlayerPads.uno,magika,cs,Uno
/samples/Uno/TowerBlock.uno,magika,cs,Uno
/samples/Uno/Pong.uno,magika,cs,Uno
/samples/ASN.1/example.asn,magika,m4,ASN.1
/samples/JSON5/package.json5,magika,javascript,JSON5
/samples/JSON5/example.json5,magika,javascript,JSON5
/samples/EJS/email_template.ect,magika,erb,EJS
/samples/EJS/modules.ejs.t,magika,javascript,EJS
/samples/EJS/dash.ejs,magika,erb,EJS
/samples/EJS/admin_index.jst,magika,handlebars,EJS
/samples/EJS/page.ejs,magika,erb,EJS
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,magika,srt,SubRip Text
/samples/DNS Zone/sample.arpa,magika,asm,DNS Zone
/samples/DNS Zone/sneaky.net.zone,magika,asm,DNS Zone
/samples/Frege/Sudoku.fr,magika,haskell,Frege
/samples/Frege/Concurrent.fr,magika,haskell,Frege
/samples/Frege/SwingExamples.fr,magika,haskell,Frege
