filename,tool_configuration,language,ground-truth
/samples/MoonScript/transform.moon,cloc,,MoonScript
/samples/MoonScript/transform.moon,pygments-file-content,python,MoonScript
/samples/MoonScript/transform.moon,magika,coffeescript,MoonScript
/samples/MoonScript/transform.moon,starcoder2-3B-2000mid,Python,MoonScript
/samples/MoonScript/transform.moon,starcoder2-3B-2000end,Lua,MoonScript
/samples/MoonScript/transform.moon,guesslang,,MoonScript
/samples/Motoko/erc20.mo,guesslang,,Motoko
/samples/Motoko/queue.mo,starcoder2-3B-2000mid,C++,Motoko
/samples/Motoko/erc20.mo,pygments-filename,modelica,Motoko
/samples/Motoko/queue.mo,cloc,,Motoko
/samples/Motoko/queue.mo,hyperpolyglot,Modelica,Motoko
/samples/Motoko/queue.mo,magika,typescript,Motoko
/samples/Motoko/erc20.mo,magika,lisp,Motoko
/samples/Motoko/erc20.mo,starcoder2-3B-2000end,Solidity,Motoko
/samples/Motoko/erc20.mo,starcoder2-3B-2000mid,Python,Motoko
/samples/Motoko/erc20.mo,pygments-file-content,python,Motoko
/samples/Motorola 68K Assembly/system.s,guesslang,,Motorola 68K Assembly
/samples/Motorola 68K Assembly/iff_ilbm.i,pygments-filename,swig,Motorola 68K Assembly
/samples/Motorola 68K Assembly/rom_testbench.asm,starcoder2-3B-2000end,next5,Motorola 68K Assembly
/samples/Motorola 68K Assembly/lz4.X68,cloc,,Motorola 68K Assembly
/samples/Motorola 68K Assembly/rom_testbench.asm,cloc,Assembly,Motorola 68K Assembly
/samples/Motorola 68K Assembly/iff_ilbm.i,cloc,SWIG,Motorola 68K Assembly
/samples/Motorola 68K Assembly/lz4.X68,pygments-filename,text,Motorola 68K Assembly
/samples/Motorola 68K Assembly/rom_testbench.asm,pygments-filename,nasm,Motorola 68K Assembly
/samples/Motorola 68K Assembly/system.s,starcoder2-3B-2000mid,C++,Motorola 68K Assembly
/samples/Motorola 68K Assembly/bls_routines.inc,pygments-filename,pov,Motorola 68K Assembly
/samples/Motorola 68K Assembly/system.s,pygments-filename,gas,Motorola 68K Assembly
/samples/Motorola 68K Assembly/iff_ilbm.i,starcoder2-3B-2000mid,Python,Motorola 68K Assembly
/samples/Motorola 68K Assembly/iff_ilbm.i,magika,asm,Motorola 68K Assembly
/samples/Motorola 68K Assembly/rom_testbench.asm,starcoder2-3B-2000mid,C,Motorola 68K Assembly
/samples/Move/Main.move,pygments-file-content,carbon,Move
/samples/Move/Main.move,starcoder2-3B-2000mid,Python,Move
/samples/Move/Vector.move,starcoder2-3B-2000end,C++,Move
/samples/Move/Vector.move,pygments-file-content,mysql,Move
/samples/Move/Vector.move,hyperpolyglot,,Move
/samples/Move/Main.move,guesslang,,Move
/samples/Move/Vector.move,starcoder2-3B-2000mid,Rust,Move
/samples/Move/Vector.move,magika,rust,Move
/samples/Move/Main.move,pygments-filename,text,Move
/samples/Muse/usage.muse,pygments-filename,text,Muse
/samples/Muse/usage.muse,starcoder2-3B-2000mid,Python,Muse
/samples/Muse/usage.muse,magika,markdown,Muse
/samples/Muse/manual.muse,hyperpolyglot,,Muse
/samples/Muse/usage.muse,guesslang,,Muse
/samples/Muse/manual.muse,magika,txt,Muse
/samples/Muse/usage.muse,starcoder2-3B-2000end,installation#monikop,Muse
/samples/Muse/manual.muse,pygments-file-content,objective-c,Muse
/samples/Muse/usage.muse,pygments-file-content,tsql,Muse
/samples/Mustache/csvrow.mustache,pygments-file-content,django,Mustache
/samples/Mustache/csvrow.mustache,pygments-filename,text,Mustache
/samples/Mustache/pupilinfoblock.mustache,pygments-file-content,xml+django,Mustache
/samples/Mustache/deleteuser.mustache,starcoder2-3B-2000mid,ul,Mustache
/samples/Mustache/csvrow.mustache,guesslang,,Mustache
/samples/Mustache/pupilinfoblock.mustache,starcoder2-3B-2000mid,div,Mustache
/samples/Mustache/csvrow.mustache,starcoder2-3B-2000mid,language1,Mustache
/samples/Mustache/pupilinfoblock.mustache,hyperpolyglot,HTML+Django,Mustache
/samples/Mustache/pupilinfoblock.mustache,magika,handlebars,Mustache
/samples/NASL/smtp_func.inc,pygments-file-content,carbon,NASL
/samples/NASL/cmsimple_guestbook_xss.nasl,starcoder2-3B-2000mid,PHP,NASL
/samples/NASL/nmap.nasl,starcoder2-3B-2000mid,C++,NASL
/samples/NASL/nmap.nasl,magika,textproto,NASL
/samples/NASL/data_mail_xss.nasl,magika,lisp,NASL
/samples/NASL/data_mail_xss.nasl,starcoder2-3B-2000end,C,NASL
/samples/NASL/bugbear_b.nasl,magika,cmake,NASL
/samples/NASL/cmsimple_guestbook_xss.nasl,magika,r,NASL
/samples/NASL/cmsimple_search_xss.nasl,starcoder2-3B-2000end,n,NASL
/samples/NASL/nmap.nasl,pygments-file-content,tsql,NASL
/samples/NASL/bugbear_b.nasl,starcoder2-3B-2000mid,Detect,NASL
/samples/NASL/tftp_func.inc,pygments-file-content,gdscript,NASL
/samples/NASL/smtp_func.inc,guesslang,,NASL
/samples/NASL/smtp_func.inc,cloc,Pascal,NASL
/samples/NASL/data_mail_xss.nasl,starcoder2-3B-2000mid,Perl,NASL
/samples/NASL/cubecart_xss.nasl,pygments-filename,text,NASL
/samples/NASL/hacker_defender.nasl,starcoder2-3B-2000mid,Python,NASL
/samples/NASL/smtp_func.inc,pygments-filename,pov,NASL
/samples/NASL/cmsimple_guestbook_xss.nasl,cloc,,NASL
/samples/NCL/mask_12.ncl,starcoder2-3B-2000mid,C++,NCL
/samples/NCL/topo_9.ncl,starcoder2-3B-2000mid,Fortran,NCL
/samples/NCL/gsn_csm_xy2_time_series_inputs.ncl,magika,autoit,NCL
/samples/NCL/traj_3.ncl,guesslang,,NCL
/samples/NCL/cru_8.ncl,starcoder2-3B-2000mid,Python,NCL
/samples/NCL/mcsst_1.ncl,magika,prolog,NCL
/samples/NCL/primero.ncl,magika,ini,NCL
/samples/NCL/primero.ncl,pygments-file-content,text,NCL
/samples/NCL/unique_9.ncl,starcoder2-3B-2000mid,1201,NCL
/samples/NCL/mcsst_1.ncl,cloc,,NCL
/samples/NCL/gsn_csm_xy2_time_series_inputs.ncl,pygments-file-content,componentpascal,NCL
/samples/NCL/WRF_static_2.ncl,magika,asm,NCL
/samples/NCL/WRF_static_2.ncl,starcoder2-3B-2000mid,n,NCL
/samples/NCL/traj_3.ncl,pygments-file-content,gdscript,NCL
/samples/NEON/config.neon,starcoder2-3B-2000end,Python,NEON
/samples/NEON/example.neon,pygments-file-content,actionscript3,NEON
/samples/NEON/config.neon,starcoder2-3B-2000mid,PHP,NEON
/samples/NEON/config.neon,pygments-file-content,gdscript,NEON
/samples/NEON/config.neon,guesslang,,NEON
/samples/NEON/example.neon,hyperpolyglot,,NEON
/samples/NEON/example.neon,magika,yaml,NEON
/samples/NEON/config.neon,pygments-filename,text,NEON
/samples/NL/assign0.nl,hyperpolyglot,,NL
/samples/NL/assign0.nl,starcoder2-3B-2000mid,Python,NL
/samples/NL/balassign0.nl,guesslang,,NL
/samples/NL/assign0.nl,pygments-filename,newlisp,NL
/samples/NL/assign0.nl,pygments-file-content,gdscript,NL
/samples/NL/balassign0.nl,starcoder2-3B-2000mid,n127,NL
/samples/NL/assign0.nl,magika,tsv,NL
/samples/NL/balassign0.nl,magika,csv,NL
/samples/NMODL/k3st.mod,hyperpolyglot,AMPL,NMODL
/samples/NMODL/k3st.mod,pygments-file-content,gdscript,NMODL
/samples/NMODL/fornetcon.mod,starcoder2-3B-2000mid,Python,NMODL
/samples/NMODL/k3st.mod,starcoder2-3B-2000mid,return,NMODL
/samples/NMODL/fornetcon.mod,pygments-filename,modula2,NMODL
/samples/NMODL/k3st.mod,magika,awk,NMODL
/samples/NMODL/k3st.mod,cloc,,NMODL
/samples/NMODL/fornetcon.mod,pygments-file-content,scdoc,NMODL
/samples/NMODL/fornetcon.mod,guesslang,,NMODL
/samples/NPM Config/filenames/.npmrc,magika,ini,NPM Config
/samples/NPM Config/filenames/.npmrc,starcoder2-3B-2000mid,JavaScript,NPM Config
/samples/NPM Config/filenames/.npmrc,hyperpolyglot,,NPM Config
/samples/NPM Config/filenames/.npmrc,pygments-filename,text,NPM Config
/samples/NPM Config/filenames/.npmrc,guesslang,,NPM Config
/samples/NSIS/x64.nsh,starcoder2-3B-2000mid,C++,NSIS
/samples/NSIS/bigtest.nsi,starcoder2-3B-2000mid,Python,NSIS
/samples/NSIS/bigtest.nsi,cloc,,NSIS
/samples/NSIS/x64.nsh,pygments-file-content,matlab,NSIS
/samples/NSIS/x64.nsh,guesslang,,NSIS
/samples/NSIS/bigtest.nsi,magika,asm,NSIS
/samples/NWScript/illusion_spawn.nss,pygments-file-content,objective-c,NWScript
/samples/NWScript/act_disarmkobold.nss,pygments-file-content,tsql,NWScript
/samples/NWScript/e2pc_plaguestack.nss,magika,cpp,NWScript
/samples/NWScript/e3pc_spidersnest.nss,pygments-file-content,scilab,NWScript
/samples/NWScript/crawler_death.nss,pygments-file-content,gdscript,NWScript
/samples/NWScript/e2pc_plaguestack.nss,hyperpolyglot,,NWScript
/samples/NWScript/act_disarmkobold.nss,starcoder2-3B-2000beg,Python,NWScript
/samples/NWScript/act_disarmkobold.nss,pygments-filename,text,NWScript
/samples/NWScript/act_unlockkobold.nss,starcoder2-3B-2000mid,C++,NWScript
/samples/NWScript/act_disarmkobold.nss,guesslang,,NWScript
/samples/Nasal/damage.nas,magika,r,Nasal
/samples/Nasal/kx165tso.nas,magika,zig,Nasal
/samples/Nasal/damage.nas,guesslang,,Nasal
/samples/Nasal/kx165tso.nas,starcoder2-3B-2000mid,Python,Nasal
/samples/Nasal/damage.nas,starcoder2-3B-2000mid,C++,Nasal
/samples/Nasal/damage.nas,pygments-filename,text,Nasal
/samples/Nasal/kx165tso.nas,hyperpolyglot,,Nasal
/samples/Nasal/damage.nas,pygments-file-content,gdscript,Nasal
/samples/Nearley/nearley-language-bootstrapped.ne,starcoder2-3B-2000mid,Python,Nearley
/samples/Nearley/nearley-language-bootstrapped.ne,guesslang,,Nearley
/samples/Nearley/nearley-language-bootstrapped.ne,magika,coffeescript,Nearley
/samples/Nearley/nearley-language-bootstrapped.ne,pygments-filename,text,Nearley
/samples/Nearley/nearley-language-bootstrapped.ne,cloc,,Nearley
/samples/Nearley/nearley-language-bootstrapped.ne,pygments-file-content,objective-c,Nearley
/samples/Nemerle/hello.n,guesslang,,Nemerle
/samples/Nemerle/hello.n,pygments-file-content,text,Nemerle
/samples/Nemerle/hello.n,magika,cs,Nemerle
/samples/Nemerle/hello.n,starcoder2-3B-2000mid,Python,Nemerle
/samples/NetLinx/projector.axi,guesslang,,NetLinx
/samples/NetLinx/projector.axi,pygments-filename,text,NetLinx
/samples/NetLinx/volume-array.axs,magika,asm,NetLinx
/samples/NetLinx/projector.axi,magika,c,NetLinx
/samples/NetLinx/projector.axi,pygments-file-content,tsql,NetLinx
/samples/NetLinx/projector.axi,starcoder2-3B-2000mid,Python,NetLinx
/samples/NetLinx/volume-array.axs,starcoder2-3B-2000mid,C++,NetLinx
/samples/NetLinx/projector.axi,cloc,,NetLinx
/samples/NetLinx+ERB/sample.axi.erb,starcoder2-3B-2000end,Python,NetLinx+ERB
/samples/NetLinx+ERB/sample.axi.erb,pygments-filename,text,NetLinx+ERB
/samples/NetLinx+ERB/sample.axi.erb,starcoder2-3B-2000beg,C++,NetLinx+ERB
/samples/NetLinx+ERB/sample.axs.erb,cloc,ERB,NetLinx+ERB
/samples/NetLinx+ERB/sample.axi.erb,pygments-file-content,tsql,NetLinx+ERB
/samples/NetLinx+ERB/sample.axi.erb,guesslang,,NetLinx+ERB
/samples/NetLinx+ERB/sample.axs.erb,magika,c,NetLinx+ERB
/samples/NetLinx+ERB/sample.axi.erb,starcoder2-3B-2000mid,nC,NetLinx+ERB
/samples/NetLogo/Life.nlogo,pygments-file-content,tsql,NetLogo
/samples/NetLogo/Life.nlogo,guesslang,,NetLogo
/samples/NetLogo/Life.nlogo,starcoder2-3B-2000mid,Python,NetLogo
/samples/NetLogo/Life.nlogo,pygments-filename,text,NetLogo
/samples/NetLogo/Life.nlogo,magika,ocaml,NetLogo
/samples/NetLogo/Life.nlogo,cloc,,NetLogo
/samples/NewLisp/queens.nl,guesslang,,NewLisp
/samples/NewLisp/irc.lsp,starcoder2-3B-2000end,Lisp,NewLisp
/samples/NewLisp/log-to-database.lisp,pygments-filename,common-lisp,NewLisp
/samples/NewLisp/irc.lsp,magika,lisp,NewLisp
/samples/NewLisp/irc.lsp,pygments-file-content,tsql,NewLisp
/samples/NewLisp/irc.lsp,starcoder2-3B-2000mid,Python,NewLisp
/samples/NewLisp/queens.nl,pygments-file-content,gdscript,NewLisp
/samples/NewLisp/queens.nl,cloc,,NewLisp
/samples/NewLisp/log-to-database.lisp,starcoder2-3B-2000mid,C++,NewLisp
/samples/Nextflow/filenames/nextflow.config,guesslang,,Nextflow
/samples/Nextflow/blast.nf,pygments-file-content,gdscript,Nextflow
/samples/Nextflow/rnaseq.nf,pygments-file-content,genshi,Nextflow
/samples/Nextflow/filenames/nextflow.config,cloc,,Nextflow
/samples/Nextflow/rnaseq.nf,starcoder2-3B-2000end,n,Nextflow
/samples/Nextflow/filenames/nextflow.config,pygments-filename,text,Nextflow
/samples/Nextflow/callings.nf,starcoder2-3B-2000mid,Python,Nextflow
/samples/Nextflow/blast.nf,magika,groovy,Nextflow
/samples/Nextflow/callings.nf,pygments-file-content,jasmin,Nextflow
/samples/Nextflow/filenames/nextflow.config,pygments-file-content,tsql,Nextflow
/samples/Nextflow/filenames/nextflow.config,magika,gradle,Nextflow
/samples/Nginx/sample.nginx,pygments-file-content,carbon,Nginx
/samples/Nginx/example.com.vhost,starcoder2-3B-2000end,PHP,Nginx
/samples/Nginx/example.com.vhost,magika,erb,Nginx
/samples/Nginx/filenames/nginx.conf,magika,pascal,Nginx
/samples/Nginx/filenames/nginx.conf,guesslang,,Nginx
/samples/Nginx/example.com.vhost,pygments-filename,text,Nginx
/samples/Nginx/filenames/nginx.conf,pygments-file-content,gdscript,Nginx
/samples/Nginx/filenames/nginx.conf,starcoder2-3B-2000mid,Python,Nginx
/samples/Nginx/filenames/nginx.conf,hyperpolyglot,,Nginx
/samples/Nim/filenames/nim.cfg,magika,erb,Nim
/samples/Nim/filenames/nim.cfg,cloc,,Nim
/samples/Nim/zip.nimble,magika,coffeescript,Nim
/samples/Nim/foo.nim,starcoder2-3B-2000mid,n,Nim
/samples/Nim/foo.nim,pygments-filename,nimrod,Nim
/samples/Nim/nimfix.nim.cfg,pygments-file-content,tsql,Nim
/samples/Nim/foo.nim,pygments-file-content,python,Nim
/samples/Nim/filenames/nim.cfg,pygments-filename,ini,Nim
/samples/Nim/config.nims,pygments-filename,text,Nim
/samples/Nim/main.nim,pygments-file-content,gdscript,Nim
/samples/Nim/zip.nimble,pygments-file-content,carbon,Nim
/samples/Nim/main.nim,starcoder2-3B-2000mid,Python,Nim
/samples/Nim/filenames/nim.cfg,starcoder2-3B-2000mid,C++,Nim
/samples/Nim/filenames/nim.cfg,pygments-file-content,objective-c,Nim
/samples/Nim/foo.nim,guesslang,,Nim
/samples/Nim/nimfix.nim.cfg,magika,shell,Nim
/samples/Nit/hello_world.nit,magika,hcl,Nit
/samples/Nit/tmpl_composer.nit,magika,handlebars,Nit
/samples/Nit/hello_world.nit,pygments-file-content,text,Nit
/samples/Nit/procedural_array.nit,magika,julia,Nit
/samples/Nit/int_stack.nit,pygments-file-content,gdscript,Nit
/samples/Nit/meetup.nit,magika,elixir,Nit
/samples/Nit/fibonacci.nit,magika,ruby,Nit
/samples/Nit/draw_operation.nit,pygments-file-content,tsql,Nit
/samples/Nit/drop_privileges.nit,cloc,,Nit
/samples/Nit/callback_chimpanze.nit,pygments-file-content,python,Nit
/samples/Nit/draw_operation.nit,starcoder2-3B-2000end,n,Nit
/samples/Nit/file.nit,starcoder2-3B-2000mid,C++,Nit
/samples/Nit/extern_methods.nit,magika,perl,Nit
/samples/Nit/callback_chimpanze.nit,guesslang,,Nit
/samples/Nit/callback_chimpanze.nit,starcoder2-3B-2000mid,C#,Nit
/samples/Nit/calculator.nit,starcoder2-3B-2000mid,Python,Nit
/samples/Nit/clock.nit,pygments-file-content,perl6,Nit
/samples/Nit/print_arguments.nit,pygments-file-content,carbon,Nit
/samples/Nit/extern_methods.nit,starcoder2-3B-2000mid,C,Nit
/samples/Nit/callback_monkey.nit,magika,c,Nit
/samples/Nix/nginx.nix,pygments-filename,nixos,Nix
/samples/Nix/nginx.nix,starcoder2-3B-2000end,C++,Nix
/samples/Nix/nginx.nix,pygments-file-content,gdscript,Nix
/samples/Nix/nginx.nix,magika,hcl,Nix
/samples/Nix/nginx.nix,guesslang,,Nix
/samples/Nix/nginx.nix,starcoder2-3B-2000mid,Python,Nix
/samples/Noir/array.nr,pygments-filename,text,Noir
/samples/Noir/ecrecover_lib.nr,hyperpolyglot,Roff,Noir
/samples/Noir/array.nr,starcoder2-3B-2000mid,Rust,Noir
/samples/Noir/array.nr,pygments-file-content,tsql,Noir
/samples/Noir/ecrecover_lib.nr,magika,rust,Noir
/samples/Noir/ecrecover_lib.nr,cloc,,Noir
/samples/Noir/array.nr,starcoder2-3B-2000beg,n,Noir
/samples/Noir/voting.nr,pygments-file-content,css+lasso,Noir
/samples/Noir/voting.nr,starcoder2-3B-2000mid,Python,Noir
/samples/Noir/array.nr,guesslang,,Noir
/samples/Nu/RandomApp.nu,cloc,,Nu
/samples/Nu/RandomApp.nu,starcoder2-3B-2000mid,C++,Nu
/samples/Nu/nu,guesslang,,Nu
/samples/Nu/RandomApp.nu,magika,clojure,Nu
/samples/Nu/nu,starcoder2-3B-2000mid,Python,Nu
/samples/Nu/RandomApp.nu,pygments-file-content,gdscript,Nu
/samples/Nu/nu,magika,shell,Nu
/samples/Nu/nu,pygments-filename,text,Nu
/samples/Nunjucks/norris.njk,pygments-filename,text,Nunjucks
/samples/Nunjucks/norris.njk,guesslang,,Nunjucks
/samples/Nunjucks/norris.njk,hyperpolyglot,HTML+Django,Nunjucks
/samples/Nunjucks/norris.njk,magika,twig,Nunjucks
/samples/Nunjucks/norris.njk,starcoder2-3B-2000mid,for,Nunjucks
/samples/Nunjucks/norris.njk,pygments-file-content,python,Nunjucks
/samples/Nushell/this_week_in_nu.nu,hyperpolyglot,Nu,Nushell
/samples/Nushell/this_week_in_nu.nu,pygments-file-content,objective-c,Nushell
/samples/Nushell/this_week_in_nu.nu,cloc,,Nushell
/samples/Nushell/this_week_in_nu.nu,guesslang,,Nushell
/samples/Nushell/release-pkg.nu,starcoder2-3B-2000end,C++,Nushell
/samples/Nushell/this_week_in_nu.nu,starcoder2-3B-2000mid,Python,Nushell
/samples/Nushell/release-pkg.nu,starcoder2-3B-2000mid,Rust,Nushell
/samples/Nushell/this_week_in_nu.nu,pygments-filename,text,Nushell
/samples/Nushell/release-pkg.nu,magika,tcl,Nushell
/samples/Nushell/release-pkg.nu,pygments-file-content,gdscript,Nushell
/samples/Nushell/this_week_in_nu.nu,magika,hcl,Nushell
/samples/OASv2-json/pixi.json,starcoder2-3B-2000mid,description,OASv2-json
/samples/OASv2-json/pixi.json,starcoder2-3B-2000end,Python,OASv2-json
/samples/OASv2-json/pixi.json,guesslang,,OASv2-json
/samples/OASv2-json/pixi.json,go-enry,JSON,OASv2-json
/samples/OASv2-json/pixi.json,pygments-file-content,gdscript,OASv2-json
/samples/OASv2-json/pixi.json,pygments-filename,json,OASv2-json
/samples/OASv2-json/pixi.json,hyperpolyglot,,OASv2-json
/samples/OASv2-yaml/sample.yml,pygments-filename,yaml,OASv2-yaml
/samples/OASv2-yaml/sample.yml,guesslang,,OASv2-yaml
/samples/OASv2-yaml/sample.yml,go-enry,YAML,OASv2-yaml
/samples/OASv2-yaml/sample.yml,hyperpolyglot,,OASv2-yaml
/samples/OASv2-yaml/sample.yml,pygments-file-content,carbon,OASv2-yaml
/samples/OASv2-yaml/sample.yaml,starcoder2-3B-2000mid,Python,OASv2-yaml
/samples/OASv3-json/ghes-3.4.json,pygments-filename,json,OASv3-json
/samples/OASv3-json/ghes-3.4.json,starcoder2-3B-2000mid,Python,OASv3-json
/samples/OASv3-json/ghes-3.4.json,go-enry,JSON,OASv3-json
/samples/OASv3-json/ghes-3.4.json,pygments-file-content,objective-c,OASv3-json
/samples/OASv3-json/ghes-3.4.json,hyperpolyglot,,OASv3-json
/samples/OASv3-json/ghes-3.4.json,guesslang,,OASv3-json
/samples/OASv3-yaml/ghes-3.4.yml,guesslang,,OASv3-yaml
/samples/OASv3-yaml/ghes-3.4.yml,pygments-file-content,objective-c,OASv3-yaml
/samples/OASv3-yaml/ghes-3.4.yaml,go-enry,YAML,OASv3-yaml
/samples/OASv3-yaml/ghes-3.4.yml,starcoder2-3B-2000mid,Python,OASv3-yaml
/samples/OASv3-yaml/ghes-3.4.yml,pygments-filename,yaml,OASv3-yaml
/samples/OASv3-yaml/ghes-3.4.yaml,hyperpolyglot,,OASv3-yaml
/samples/OCaml/cmdliner.ml,pygments-file-content,swig,OCaml
/samples/OCaml/Foo.ml,starcoder2-3B-2000mid,Python,OCaml
/samples/OCaml/map.ml,pygments-file-content,ssp,OCaml
/samples/OCaml/reload.ml,starcoder2-3B-2000mid,C++,OCaml
/samples/OCaml/example.eliom,starcoder2-3B-2000mid,n,OCaml
/samples/OCaml/common.ml,pygments-file-content,scdoc,OCaml
/samples/OCaml/example.eliom,pygments-filename,text,OCaml
/samples/OCaml/date.ml,starcoder2-3B-2000mid,C,OCaml
/samples/OCaml/uutf.ml,pygments-file-content,tsql,OCaml
/samples/OCaml/example.eliom,pygments-file-content,django,OCaml
/samples/OCaml/Foo.ml,pygments-file-content,carbon,OCaml
/samples/OCaml/sigset.ml,guesslang,,OCaml
/samples/OCaml/example.eliom,magika,clojure,OCaml
/samples/OCaml/sigset.ml,pygments-file-content,gdscript,OCaml
/samples/Oberon/beNull.ob2,starcoder2-3B-2000end,C,Oberon
/samples/Oberon/beNull.ob2,pygments-file-content,modula2,Oberon
/samples/Oberon/beNull.ob2,pygments-filename,text,Oberon
/samples/Oberon/beNull.ob2,starcoder2-3B-2000mid,nBEGIN,Oberon
/samples/Oberon/beNull.ob2,guesslang,,Oberon
/samples/Oberon/beNull.ob2,hyperpolyglot,,Oberon
/samples/Oberon/beNull.ob2,magika,verilog,Oberon
/samples/Oberon/beNull.ob2,starcoder2-3B-2000beg,Skipping file due to encoding error: /samples/Oberon/beNull.ob2,Oberon
/samples/Object Data Instance Notation/openehr_ehr_1.0.3.bmm.odin,starcoder2-3B-2000mid,Python,Object Data Instance Notation
/samples/Object Data Instance Notation/openehr_ehr_1.0.3.bmm.odin,guesslang,,Object Data Instance Notation
/samples/Object Data Instance Notation/openehr_ehr_1.0.3.bmm.odin,cloc,Odin,Object Data Instance Notation
