filename,tool_configuration,language,ground-truth
/samples/Odin/sample.odin,starcoder2-3b,C++,Odin
/samples/Omgrofl/hello.omgrofl,magika,asm,Omgrofl
/samples/Omgrofl/hello.omgrofl,starcoder2-3b,Python,Omgrofl
/samples/Omgrofl/hello.omgrofl,guesslang,,Omgrofl
/samples/Omgrofl/hello.omgrofl,pygments-filename,text,Omgrofl
/samples/Omgrofl/hello.omgrofl,cloc,,Omgrofl
/samples/Opa/hello_syntax2.opa,starcoder2-3b,JavaScript,Opa
/samples/Opa/hello_syntax1.opa,starcoder2-3b,Python,Opa
/samples/Opa/hello_syntax2.opa,guesslang,,Opa
/samples/Opa/hello_syntax1.opa,cloc,,Opa
/samples/Opa/hello_syntax2.opa,pygments-file-content,xml,Opa
/samples/Opa/hello_syntax2.opa,magika,javascript,Opa
/samples/Opa/hello_syntax1.opa,magika,ocaml,Opa
/samples/Opal/DeepakChopra.opal,magika,lua,Opal
/samples/Opal/DeepakChopra.opal,pygments-file-content,gdscript,Opal
/samples/Opal/DeepakChopra.opal,starcoder2-3b,Python,Opal
/samples/Opal/DeepakChopra.opal,pygments-filename,text,Opal
/samples/Opal/DeepakChopra.opal,cloc,,Opal
/samples/Opal/DeepakChopra.opal,guesslang,,Opal
/samples/Open Policy Agent/httpapi.rego,magika,hcl,Open Policy Agent
/samples/Open Policy Agent/kafka.rego,magika,tcl,Open Policy Agent
/samples/Open Policy Agent/kubernetes_admission.rego,magika,go,Open Policy Agent
/samples/Open Policy Agent/ssh.rego,pygments-filename,rego,Open Policy Agent
/samples/Open Policy Agent/ssh.rego,pygments-file-content,text,Open Policy Agent
/samples/Open Policy Agent/httpapi.rego,starcoder2-3b,Python,Open Policy Agent
/samples/Open Policy Agent/ssh.rego,magika,python,Open Policy Agent
/samples/Open Policy Agent/kubernetes_admission.rego,cloc,,Open Policy Agent
/samples/Open Policy Agent/ssh.rego,guesslang,,Open Policy Agent
/samples/OpenCL/fft.cl,pygments-filename,visualprolog,OpenCL
/samples/OpenCL/fft.cl,starcoder2-3b,Python,OpenCL
/samples/OpenCL/fft.cl,guesslang,,OpenCL
/samples/OpenCL/sample.cl,starcoder2-3b,C,OpenCL
/samples/OpenCL/fft.cl,pygments-file-content,gdscript,OpenCL
/samples/OpenCL/fft.cl,magika,c,OpenCL
/samples/OpenCL/sample.cl,magika,lisp,OpenCL
/samples/OpenEdge ABL/Util.cls,starcoder2-3b,ABL,OpenEdge ABL
/samples/OpenEdge ABL/SocketReader.p,cloc,Pascal,OpenEdge ABL
/samples/OpenEdge ABL/SendEmailAlgorithm.cls,starcoder2-3b,n,OpenEdge ABL
/samples/OpenEdge ABL/Util.cls,cloc,Visual Basic,OpenEdge ABL
/samples/OpenEdge ABL/test-win.w,guesslang,,OpenEdge ABL
/samples/OpenEdge ABL/Email.cls,magika,python,OpenEdge ABL
/samples/OpenEdge ABL/Email.cls,starcoder2-3b,Python,OpenEdge ABL
/samples/OpenEdge ABL/test-win.w,pygments-filename,text,OpenEdge ABL
/samples/OpenEdge ABL/openedge.p,magika,prolog,OpenEdge ABL
/samples/OpenEdge ABL/SocketReader.p,pygments-filename,pawn,OpenEdge ABL
/samples/OpenEdge ABL/SendEmailAlgorithm.cls,magika,verilog,OpenEdge ABL
/samples/OpenEdge ABL/Util.cls,pygments-filename,openedge,OpenEdge ABL
/samples/OpenEdge ABL/test-win.w,magika,c,OpenEdge ABL
/samples/OpenEdge ABL/SocketReader.p,magika,cobol,OpenEdge ABL
/samples/OpenEdge ABL/test-win.w,cloc,,OpenEdge ABL
/samples/OpenEdge ABL/test-win.w,starcoder2-3b,C++,OpenEdge ABL
/samples/OpenQASM/half_adder.qasm,cloc,,OpenQASM
/samples/OpenQASM/half_adder.qasm,pygments-file-content,scilab,OpenQASM
/samples/OpenQASM/half_adder.qasm,magika,c,OpenQASM
/samples/OpenQASM/half_adder.qasm,pygments-filename,text,OpenQASM
/samples/OpenQASM/half_adder.qasm,guesslang,,OpenQASM
/samples/OpenRC runscript/acpid,pygments-filename,text,OpenRC runscript
/samples/OpenRC runscript/acpid,magika,shell,OpenRC runscript
/samples/OpenRC runscript/acpid,guesslang,,OpenRC runscript
/samples/OpenRC runscript/acpid,cloc,,OpenRC runscript
/samples/OpenRC runscript/acpid,starcoder2-3b,Python,OpenRC runscript
/samples/OpenSCAD/not_simple.scad,guesslang,,OpenSCAD
/samples/OpenSCAD/not_simple.scad,pygments-file-content,scilab,OpenSCAD
/samples/OpenSCAD/simple.scad,magika,c,OpenSCAD
/samples/OpenSCAD/simple.scad,starcoder2-3b,Python,OpenSCAD
/samples/OpenSCAD/not_simple.scad,magika,scss,OpenSCAD
/samples/OpenSCAD/simple.scad,pygments-file-content,carbon,OpenSCAD
/samples/OpenStep Property List/weathericons-regular.glyphs,magika,c,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,magika,cs,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,cloc,XML,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,starcoder2-3b,C++,OpenStep Property List
/samples/OpenStep Property List/weathericons-regular.glyphs,hyperpolyglot,,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,guesslang,,OpenStep Property List
/samples/OpenStep Property List/weathericons-regular.glyphs,starcoder2-3b,Python,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,pygments-filename,text,OpenStep Property List
/samples/Option List/filenames/.rspec,starcoder2-3b,ruby,Option List
/samples/Option List/filenames/.rspec,magika,lua,Option List
/samples/Option List/filenames/mocha.opts,magika,shell,Option List
/samples/Option List/filenames/.rspec,guesslang,,Option List
/samples/Option List/filenames/mocha.opts,hyperpolyglot,,Option List
/samples/Option List/filenames/.yardopts,starcoder2-3b,no,Option List
/samples/Option List/filenames/mocha.opts,starcoder2-3b,colors,Option List
/samples/Option List/filenames/.rspec,pygments-filename,text,Option List
/samples/Option List/filenames/ackrc,starcoder2-3b,Python,Option List
/samples/Option List/filenames/.ackrc,starcoder2-3b,type,Option List
/samples/Option List/filenames/ackrc,magika,markdown,Option List
/samples/Org/org.org,starcoder2-3b,Ruby,Org
/samples/Org/org.org,magika,erb,Org
/samples/Org/org.org,guesslang,,Org
/samples/Org/org.org,pygments-file-content,mysql,Org
/samples/Org/org.org,hyperpolyglot,,Org
/samples/Ox/particle.oxo,pygments-filename,text,Ox
/samples/Ox/ParallelObjective.ox,starcoder2-3b,C++,Ox
/samples/Ox/particle.oxo,cloc,,Ox
/samples/Ox/particle.oxo,magika,cpp,Ox
/samples/Ox/particle.oxo,guesslang,,Ox
/samples/Ox/particle.oxo,pygments-file-content,tsql,Ox
/samples/Ox/ParallelObjective.ox,pygments-file-content,gdscript,Ox
/samples/Oxygene/Loops.oxygene,pygments-file-content,xml,Oxygene
/samples/Oxygene/Loops.oxygene,starcoder2-3b,Project,Oxygene
/samples/Oxygene/Loops.oxygene,magika,csproj,Oxygene
/samples/Oxygene/Loops.oxygene,guesslang,,Oxygene
/samples/Oxygene/Loops.oxygene,cloc,,Oxygene
/samples/Oxygene/Loops.oxygene,pygments-filename,text,Oxygene
/samples/Oz/example.oz,magika,postscript,Oz
/samples/Oz/example.oz,guesslang,,Oz
/samples/Oz/example.oz,pygments-filename,text,Oz
/samples/Oz/example.oz,cloc,,Oz
/samples/Oz/example.oz,pygments-file-content,matlab,Oz
/samples/P4/mirror_acl.p4,magika,m4,P4
/samples/P4/l2.p4,magika,c,P4
/samples/P4/mirror_acl.p4,pygments-filename,text,P4
/samples/P4/l2.p4,pygments-file-content,css+lasso,P4
/samples/P4/mirror_acl.p4,starcoder2-3b,Python,P4
/samples/P4/mirror_acl.p4,pygments-file-content,carbon,P4
/samples/P4/mirror_acl.p4,guesslang,,P4
/samples/PDDL/problem_4d_5p.pddl,magika,lisp,PDDL
/samples/PDDL/problem_4d_5p.pddl,starcoder2-3b,Python,PDDL
/samples/PDDL/problem_4d_5p.pddl,pygments-file-content,carbon,PDDL
/samples/PDDL/problem_4d_5p.pddl,hyperpolyglot,,PDDL
/samples/PDDL/problem_4d_5p.pddl,guesslang,,PDDL
/samples/PEG.js/rfc5988.pegjs,pygments-file-content,tsql,PEG.js
/samples/PEG.js/abnfp.peggy,pygments-file-content,python,PEG.js
/samples/PEG.js/abnfp.peggy,hyperpolyglot,,PEG.js
/samples/PEG.js/abnfp.peggy,cloc,peggy,PEG.js
/samples/PEG.js/rfc5988.pegjs,magika,javascript,PEG.js
/samples/PEG.js/abnfp.peggy,starcoder2-3b,nimport,PEG.js
/samples/PEG.js/rfc5988.pegjs,guesslang,,PEG.js
/samples/PEG.js/rfc5988.pegjs,pygments-filename,text,PEG.js
/samples/PEG.js/rfc5988.pegjs,starcoder2-3b,JavaScript,PEG.js
/samples/PEG.js/abnfp.peggy,magika,handlebars,PEG.js
/samples/PHP/file_display.inc,pygments-filename,pov,PHP
/samples/PHP/php,magika,shell,PHP
/samples/PHP/php-script,magika,perl,PHP
/samples/PHP/php2,pygments-filename,text,PHP
/samples/PHP/Client.php,starcoder2-3b,Python,PHP
/samples/PHP/php2,guesslang,,PHP
/samples/PHP/Application.php,pygments-file-content,tsql,PHP
/samples/PHP/php2,pygments-file-content,javascript+php,PHP
/samples/PHP/filenames/.php,starcoder2-3b,"""""""",PHP
/samples/PHP/file_display.inc,cloc,Pascal,PHP
/samples/PHP/Client.php,pygments-file-content,gdscript,PHP
/samples/PHP/drupal.php,pygments-file-content,xml+php,PHP
/samples/PHP/prefix.fcgi,cloc,,PHP
/samples/PLSQL/videodb.ddl,starcoder2-3b,Python,PLSQL
/samples/PLSQL/who_called_me.sql,pygments-filename,tsql,PLSQL
/samples/PLSQL/packagebody.pkb,pygments-filename,text,PLSQL
/samples/PLSQL/who_called_me.sql,magika,sql,PLSQL
/samples/PLSQL/packagebody.pkb,pygments-file-content,carbon,PLSQL
/samples/PLSQL/print_bool.prc,cloc,Oracle PL/SQL,PLSQL
/samples/PLSQL/plsqlguide.pck,pygments-file-content,html,PLSQL
/samples/PLSQL/print_bool.prc,pygments-file-content,gdscript,PLSQL
/samples/PLSQL/prime#.plsql,starcoder2-3b,PL,PLSQL
/samples/PLSQL/who_called_me.sql,cloc,SQL,PLSQL
/samples/PLSQL/packageheader.pks,cloc,,PLSQL
/samples/PLSQL/packagebody.pkb,guesslang,,PLSQL
/samples/PLpgSQL/useraccount.pgsql,starcoder2-3b,sUserName,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.2.sql,pygments-file-content,gdscript,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.1.sql,guesslang,,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.2.sql,pygments-filename,tsql,PLpgSQL
/samples/PLpgSQL/useraccount.pgsql,pygments-filename,text,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.2.sql,magika,sql,PLpgSQL
/samples/PLpgSQL/useraccount.pgsql,cloc,,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.2.sql,starcoder2-3b,PL,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.2.sql,cloc,SQL,PLpgSQL
/samples/PLpgSQL/useraccount.pgsql,pygments-file-content,cplint,PLpgSQL
/samples/POV-Ray SDL/cloth.inc,pygments-filename,pov,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,pygments-file-content,text,POV-Ray SDL
/samples/POV-Ray SDL/chair.inc,magika,cpp,POV-Ray SDL
/samples/POV-Ray SDL/gamma_showcase.pov,magika,lisp,POV-Ray SDL
/samples/POV-Ray SDL/bglass.inc,magika,asm,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,magika,c,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,guesslang,,POV-Ray SDL
/samples/POV-Ray SDL/chair.inc,cloc,,POV-Ray SDL
/samples/POV-Ray SDL/bglass.inc,starcoder2-3b,Python,POV-Ray SDL
/samples/POV-Ray SDL/water.inc,starcoder2-3b,C++,POV-Ray SDL
/samples/POV-Ray SDL/terrain.inc,cloc,Pascal,POV-Ray SDL
/samples/Pact/coin.pact,guesslang,,Pact
/samples/Pact/coin.pact,pygments-file-content,tsql,Pact
/samples/Pact/fungible-v1.pact,pygments-file-content,gdscript,Pact
/samples/Pact/coin.pact,starcoder2-3b,Python,Pact
/samples/Pact/fungible-v1.pact,magika,lisp,Pact
/samples/Pact/coin.pact,pygments-filename,text,Pact
/samples/Pact/fungible-v1.pact,hyperpolyglot,,Pact
/samples/Pan/mysql.pan,magika,proto,Pan
/samples/Pan/purge_fqan_accounts.pan,magika,erb,Pan
/samples/Pan/functions.pan,magika,perl,Pan
/samples/Pan/test.pan,guesslang,,Pan
/samples/Pan/functions.pan,cloc,,Pan
/samples/Pan/unit.pan,magika,sql,Pan
/samples/Pan/types.pan,magika,bib,Pan
/samples/Pan/osd-fetch.pan,magika,javascript,Pan
/samples/Pan/osd-fetch.pan,pygments-file-content,gdscript,Pan
/samples/Pan/onevm.pan,magika,pascal,Pan
/samples/Pan/link.pan,pygments-file-content,css+lasso,Pan
/samples/Pan/test.pan,magika,lisp,Pan
/samples/Pan/test.pan,pygments-file-content,tsql,Pan
/samples/Pan/cluster-A.pan,pygments-file-content,scdoc,Pan
/samples/Pan/link.pan,magika,julia,Pan
/samples/Pan/resources.pan,magika,ini,Pan
/samples/Pan/onevm.pan,pygments-file-content,carbon,Pan
/samples/Pan/nodes_properties.pan,magika,c,Pan
/samples/Pan/unit.pan,starcoder2-3b,Python,Pan
/samples/Papyrus/vSCM_MetaQuestScript.psc,starcoder2-3b,Python,Papyrus
/samples/Papyrus/CAMTEST_OverShoulderME.psc,pygments-filename,praat,Papyrus
/samples/Papyrus/CAMTEST_OverShoulderME.psc,guesslang,,Papyrus
/samples/Papyrus/vSCM_MetaQuestScript.psc,magika,vba,Papyrus
/samples/Papyrus/CAMTEST_OverShoulderME.psc,pygments-file-content,gdscript,Papyrus
/samples/Papyrus/vMFX_FXPlugin.psc,magika,txt,Papyrus
/samples/Papyrus/CAMTEST_OverShoulderME.psc,starcoder2-3b,"""""""",Papyrus
/samples/Papyrus/CAMTEST_OverShoulderME.psc,magika,lua,Papyrus
/samples/Papyrus/vSCM_MetaQuestScript.psc,cloc,,Papyrus
/samples/Parrot Assembly/hello.pasm,guesslang,,Parrot Assembly
/samples/Parrot Assembly/hello.pasm,starcoder2-3b,Python,Parrot Assembly
/samples/Parrot Assembly/hello.pasm,pygments-filename,text,Parrot Assembly
/samples/Parrot Assembly/hello.pasm,cloc,,Parrot Assembly
/samples/Parrot Assembly/hello.pasm,magika,shell,Parrot Assembly
/samples/Parrot Internal Representation/hello.pir,cloc,,Parrot Internal Representation
/samples/Parrot Internal Representation/hello.pir,starcoder2-3b,Python,Parrot Internal Representation
/samples/Parrot Internal Representation/hello.pir,magika,shell,Parrot Internal Representation
/samples/Parrot Internal Representation/hello.pir,guesslang,,Parrot Internal Representation
/samples/Parrot Internal Representation/hello.pir,pygments-filename,text,Parrot Internal Representation
/samples/Pascal/GraphicConfiguration.inc,magika,scss,Pascal
/samples/Pascal/image_url.inc,pygments-file-content,matlab,Pascal
/samples/Pascal/GraphicConfiguration.inc,hyperpolyglot,PHP,Pascal
/samples/Pascal/GraphicConfiguration.inc,cloc,,Pascal
/samples/Pascal/program.dpr,starcoder2-3b,Python,Pascal
/samples/Pascal/lazcomlib_1_0_tlb.pas,starcoder2-3b,Delphi,Pascal
/samples/Pascal/program.dpr,pygments-file-content,maple,Pascal
/samples/Pascal/image_url.inc,guesslang,,Pascal
/samples/Pascal/custforms.pp,pygments-filename,puppet,Pascal
/samples/Pascal/bulls-and-cows.pascal,pygments-filename,text,Pascal
/samples/Pascal/libc.inc,magika,vhdl,Pascal
/samples/Pascal/lazcomlib_1_0_tlb.pas,pygments-filename,delphi,Pascal
/samples/Pascal/image_url.inc,pygments-filename,pov,Pascal
/samples/Pascal/lazcomlib_1_0_tlb.pas,pygments-file-content,gdscript,Pascal
/samples/Pascal/bulls-and-cows.pascal,pygments-file-content,tsql,Pascal
/samples/Pascal/lazcomunit.pas,pygments-file-content,carbon,Pascal
/samples/Pascal/cwindirs.pp,starcoder2-3b,List,Pascal
/samples/Pawn/y_testing.inc,pygments-file-content,objective-c,Pawn
/samples/Pawn/timertest.pwn,magika,cpp,Pawn
/samples/Pawn/y_testing.inc,guesslang,,Pawn
/samples/Pawn/timertest.pwn,pygments-file-content,arduino,Pawn
/samples/Pawn/mfile.inc,hyperpolyglot,SourcePawn,Pawn
/samples/Pawn/fixed.inc,cloc,,Pawn
/samples/Pawn/fixed.inc,pygments-file-content,gdscript,Pawn
/samples/Pawn/fixed.inc,magika,c,Pawn
/samples/Pawn/foo.sma,starcoder2-3b,C++,Pawn
/samples/Pawn/fixes.inc,pygments-file-content,perl,Pawn
/samples/Pawn/y_testing.inc,pygments-filename,pov,Pawn
/samples/Pawn/foo.sma,pygments-filename,text,Pawn
/samples/Pawn/mfile.inc,pygments-file-content,tsql,Pawn
/samples/Pawn/fixes.inc,cloc,Pascal,Pawn
/samples/Pep8/linked.pep,magika,asm,Pep8
/samples/Pep8/linked.pep,pygments-file-content,mysql,Pep8
/samples/Pep8/linked.pep,cloc,,Pep8
/samples/Pep8/flag.pep,pygments-file-content,actionscript3,Pep8
/samples/Pep8/qsort.pep,pygments-file-content,tsql,Pep8
/samples/Pep8/stri_buf.pep,starcoder2-3b,Python,Pep8
/samples/Pep8/qsort.pep,starcoder2-3b,C++,Pep8
/samples/Pep8/linked.pep,pygments-filename,text,Pep8
/samples/Pep8/stri_buf.pep,pygments-file-content,css+lasso,Pep8
/samples/Pep8/linked.pep,guesslang,,Pep8
/samples/Perl/filenames/.latexmkrc,hyperpolyglot,,Perl
/samples/Perl/index.fcgi,starcoder2-3b,Python,Perl
/samples/Perl/filenames/.latexmkrc,starcoder2-3b,dvi,Perl
/samples/Perl/Ack.pm,starcoder2-3b,clojure,Perl
/samples/Perl/strict.t,pygments-filename,tads3,Perl
/samples/Perl/fib.pl,pygments-filename,prolog,Perl
/samples/Perl/filenames/.latexmkrc,pygments-filename,text,Perl
/samples/Perl/test-perl2.pl,starcoder2-3b,nPython,Perl
/samples/Perl/test-perl2.pl,magika,markdown,Perl
/samples/Perl/perl,magika,shell,Perl
/samples/Perl/filenames/cpanfile,magika,pascal,Perl
/samples/Perl/filenames/Makefile.PL,pygments-filename,make,Perl
/samples/Perl/perl-test.t,pygments-file-content,swig,Perl
/samples/Perl/Request.pm,pygments-filename,promela,Perl
/samples/Perl/filenames/latexmkrc,pygments-file-content,tsql,Perl
/samples/Perl/strict.t,guesslang,,Perl
/samples/Perl/filenames/Makefile.PL,pygments-file-content,carbon,Perl
/samples/Perl/filenames/cpanfile,pygments-file-content,css+lasso,Perl
/samples/Perl/filenames/.latexmkrc,pygments-file-content,scdoc,Perl
/samples/Perl/use5.pl,magika,rust,Perl
/samples/Pic/ritalin.chem,cloc,,Pic
/samples/Pic/ritalin.chem,magika,asm,Pic
/samples/Pic/dextroamphetamine.chem,pygments-file-content,gas,Pic
/samples/Pic/graph.pic,magika,dm,Pic
/samples/Pic/graph.pic,pygments-filename,text,Pic
/samples/Pic/graph.pic,starcoder2-3b,Python,Pic
/samples/Pic/graph.pic,guesslang,,Pic
/samples/Pic/graph.pic,pygments-file-content,groff,Pic
/samples/Pickle/neural-network-ce-l2reg-784-10-30.pkl,guesslang,,Pickle
/samples/Pickle/neural-network-ce-l2reg-784-10-30.pkl,pygments-filename,text,Pickle
/samples/Pickle/neural-network-ce-l2reg-784-10-30.pkl,starcoder2-3b,Python,Pickle
/samples/Pickle/data.pkl,pygments-file-content,scdoc,Pickle
/samples/Pickle/data.pkl,hyperpolyglot,,Pickle
/samples/Pickle/neural-network-ce-l2reg-784-10-30.pkl,pygments-file-content,objective-c,Pickle
/samples/PicoLisp/simul.l,pygments-file-content,scdoc,PicoLisp
/samples/PicoLisp/simul.l,guesslang,,PicoLisp
/samples/PicoLisp/simul.l,starcoder2-3b,Python,PicoLisp
/samples/PicoLisp/simul.l,cloc,lex,PicoLisp
/samples/PicoLisp/simul.l,magika,lisp,PicoLisp
/samples/PicoLisp/simul.l,pygments-filename,text,PicoLisp
/samples/PigLatin/example.pig,guesslang,,PigLatin
/samples/PigLatin/example.pig,cloc,Pig Latin,PigLatin
/samples/PigLatin/example.pig,starcoder2-3b,Python,PigLatin
/samples/PigLatin/example.pig,pygments-filename,pig,PigLatin
/samples/PigLatin/example.pig,pygments-file-content,scilab,PigLatin
/samples/PigLatin/example.pig,magika,sql,PigLatin
/samples/Pike/Error.pmod,magika,c,Pike
/samples/Pike/FakeFile.pike,magika,cpp,Pike
/samples/Pike/FakeFile.pike,cloc,,Pike
/samples/Pike/FakeFile.pike,pygments-file-content,objective-c,Pike
/samples/Pike/FakeFile.pike,starcoder2-3b,C++,Pike
/samples/Pike/shebang.pike,pygments-file-content,teratermmacro,Pike
/samples/Pike/Error.pmod,pygments-file-content,gdscript,Pike
/samples/Pike/shebang.pike,magika,perl,Pike
/samples/Pike/Error.pmod,starcoder2-3b,Cpp,Pike
/samples/Pike/FakeFile.pike,guesslang,,Pike
/samples/Pip Requirements/filenames/requirements.txt,guesslang,,Pip Requirements
/samples/Pip Requirements/filenames/requirements.txt,pygments-filename,text,Pip Requirements
/samples/Pip Requirements/filenames/requirements-dev.txt,hyperpolyglot,,Pip Requirements
/samples/Pip Requirements/filenames/requirements-dev.txt,go-enry,Text,Pip Requirements
/samples/Pip Requirements/filenames/requirements-dev.txt,starcoder2-3b,Python,Pip Requirements
/samples/Pip Requirements/filenames/requirements.txt,magika,shell,Pip Requirements
/samples/Pip Requirements/filenames/requirements-dev.txt,magika,ini,Pip Requirements
/samples/Pkl/Parser.pkl,magika,swift,Pkl
/samples/Pkl/Parser.pkl,go-enry,Pickle,Pkl
/samples/Pkl/Parser.pkl,pygments-filename,text,Pkl
/samples/Pkl/Parser.pkl,pygments-file-content,python,Pkl
/samples/Pkl/Parser.pkl,hyperpolyglot,,Pkl
/samples/Pkl/SchemaGenerator.pkl,magika,scala,Pkl
/samples/Pkl/rule.pkl,starcoder2-3b,Python,Pkl
/samples/Pkl/rule.pkl,magika,hcl,Pkl
/samples/Pkl/rule.pkl,pygments-file-content,mysql,Pkl
/samples/Pkl/Parser.pkl,guesslang,,Pkl
/samples/PlantUML/common.iuml,magika,m4,PlantUML
/samples/PlantUML/PublicallyAccessibleReDirect.puml,magika,julia,PlantUML
/samples/PlantUML/sequence-ptasks-workers_success.puml,magika,batch,PlantUML
/samples/PlantUML/sequence-ptasks-workers_success.puml,guesslang,,PlantUML
/samples/PlantUML/casUtilisation.puml,magika,coffeescript,PlantUML
/samples/PlantUML/associations.iuml,magika,hcl,PlantUML
/samples/PlantUML/ProtectedMeta.iuml,magika,cpp,PlantUML
/samples/PlantUML/associations.iuml,pygments-file-content,carbon,PlantUML
/samples/PlantUML/sequence-ptasks-workers_success.puml,pygments-file-content,objective-c,PlantUML
/samples/PlantUML/sequence-ptasks-workers_success.puml,starcoder2-3b,Python,PlantUML
