filename,tool_configuration,language,ground-truth
/samples/MQL5/indicator-sample.mq5,deepseek-chat-v3-1,MQL4,MQL5
/samples/EQ/SEButtonEntity.eq,deepseek-chat-v3-1,Vala,EQ
/samples/EQ/String.eq,deepseek-chat-v3-1,Haxe,EQ
/samples/EQ/HTTPServerVirtualHostListener.eq,deepseek-chat-v3-1,C#,EQ
/samples/Record Jar/filenames/language-subtag-registry.txt,deepseek-chat-v3-1,Text,Record Jar
/samples/Wikitext/README.wiki,deepseek-chat-v3-1,Nginx,Wikitext
/samples/Wikitext/mediawiki.mediawiki,deepseek-chat-v3-1,MediaWiki,Wikitext
/samples/Vim Help File/modeline.txt,deepseek-chat-v3-1,Vim,Vim Help File
/samples/Ragel/simple_scanner.rl,deepseek-chat-v3-1,Ruby,Ragel
/samples/Ragel/simple_tokenizer.rl,deepseek-chat-v3-1,Ruby,Ragel
/samples/Scheme/sboyer.sch,deepseek-chat-v3-1,Common,Scheme
/samples/Shell/script.sh,deepseek-chat-v3-1,Bourne,Shell
/samples/Shell/settime.cgi,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/99-bottles-of-beer,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/script.bash,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/zsh,deepseek-chat-v3-1,Z,Shell
/samples/Shell/rvm.bash,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/bash,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/robbyrussell.zsh-theme,deepseek-chat-v3-1,Zsh,Shell
/samples/Shell/rbenv-sh-shell.sh,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/script.zsh,deepseek-chat-v3-1,Zsh,Shell
/samples/Shell/string-chopping,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/valid-shebang.tool,deepseek-chat-v3-1,Python,Shell
/samples/Shell/invalid-shebang.sh,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/plugin,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/filenames/man,deepseek-chat-v3-1,Plan,Shell
/samples/Shell/filenames/tmux.conf,deepseek-chat-v3-1,tmux,Shell
/samples/Shell/filenames/9fs,deepseek-chat-v3-1,rc,Shell
/samples/Shell/filenames/.bash_aliases,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/filenames/PKGBUILD,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/filenames/zprofile,deepseek-chat-v3-1,Zsh,Shell
/samples/Shell/filenames/bash_profile,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/filenames/bash_aliases,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/filenames/bash_logout,deepseek-chat-v3-1,Unix,Shell
/samples/Shell/filenames/.envrc,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/filenames/zshenv,deepseek-chat-v3-1,Zsh,Shell
/samples/Shell/filenames/zlogout,deepseek-chat-v3-1,Zsh,Shell
/samples/Shell/filenames/.tmux.conf,deepseek-chat-v3-1,tmux,Shell
/samples/Shell/filenames/.cshrc,deepseek-chat-v3-1,csh,Shell
/samples/Shell/filenames/.profile,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/filenames/.zlogout,deepseek-chat-v3-1,Zsh,Shell
/samples/Shell/filenames/.bash_functions,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/filenames/cshrc,deepseek-chat-v3-1,tcsh,Shell
/samples/Shell/filenames/.kshrc,deepseek-chat-v3-1,ksh,Shell
/samples/Shell/filenames/.bashrc,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/filenames/kshrc,deepseek-chat-v3-1,Unix,Shell
/samples/Shell/filenames/.login,deepseek-chat-v3-1,Unix,Shell
/samples/Shell/filenames/.zshrc,deepseek-chat-v3-1,Bash,Shell
/samples/Shell/filenames/.zshenv,deepseek-chat-v3-1,Zsh,Shell
/samples/Shell/filenames/bashrc,deepseek-chat-v3-1,Bash,Shell
/samples/TSV/input.tsv,deepseek-chat-v3-1,Python,TSV
/samples/TSV/z.vcf,deepseek-chat-v3-1,VCF,TSV
/samples/TSV/merged1.vcf,deepseek-chat-v3-1,VCF,TSV
/samples/ShellSession/dollar.sh-session,deepseek-chat-v3-1,Bash,ShellSession
/samples/ShellSession/gem-install.sh-session,deepseek-chat-v3-1,Ruby,ShellSession
/samples/ShellSession/simple.sh-session,deepseek-chat-v3-1,Bash,ShellSession
/samples/StringTemplate/ApiOverviewPage.st,deepseek-chat-v3-1,HTML,StringTemplate
/samples/TSQL/storedprocedure.sql,deepseek-chat-v3-1,Transact,TSQL
/samples/TSQL/uniqueidentifier.sql,deepseek-chat-v3-1,SQL,TSQL
/samples/TSQL/logical.sql,deepseek-chat-v3-1,Transact,TSQL
/samples/TSQL/cursor.sql,deepseek-chat-v3-1,Transact,TSQL
/samples/C++/cnokw.re,deepseek-chat-v3-1,C,C++
/samples/C++/simple.re,deepseek-chat-v3-1,C,C++
/samples/C++/hello.ino,deepseek-chat-v3-1,Arduino,C++
/samples/C++/wrapper_inner.cpp,deepseek-chat-v3-1,Python,C++
/samples/LTspice Symbol/random-shapes.asy,deepseek-chat-v3-1,SPICE,LTspice Symbol
/samples/EdgeQL/default.esdl,deepseek-chat-v3-1,EdgeDB,EdgeQL
/samples/Wollok/pepita.wlk,deepseek-chat-v3-1,JavaScript,Wollok
/samples/Wollok/piratas.wlk,deepseek-chat-v3-1,Kotlin,Wollok
/samples/HCL/main.workflow,deepseek-chat-v3-1,GitHub,HCL
/samples/Valve Data Format/gameinfo.vdf,deepseek-chat-v3-1,Valve,Valve Data Format
/samples/HOCON/filenames/.scalafix.conf,deepseek-chat-v3-1,Scalafmt,HOCON
/samples/HOCON/filenames/.scalafmt.conf,deepseek-chat-v3-1,Scala,HOCON
/samples/OpenCL/fft.cl,deepseek-chat-v3-1,C++,OpenCL
/samples/Isabelle ROOT/filenames/ROOT,deepseek-chat-v3-1,Isabelle,Isabelle ROOT
/samples/LabVIEW/PL Modbus Client.lvclass,deepseek-chat-v3-1,The,LabVIEW
/samples/LabVIEW/Malleable VIs - Nested Malleable VIs.lvproj,deepseek-chat-v3-1,XML,LabVIEW
/samples/NASL/data_mail_xss.nasl,deepseek-chat-v3-1,Perl,NASL
/samples/SELinux Policy/fsck.te,deepseek-chat-v3-1,SELinux,SELinux Policy
/samples/SELinux Policy/filenames/initial_sids,deepseek-chat-v3-1,Flask,SELinux Policy
/samples/SELinux Policy/filenames/security_classes,deepseek-chat-v3-1,SELinux,SELinux Policy
/samples/SELinux Policy/filenames/genfs_contexts,deepseek-chat-v3-1,SELinux,SELinux Policy
/samples/ApacheConf/apache.vhost,deepseek-chat-v3-1,Apache,ApacheConf
/samples/ApacheConf/filenames/.htaccess,deepseek-chat-v3-1,Apache,ApacheConf
/samples/ApacheConf/filenames/apache2.conf,deepseek-chat-v3-1,Apache,ApacheConf
/samples/ApacheConf/filenames/httpd.conf,deepseek-chat-v3-1,Apache,ApacheConf
/samples/Edje Data Collection/mild.edc,deepseek-chat-v3-1,Edje,Edje Data Collection
/samples/Nit/tmpl_composer.nit,deepseek-chat-v3-1,Nitro,Nit
/samples/Nit/clock_more.nit,deepseek-chat-v3-1,Nitro,Nit
/samples/Nit/curl_http.nit,deepseek-chat-v3-1,Nitro,Nit
/samples/Nit/hello_world.nit,deepseek-chat-v3-1,Python,Nit
/samples/Nit/meetup.nit,deepseek-chat-v3-1,JavaScript,Nit
/samples/Nit/callback_chimpanze.nit,deepseek-chat-v3-1,Nitro,Nit
/samples/Nit/websocket_server.nit,deepseek-chat-v3-1,Nitro,Nit
/samples/Nit/fibonacci.nit,deepseek-chat-v3-1,Nitro,Nit
/samples/Nit/int_stack.nit,deepseek-chat-v3-1,Nitro,Nit
/samples/Hosts File/filenames/hosts,deepseek-chat-v3-1,The,Hosts File
/samples/Hosts File/filenames/hosts.txt,deepseek-chat-v3-1,Hosts,Hosts File
/samples/Pip Requirements/filenames/requirements.txt,deepseek-chat-v3-1,Python,Pip Requirements
/samples/Pip Requirements/filenames/requirements-dev.txt,deepseek-chat-v3-1,Python,Pip Requirements
/samples/CSV/cars.csv,deepseek-chat-v3-1,I,CSV
/samples/RDoc/rdoc.rdoc,deepseek-chat-v3-1,Ruby,RDoc
/samples/Mustache/deleteuser.mustache,deepseek-chat-v3-1,HTML,Mustache
/samples/Mustache/csvrow.mustache,deepseek-chat-v3-1,Python,Mustache
/samples/Mustache/pupilinfoblock.mustache,deepseek-chat-v3-1,HTML,Mustache
/samples/Mustache/showallusers.mustache,deepseek-chat-v3-1,HTML,Mustache
/samples/AIDL/ExtendableParcelable.aidl,deepseek-chat-v3-1,Java,AIDL
/samples/AIDL/IVoid.aidl,deepseek-chat-v3-1,Java,AIDL
/samples/VBA/ErrorHandling.bas,deepseek-chat-v3-1,Visual,VBA
/samples/VBA/frmConvert.frm,deepseek-chat-v3-1,Visual,VBA
/samples/VBA/QuickCards.bas,deepseek-chat-v3-1,Visual,VBA
/samples/VBA/procedures.vba,deepseek-chat-v3-1,Visual,VBA
/samples/VBA/WorkbookReporter.cls,deepseek-chat-v3-1,Visual,VBA
/samples/VBA/WorksheetView.cls,deepseek-chat-v3-1,Visual,VBA
/samples/VBA/stdSaveHandler.frm,deepseek-chat-v3-1,Visual,VBA
/samples/TLA/AsyncInterface.tla,deepseek-chat-v3-1,TLA+,TLA
/samples/TLA/fifo.tla,deepseek-chat-v3-1,TLA+,TLA
/samples/Dune/filenames/dune-project,deepseek-chat-v3-1,OCaml,Dune
/samples/XS/CommonMark.xs,deepseek-chat-v3-1,Perl,XS
/samples/ZAP/planetfall.zap,deepseek-chat-v3-1,Assembly,ZAP
/samples/Sage/polinomios.sagews,deepseek-chat-v3-1,Python,Sage
/samples/NetLinx+ERB/sample.axi.erb,deepseek-chat-v3-1,AMX,NetLinx+ERB
/samples/NetLinx+ERB/sample.axs.erb,deepseek-chat-v3-1,AMX,NetLinx+ERB
/samples/Lean 4/BirthdayProblem.lean,deepseek-chat-v3-1,Lean,Lean 4
/samples/Cirru/comma.cirru,deepseek-chat-v3-1,Python,Cirru
/samples/Cirru/folded-beginning.cirru,deepseek-chat-v3-1,Python,Cirru
/samples/Cirru/spaces.cirru,deepseek-chat-v3-1,APL,Cirru
/samples/Cirru/unfolding.cirru,deepseek-chat-v3-1,Haskell,Cirru
/samples/Cirru/template.cirru,deepseek-chat-v3-1,CSS,Cirru
/samples/Cirru/calcit.cirru,deepseek-chat-v3-1,Clojure,Cirru
/samples/Cirru/quote.cirru,deepseek-chat-v3-1,Python,Cirru
/samples/Cirru/indent.cirru,deepseek-chat-v3-1,Haskell,Cirru
/samples/Cirru/html.cirru,deepseek-chat-v3-1,Haml,Cirru
/samples/Cirru/parentheses.cirru,deepseek-chat-v3-1,APL,Cirru
/samples/Cirru/demo.cirru,deepseek-chat-v3-1,Haskell,Cirru
/samples/Cirru/line.cirru,deepseek-chat-v3-1,I,Cirru
/samples/Cirru/webpack.config.cirru,deepseek-chat-v3-1,JavaScript,Cirru
/samples/Cirru/folding.cirru,deepseek-chat-v3-1,LaTeX,Cirru
/samples/Muse/usage.muse,deepseek-chat-v3-1,Markdown,Muse
/samples/Muse/manual.muse,deepseek-chat-v3-1,[],Muse
/samples/Alpine Abuild/filenames/APKBUILD,deepseek-chat-v3-1,APKBUILD,Alpine Abuild
/samples/Parrot Internal Representation/hello.pir,deepseek-chat-v3-1,Parrot,Parrot Internal Representation
/samples/Max/Hello.maxpat,deepseek-chat-v3-1,JSON,Max
/samples/CIL/guix-daemon.cil,deepseek-chat-v3-1,SELinux,CIL
/samples/CIL/certfile.cil,deepseek-chat-v3-1,SELinux,CIL
/samples/E-mail/example.eml,deepseek-chat-v3-1,HTML,E-mail
/samples/PostCSS/sample.pcss,deepseek-chat-v3-1,Sass,PostCSS
/samples/PostCSS/sample.postcss,deepseek-chat-v3-1,SCSS,PostCSS
/samples/Wavefront Material/dice.mtl,deepseek-chat-v3-1,Wavefront,Wavefront Material
/samples/Wavefront Material/shapes.mtl,deepseek-chat-v3-1,Wavefront,Wavefront Material
/samples/Wavefront Material/spline.mtl,deepseek-chat-v3-1,Wavefront,Wavefront Material
/samples/Wavefront Material/ripple.mtl,deepseek-chat-v3-1,Wavefront,Wavefront Material
/samples/mcfunction/showcase.mcfunction,deepseek-chat-v3-1,Minecraft,mcfunction
/samples/NMODL/fornetcon.mod,deepseek-chat-v3-1,NEURON,NMODL
/samples/GCC Machine Description/pdp10.md,deepseek-chat-v3-1,LISP,GCC Machine Description
/samples/Oberon/beNull.ob2,deepseek-chat-v3-1,Skipping file due to encoding error: /samples/Oberon/beNull.ob2,Oberon
/samples/TypeScript/hello.ts,deepseek-chat-v3-1,JavaScript,TypeScript
/samples/G-code/square.g,deepseek-chat-v3-1,G,G-code
/samples/G-code/duettest.g,deepseek-chat-v3-1,G,G-code
/samples/G-code/ghLogo.cnc,deepseek-chat-v3-1,G,G-code
/samples/TI Program/srcgui.8xp.txt,deepseek-chat-v3-1,TI,TI Program
/samples/TI Program/cowsource.8xp,deepseek-chat-v3-1,TI,TI Program
/samples/TI Program/srcfunc.8xp.txt,deepseek-chat-v3-1,TI,TI Program
/samples/TI Program/srcalpha.8xp.txt,deepseek-chat-v3-1,TI,TI Program
/samples/TI Program/CLOCK.8xp,deepseek-chat-v3-1,TI,TI Program
/samples/TI Program/CIRCLES.8xp,deepseek-chat-v3-1,TI,TI Program
/samples/TI Program/srcsort.8xp.txt,deepseek-chat-v3-1,TI,TI Program
/samples/KiCad Legacy Layout/tc14badge.brd,deepseek-chat-v3-1,Gerber,KiCad Legacy Layout
/samples/JFlex/java.jflex,deepseek-chat-v3-1,Java,JFlex
/samples/JFlex/LexScan.flex,deepseek-chat-v3-1,Java,JFlex
/samples/Yul/contract.yul,deepseek-chat-v3-1,Solidity,Yul
/samples/GLSL/SimpleLighting.gl2.frag,deepseek-chat-v3-1,C++,GLSL
/samples/GLSL/myvertex.vrx,deepseek-chat-v3-1,OpenGL,GLSL
/samples/Groovy Server Pages/hello-var.gsp,deepseek-chat-v3-1,HTML,Groovy Server Pages
/samples/Groovy Server Pages/bar.gsp,deepseek-chat-v3-1,HTML,Groovy Server Pages
/samples/Groovy Server Pages/hello-resources.gsp,deepseek-chat-v3-1,HTML,Groovy Server Pages
/samples/Groovy Server Pages/hello-pagedirective.gsp,deepseek-chat-v3-1,Java,Groovy Server Pages
/samples/Ignore List/Finale.gitignore,deepseek-chat-v3-1,gitignore,Ignore List
/samples/Ignore List/filenames/.vercelignore,deepseek-chat-v3-1,Gitignore,Ignore List
/samples/Ignore List/filenames/.stylelintignore,deepseek-chat-v3-1,json,Ignore List
/samples/Ignore List/filenames/gitignore-global,deepseek-chat-v3-1,Git,Ignore List
/samples/Ignore List/filenames/.markdownlintignore,deepseek-chat-v3-1,GitIgnore,Ignore List
/samples/Ignore List/filenames/.eslintignore,deepseek-chat-v3-1,gitignore,Ignore List
/samples/Ignore List/filenames/.coffeelintignore,deepseek-chat-v3-1,[],Ignore List
/samples/Ignore List/filenames/.atomignore,deepseek-chat-v3-1,gitignore,Ignore List
/samples/Ignore List/filenames/.ignore,deepseek-chat-v3-1,Git,Ignore List
/samples/Ignore List/filenames/.prettierignore,deepseek-chat-v3-1,Gitignore,Ignore List
/samples/Ignore List/filenames/.easignore,deepseek-chat-v3-1,gitignore,Ignore List
/samples/Ignore List/filenames/.vscodeignore,deepseek-chat-v3-1,JSON,Ignore List
/samples/Ignore List/filenames/.eleventyignore,deepseek-chat-v3-1,Git,Ignore List
/samples/Ignore List/filenames/.cvsignore,deepseek-chat-v3-1,Makefile,Ignore List
/samples/Ignore List/filenames/.gitignore,deepseek-chat-v3-1,GitIgnore,Ignore List
/samples/Ignore List/filenames/gitignore_global,deepseek-chat-v3-1,gitignore,Ignore List
/samples/Ignore List/filenames/.babelignore,deepseek-chat-v3-1,Python,Ignore List
/samples/Ignore List/filenames/.dockerignore,deepseek-chat-v3-1,The,Ignore List
/samples/Ignore List/filenames/.bzrignore,deepseek-chat-v3-1,Makefile,Ignore List
/samples/Ignore List/filenames/.nodemonignore,deepseek-chat-v3-1,Git,Ignore List
/samples/Ignore List/filenames/.npmignore,deepseek-chat-v3-1,[],Ignore List
/samples/Lua/treegen.p8,deepseek-chat-v3-1,Brainfuck,Lua
/samples/Lua/h-counter.pd_lua,deepseek-chat-v3-1,Pure,Lua
/samples/Lua/vidya-file-list-parser.pd_lua,deepseek-chat-v3-1,Pure,Lua
/samples/Sweave/knitr-minimal.Rnw,deepseek-chat-v3-1,LaTeX,Sweave
/samples/Sweave/knitr-beamer.Rnw,deepseek-chat-v3-1,LaTeX,Sweave
/samples/Regular Expression/url.regex,deepseek-chat-v3-1,JavaScript,Regular Expression
/samples/Regular Expression/modeline-vim.regexp,deepseek-chat-v3-1,Vim,Regular Expression
/samples/Regular Expression/modeline-emacs.regexp,deepseek-chat-v3-1,Emacs,Regular Expression
/samples/Regular Expression/ordinal.regex,deepseek-chat-v3-1,Perl,Regular Expression
/samples/Makefile/filenames/BSDmakefile,deepseek-chat-v3-1,Make,Makefile
/samples/Makefile/filenames/mkfile,deepseek-chat-v3-1,Make,Makefile
/samples/Makefile/filenames/Makefile.wat,deepseek-chat-v3-1,The,Makefile
/samples/Inform 7/Trivial Extension.i7x,deepseek-chat-v3-1,Inform,Inform 7
/samples/Inform 7/story.ni,deepseek-chat-v3-1,Inform,Inform 7
/samples/XML Property List/Man.tmLanguage,deepseek-chat-v3-1,XML,XML Property List
/samples/XML Property List/Folding.tmPreferences,deepseek-chat-v3-1,XML,XML Property List
/samples/XML Property List/widget.stTheme,deepseek-chat-v3-1,XML,XML Property List
/samples/XML Property List/Completion.tmCommand,deepseek-chat-v3-1,XML,XML Property List
/samples/XML Property List/man.plist,deepseek-chat-v3-1,XML,XML Property List
/samples/XML Property List/info.min.plist,deepseek-chat-v3-1,XML,XML Property List
/samples/XML Property List/ff-man.plist,deepseek-chat-v3-1,XML,XML Property List
/samples/XML Property List/SpaceCadet.tmTheme,deepseek-chat-v3-1,XML,XML Property List
/samples/XML Property List/info.plist,deepseek-chat-v3-1,XML,XML Property List
/samples/XML Property List/And.tmSnippet,deepseek-chat-v3-1,XML,XML Property List
/samples/OASv3-yaml/ghes-3.4.yml,deepseek-chat-v3-1,YAML,OASv3-yaml
/samples/OASv3-yaml/ghes-3.4.yaml,deepseek-chat-v3-1,YAML,OASv3-yaml
/samples/Windows Registry Entries/sample.reg,deepseek-chat-v3-1,Windows,Windows Registry Entries
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,deepseek-chat-v3-1,Firebase,Cloud Firestore Security Rules
/samples/KiCad Layout/Pin_Header_Straight_2x02.kicad_mod,deepseek-chat-v3-1,KiCad,KiCad Layout
/samples/KiCad Layout/Logo_OSHWA.kicad_mod,deepseek-chat-v3-1,Lisp,KiCad Layout
/samples/KiCad Layout/LED-5MM.kicad_mod,deepseek-chat-v3-1,KiCad,KiCad Layout
/samples/KiCad Layout/Resistor_Horizontal_RM7mm.kicad_mod,deepseek-chat-v3-1,KiCad,KiCad Layout
/samples/KiCad Layout/Logo_Poncho.kicad_mod,deepseek-chat-v3-1,Gerber,KiCad Layout
/samples/KiCad Layout/simonShield.kicad_pcb,deepseek-chat-v3-1,KiCad,KiCad Layout
/samples/KiCad Layout/TO-92_Molded_Narrow.kicad_mod,deepseek-chat-v3-1,KiCad,KiCad Layout
/samples/KiCad Layout/SW_PUSH_SMALL.kicad_mod,deepseek-chat-v3-1,KiCad,KiCad Layout
/samples/KiCad Layout/nrf-bga.kicad_pcb,deepseek-chat-v3-1,KiCad,KiCad Layout
/samples/KiCad Layout/Conn_Poncho_SinBorde.kicad_mod,deepseek-chat-v3-1,KiCad,KiCad Layout
/samples/KiCad Layout/Fiducial_1mm.kicad_mod,deepseek-chat-v3-1,KiCad,KiCad Layout
/samples/KiCad Layout/MagneticBuzzer_ProSignal_ABT-410-RC.kicad_mod,deepseek-chat-v3-1,KiCad,KiCad Layout
/samples/KiCad Layout/Pin_Header_Straight_2x20.kicad_mod,deepseek-chat-v3-1,KiCad,KiCad Layout
/samples/KiCad Layout/kivicad.kicad_wks,deepseek-chat-v3-1,KiCad,KiCad Layout
/samples/KiCad Layout/filenames/fp-lib-table,deepseek-chat-v3-1,KiCad,KiCad Layout
/samples/KiCad Layout/C_Disc_D3_P2.5.kicad_mod,deepseek-chat-v3-1,KiCad,KiCad Layout
/samples/Linux Kernel Module/bcm4334x.mod,deepseek-chat-v3-1,Make,Linux Kernel Module
/samples/Linux Kernel Module/mbcache.mod,deepseek-chat-v3-1,Make,Linux Kernel Module
/samples/Linux Kernel Module/md5.mod,deepseek-chat-v3-1,Makefile,Linux Kernel Module
/samples/ASP.NET/Login.aspx,deepseek-chat-v3-1,ASP,ASP.NET
/samples/ASP.NET/OpenAuthProviders.ascx,deepseek-chat-v3-1,C#,ASP.NET
/samples/ASP.NET/EchoSocket.ashx,deepseek-chat-v3-1,C#,ASP.NET
/samples/ASP.NET/Global.asax,deepseek-chat-v3-1,C#,ASP.NET
/samples/Kit/demo.kit,deepseek-chat-v3-1,HTML,Kit
/samples/DTrace/counts.d,deepseek-chat-v3-1,D,DTrace
/samples/DTrace/probes.d,deepseek-chat-v3-1,SystemTap,DTrace
/samples/DTrace/trace_futexes.d,deepseek-chat-v3-1,D,DTrace
/samples/omnetpp-ned/IWirelessInterface.ned,deepseek-chat-v3-1,OMNeT++,omnetpp-ned
/samples/omnetpp-ned/TsnNetworkBase.ned,deepseek-chat-v3-1,OMNeT++,omnetpp-ned
/samples/omnetpp-ned/Ieee80211Interface.ned,deepseek-chat-v3-1,NED,omnetpp-ned
/samples/Oxygene/Loops.oxygene,deepseek-chat-v3-1,XML,Oxygene
/samples/LoomScript/HelloWorld.ls,deepseek-chat-v3-1,ActionScript,LoomScript
/samples/LoomScript/SyntaxExercise.ls,deepseek-chat-v3-1,ActionScript,LoomScript
/samples/Jison Lex/classy.jisonlex,deepseek-chat-v3-1,Flex,Jison Lex
/samples/Jison Lex/lex_grammar.jisonlex,deepseek-chat-v3-1,JFlex,Jison Lex
/samples/Meson/filenames/meson_options.txt,deepseek-chat-v3-1,Ruby,Meson
/samples/Terraform Template/donors.tftpl,deepseek-chat-v3-1,JSON,Terraform Template
/samples/Terraform Template/policy.tftpl,deepseek-chat-v3-1,HCL,Terraform Template
/samples/OASv3-json/ghes-3.4.json,deepseek-chat-v3-1,JSON,OASv3-json
/samples/Mask/view.mask,deepseek-chat-v3-1,DML,Mask
/samples/2-Dimensional Array/tailmodel.2da,deepseek-chat-v3-1,C++,2-Dimensional Array
/samples/2-Dimensional Array/appearance.2da,deepseek-chat-v3-1,LSL,2-Dimensional Array
/samples/Readline Config/filenames/.inputrc,deepseek-chat-v3-1,GNU,Readline Config
/samples/Pan/pakiti.pan,deepseek-chat-v3-1,Python,Pan
/samples/Pan/infernalis.pan,deepseek-chat-v3-1,Quattor,Pan
/samples/Pan/simple.pan,deepseek-chat-v3-1,Quattor,Pan
/samples/Pan/libvirt.pan,deepseek-chat-v3-1,CDL,Pan
/samples/Pan/databases.pan,deepseek-chat-v3-1,Nix,Pan
/samples/Pan/unit.pan,deepseek-chat-v3-1,CDL,Pan
/samples/Pan/purge_fqan_accounts.pan,deepseek-chat-v3-1,Quattor,Pan
/samples/Pan/osd-fetch.pan,deepseek-chat-v3-1,Quattor,Pan
/samples/Pan/types.pan,deepseek-chat-v3-1,JavaScript,Pan
/samples/Pan/nodes_properties.pan,deepseek-chat-v3-1,Nix,Pan
/samples/Pan/ceph-raid.pan,deepseek-chat-v3-1,NGL,Pan
/samples/Pan/mysql.pan,deepseek-chat-v3-1,CDL,Pan
/samples/Pan/resources.pan,deepseek-chat-v3-1,CDL,Pan
/samples/Pan/link.pan,deepseek-chat-v3-1,CDL,Pan
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,deepseek-chat-v3-1,Ruby,SubRip Text
/samples/Roff/trekmanual.nr,deepseek-chat-v3-1,Troff,Roff
/samples/Roff/roff.1in,deepseek-chat-v3-1,Skipping file due to encoding error: /samples/Roff/roff.1in,Roff
/samples/Roff/dsw.1x,deepseek-chat-v3-1,nroff,Roff
/samples/Roff/crude-hack.man,deepseek-chat-v3-1,Groff,Roff
/samples/Roff/vt.3x,deepseek-chat-v3-1,C,Roff
/samples/Roff/qsort.3qt,deepseek-chat-v3-1,C,Roff
/samples/Roff/Tcl.n,deepseek-chat-v3-1,Tcl,Roff
/samples/Roff/roff.nr,deepseek-chat-v3-1,EM,Roff
/samples/Roff/fsinterface.ms,deepseek-chat-v3-1,C,Roff
/samples/Roff/create_view.l,deepseek-chat-v3-1,SQL,Roff
/samples/Roff/switch.3m,deepseek-chat-v3-1,PDP,Roff
/samples/Roff/he.mdoc,deepseek-chat-v3-1,C++,Roff
/samples/Lex/zend_ini_scanner.l,deepseek-chat-v3-1,C,Lex
/samples/Lex/filenames/Lexer.x,deepseek-chat-v3-1,Haskell,Lex
