filename,tool_configuration,language,ground-truth
/samples/Nasal/damage.nas,pygments-file-content,gdscript,Nasal
/samples/Nasal/kx165tso.nas,magika,zig,Nasal
/samples/Nasal/damage.nas,magika,r,Nasal
/samples/Nasal/damage.nas,guesslang,,Nasal
/samples/Nasal/damage.nas,pygments-filename,text,Nasal
/samples/Nearley/nearley-language-bootstrapped.ne,pygments-filename,text,Nearley
/samples/Nearley/nearley-language-bootstrapped.ne,guesslang,,Nearley
/samples/Nearley/nearley-language-bootstrapped.ne,pygments-file-content,objective-c,Nearley
/samples/Nearley/nearley-language-bootstrapped.ne,cloc,,Nearley
/samples/Nearley/nearley-language-bootstrapped.ne,magika,coffeescript,Nearley
/samples/Nemerle/hello.n,guesslang,,Nemerle
/samples/Nemerle/hello.n,pygments-file-content,text,Nemerle
/samples/Nemerle/hello.n,magika,cs,Nemerle
/samples/NetLinx/projector.axi,pygments-file-content,tsql,NetLinx
/samples/NetLinx/projector.axi,magika,c,NetLinx
/samples/NetLinx/projector.axi,pygments-filename,text,NetLinx
/samples/NetLinx/volume-array.axs,magika,asm,NetLinx
/samples/NetLinx/projector.axi,cloc,,NetLinx
/samples/NetLinx/projector.axi,guesslang,,NetLinx
/samples/NetLinx+ERB/sample.axi.erb,pygments-file-content,tsql,NetLinx+ERB
/samples/NetLinx+ERB/sample.axi.erb,guesslang,,NetLinx+ERB
/samples/NetLinx+ERB/sample.axi.erb,pygments-filename,text,NetLinx+ERB
/samples/NetLinx+ERB/sample.axs.erb,cloc,ERB,NetLinx+ERB
/samples/NetLinx+ERB/sample.axs.erb,magika,c,NetLinx+ERB
/samples/NetLogo/Life.nlogo,cloc,,NetLogo
/samples/NetLogo/Life.nlogo,pygments-file-content,tsql,NetLogo
/samples/NetLogo/Life.nlogo,guesslang,,NetLogo
/samples/NetLogo/Life.nlogo,pygments-filename,text,NetLogo
/samples/NetLogo/Life.nlogo,magika,ocaml,NetLogo
/samples/NewLisp/irc.lsp,cloc,Lisp,NewLisp
/samples/NewLisp/log-to-database.lisp,pygments-filename,common-lisp,NewLisp
/samples/NewLisp/irc.lsp,magika,lisp,NewLisp
/samples/NewLisp/queens.nl,guesslang,,NewLisp
/samples/NewLisp/irc.lsp,pygments-file-content,tsql,NewLisp
/samples/NewLisp/queens.nl,cloc,,NewLisp
/samples/NewLisp/queens.nl,pygments-file-content,gdscript,NewLisp
/samples/Nextflow/rnaseq.nf,pygments-file-content,genshi,Nextflow
/samples/Nextflow/blast.nf,pygments-file-content,gdscript,Nextflow
/samples/Nextflow/filenames/nextflow.config,pygments-file-content,tsql,Nextflow
/samples/Nextflow/blast.nf,magika,groovy,Nextflow
/samples/Nextflow/callings.nf,pygments-file-content,jasmin,Nextflow
/samples/Nextflow/filenames/nextflow.config,guesslang,,Nextflow
/samples/Nextflow/filenames/nextflow.config,pygments-filename,text,Nextflow
/samples/Nextflow/filenames/nextflow.config,magika,gradle,Nextflow
/samples/Nextflow/filenames/nextflow.config,cloc,,Nextflow
/samples/Nginx/sample.nginx,pygments-file-content,carbon,Nginx
/samples/Nginx/filenames/nginx.conf,pygments-file-content,gdscript,Nginx
/samples/Nginx/example.com.vhost,magika,erb,Nginx
/samples/Nginx/filenames/nginx.conf,hyperpolyglot,,Nginx
/samples/Nginx/example.com.vhost,pygments-filename,text,Nginx
/samples/Nginx/filenames/nginx.conf,guesslang,,Nginx
/samples/Nginx/filenames/nginx.conf,magika,pascal,Nginx
/samples/Nim/foo.nim,pygments-file-content,python,Nim
/samples/Nim/config.nims,pygments-filename,text,Nim
/samples/Nim/filenames/nim.cfg,cloc,,Nim
/samples/Nim/filenames/nim.cfg,pygments-filename,ini,Nim
/samples/Nim/foo.nim,guesslang,,Nim
/samples/Nim/nimfix.nim.cfg,pygments-file-content,tsql,Nim
/samples/Nim/zip.nimble,magika,coffeescript,Nim
/samples/Nim/nimfix.nim.cfg,magika,shell,Nim
/samples/Nim/filenames/nim.cfg,magika,erb,Nim
/samples/Nim/foo.nim,pygments-filename,nimrod,Nim
/samples/Nim/filenames/nim.cfg,pygments-file-content,objective-c,Nim
/samples/Nim/zip.nimble,pygments-file-content,carbon,Nim
/samples/Nim/main.nim,pygments-file-content,gdscript,Nim
/samples/Nit/hello_world.nit,pygments-file-content,text,Nit
/samples/Nit/meetup.nit,magika,elixir,Nit
/samples/Nit/procedural_array.nit,magika,julia,Nit
/samples/Nit/tmpl_composer.nit,magika,handlebars,Nit
/samples/Nit/callback_monkey.nit,magika,c,Nit
/samples/Nit/hello_world.nit,magika,hcl,Nit
/samples/Nit/callback_chimpanze.nit,guesslang,,Nit
/samples/Nit/extern_methods.nit,magika,perl,Nit
/samples/Nit/int_stack.nit,pygments-file-content,gdscript,Nit
/samples/Nit/draw_operation.nit,pygments-file-content,tsql,Nit
/samples/Nit/clock.nit,pygments-file-content,perl6,Nit
/samples/Nit/fibonacci.nit,magika,ruby,Nit
/samples/Nit/print_arguments.nit,pygments-file-content,carbon,Nit
/samples/Nit/callback_chimpanze.nit,pygments-file-content,python,Nit
/samples/Nit/drop_privileges.nit,cloc,,Nit
/samples/Nix/nginx.nix,pygments-file-content,gdscript,Nix
/samples/Nix/nginx.nix,guesslang,,Nix
/samples/Nix/nginx.nix,magika,hcl,Nix
/samples/Nix/nginx.nix,pygments-filename,nixos,Nix
/samples/Noir/ecrecover_lib.nr,cloc,,Noir
/samples/Noir/array.nr,pygments-file-content,tsql,Noir
/samples/Noir/voting.nr,pygments-file-content,css+lasso,Noir
/samples/Noir/array.nr,guesslang,,Noir
/samples/Noir/array.nr,pygments-filename,text,Noir
/samples/Noir/ecrecover_lib.nr,hyperpolyglot,Roff,Noir
/samples/Noir/ecrecover_lib.nr,magika,rust,Noir
/samples/Nu/nu,guesslang,,Nu
/samples/Nu/nu,magika,shell,Nu
/samples/Nu/RandomApp.nu,magika,clojure,Nu
/samples/Nu/nu,pygments-filename,text,Nu
/samples/Nu/RandomApp.nu,cloc,,Nu
/samples/Nu/RandomApp.nu,pygments-file-content,gdscript,Nu
/samples/Nunjucks/norris.njk,magika,twig,Nunjucks
/samples/Nunjucks/norris.njk,pygments-file-content,python,Nunjucks
/samples/Nunjucks/norris.njk,hyperpolyglot,HTML+Django,Nunjucks
/samples/Nunjucks/norris.njk,pygments-filename,text,Nunjucks
/samples/Nunjucks/norris.njk,guesslang,,Nunjucks
/samples/Nushell/this_week_in_nu.nu,hyperpolyglot,Nu,Nushell
/samples/Nushell/this_week_in_nu.nu,guesslang,,Nushell
/samples/Nushell/this_week_in_nu.nu,cloc,,Nushell
/samples/Nushell/release-pkg.nu,magika,tcl,Nushell
/samples/Nushell/this_week_in_nu.nu,pygments-filename,text,Nushell
/samples/Nushell/this_week_in_nu.nu,magika,hcl,Nushell
/samples/Nushell/release-pkg.nu,pygments-file-content,gdscript,Nushell
/samples/Nushell/this_week_in_nu.nu,pygments-file-content,objective-c,Nushell
/samples/OASv2-json/pixi.json,go-enry,JSON,OASv2-json
/samples/OASv2-json/pixi.json,pygments-filename,json,OASv2-json
/samples/OASv2-json/pixi.json,guesslang,,OASv2-json
/samples/OASv2-json/pixi.json,hyperpolyglot,,OASv2-json
/samples/OASv2-json/pixi.json,pygments-file-content,gdscript,OASv2-json
/samples/OASv2-yaml/sample.yml,guesslang,,OASv2-yaml
/samples/OASv2-yaml/sample.yml,pygments-file-content,carbon,OASv2-yaml
/samples/OASv2-yaml/sample.yml,hyperpolyglot,,OASv2-yaml
/samples/OASv2-yaml/sample.yml,go-enry,YAML,OASv2-yaml
/samples/OASv2-yaml/sample.yml,pygments-filename,yaml,OASv2-yaml
/samples/OASv3-json/ghes-3.4.json,pygments-file-content,objective-c,OASv3-json
/samples/OASv3-json/ghes-3.4.json,hyperpolyglot,,OASv3-json
/samples/OASv3-json/ghes-3.4.json,go-enry,JSON,OASv3-json
/samples/OASv3-json/ghes-3.4.json,guesslang,,OASv3-json
/samples/OASv3-json/ghes-3.4.json,pygments-filename,json,OASv3-json
/samples/OASv3-yaml/ghes-3.4.yaml,go-enry,YAML,OASv3-yaml
/samples/OASv3-yaml/ghes-3.4.yaml,hyperpolyglot,,OASv3-yaml
/samples/OASv3-yaml/ghes-3.4.yml,guesslang,,OASv3-yaml
/samples/OASv3-yaml/ghes-3.4.yml,pygments-filename,yaml,OASv3-yaml
/samples/OASv3-yaml/ghes-3.4.yml,pygments-file-content,objective-c,OASv3-yaml
/samples/OCaml/example.eliom,magika,clojure,OCaml
/samples/OCaml/map.ml,pygments-file-content,ssp,OCaml
/samples/OCaml/sigset.ml,pygments-file-content,gdscript,OCaml
/samples/OCaml/uutf.ml,pygments-file-content,tsql,OCaml
/samples/OCaml/cmdliner.ml,pygments-file-content,swig,OCaml
/samples/OCaml/example.eliom,pygments-filename,text,OCaml
/samples/OCaml/Foo.ml,pygments-file-content,carbon,OCaml
/samples/OCaml/sigset.ml,guesslang,,OCaml
/samples/OCaml/example.eliom,pygments-file-content,django,OCaml
/samples/OCaml/common.ml,pygments-file-content,scdoc,OCaml
/samples/Oberon/beNull.ob2,pygments-filename,text,Oberon
/samples/Oberon/beNull.ob2,pygments-file-content,modula2,Oberon
/samples/Oberon/beNull.ob2,hyperpolyglot,,Oberon
/samples/Oberon/beNull.ob2,magika,verilog,Oberon
/samples/Oberon/beNull.ob2,guesslang,,Oberon
/samples/Object Data Instance Notation/openehr_ehr_1.0.3.bmm.odin,pygments-file-content,text,Object Data Instance Notation
/samples/Object Data Instance Notation/openehr_ehr_1.0.3.bmm.odin,magika,python,Object Data Instance Notation
/samples/Object Data Instance Notation/openehr_ehr_1.0.3.bmm.odin,pygments-filename,odin,Object Data Instance Notation
/samples/Object Data Instance Notation/openehr_ehr_1.0.3.bmm.odin,guesslang,,Object Data Instance Notation
/samples/Object Data Instance Notation/openehr_ehr_1.0.3.bmm.odin,hyperpolyglot,,Object Data Instance Notation
/samples/Object Data Instance Notation/openehr_ehr_1.0.3.bmm.odin,cloc,Odin,Object Data Instance Notation
/samples/ObjectScript/Sample.Person.cls,pygments-filename,openedge,ObjectScript
/samples/ObjectScript/Sample.Person.cls,magika,dart,ObjectScript
/samples/ObjectScript/Sample.Person.cls,guesslang,,ObjectScript
/samples/ObjectScript/Sample.Person.cls,pygments-file-content,xml,ObjectScript
/samples/ObjectScript/Sample.Person.cls,cloc,Apex Class,ObjectScript
/samples/Objective-C/StyleViewController.h,cloc,C/C++ Header,Objective-C
/samples/Objective-C/hello.m,pygments-file-content,python,Objective-C
/samples/Objective-C/JSONKit.m,guesslang,,Objective-C
/samples/Objective-C/StyleViewController.h,magika,objectivec,Objective-C
/samples/Objective-C/cocoa_monitor.m,magika,cpp,Objective-C
/samples/Objective-C/cocoa_monitor.m,pygments-file-content,tsql,Objective-C
/samples/Objective-C/ASIHTTPRequest.h,pygments-filename,c,Objective-C
/samples/Objective-C++/EventHandlerMac.mm,magika,cpp,Objective-C++
/samples/Objective-C++/objsql.mm,magika,objectivec,Objective-C++
/samples/Objective-C++/EventHandlerMac.mm,pygments-file-content,objective-c,Objective-C++
/samples/Objective-C++/EventHandlerMac.mm,guesslang,,Objective-C++
/samples/Objective-J/LightsOff.j,cloc,,Objective-J
/samples/Objective-J/LightsOff.j,magika,objectivec,Objective-J
/samples/Objective-J/AppController.j,pygments-file-content,objective-c,Objective-J
/samples/Objective-J/AppController.j,guesslang,,Objective-J
/samples/Odin/sample.odin,magika,solidity,Odin
/samples/Odin/sample.odin,pygments-file-content,python,Odin
/samples/Odin/sample.odin,guesslang,,Odin
/samples/Omgrofl/hello.omgrofl,magika,asm,Omgrofl
/samples/Omgrofl/hello.omgrofl,cloc,,Omgrofl
/samples/Omgrofl/hello.omgrofl,pygments-filename,text,Omgrofl
/samples/Omgrofl/hello.omgrofl,guesslang,,Omgrofl
/samples/Opa/hello_syntax2.opa,pygments-file-content,xml,Opa
/samples/Opa/hello_syntax1.opa,cloc,,Opa
/samples/Opa/hello_syntax2.opa,magika,javascript,Opa
/samples/Opa/hello_syntax1.opa,magika,ocaml,Opa
/samples/Opa/hello_syntax2.opa,guesslang,,Opa
/samples/Opal/DeepakChopra.opal,pygments-file-content,gdscript,Opal
/samples/Opal/DeepakChopra.opal,cloc,,Opal
/samples/Opal/DeepakChopra.opal,guesslang,,Opal
/samples/Opal/DeepakChopra.opal,pygments-filename,text,Opal
/samples/Opal/DeepakChopra.opal,magika,lua,Opal
/samples/Open Policy Agent/ssh.rego,guesslang,,Open Policy Agent
/samples/Open Policy Agent/ssh.rego,magika,python,Open Policy Agent
/samples/Open Policy Agent/kubernetes_admission.rego,cloc,,Open Policy Agent
/samples/Open Policy Agent/kubernetes_admission.rego,magika,go,Open Policy Agent
/samples/Open Policy Agent/kafka.rego,magika,tcl,Open Policy Agent
/samples/Open Policy Agent/ssh.rego,pygments-file-content,text,Open Policy Agent
/samples/Open Policy Agent/ssh.rego,pygments-filename,rego,Open Policy Agent
/samples/Open Policy Agent/httpapi.rego,magika,hcl,Open Policy Agent
/samples/OpenCL/fft.cl,pygments-filename,visualprolog,OpenCL
/samples/OpenCL/fft.cl,pygments-file-content,gdscript,OpenCL
/samples/OpenCL/fft.cl,magika,c,OpenCL
/samples/OpenCL/fft.cl,guesslang,,OpenCL
/samples/OpenCL/sample.cl,magika,lisp,OpenCL
/samples/OpenEdge ABL/test-win.w,cloc,,OpenEdge ABL
/samples/OpenEdge ABL/Util.cls,cloc,Visual Basic,OpenEdge ABL
/samples/OpenEdge ABL/SocketReader.p,pygments-filename,pawn,OpenEdge ABL
/samples/OpenEdge ABL/SocketReader.p,cloc,Pascal,OpenEdge ABL
/samples/OpenEdge ABL/Util.cls,pygments-filename,openedge,OpenEdge ABL
/samples/OpenEdge ABL/SocketReader.p,magika,cobol,OpenEdge ABL
/samples/OpenEdge ABL/test-win.w,pygments-filename,text,OpenEdge ABL
/samples/OpenEdge ABL/SendEmailAlgorithm.cls,magika,verilog,OpenEdge ABL
/samples/OpenEdge ABL/test-win.w,magika,c,OpenEdge ABL
/samples/OpenEdge ABL/openedge.p,magika,prolog,OpenEdge ABL
/samples/OpenEdge ABL/test-win.w,guesslang,,OpenEdge ABL
/samples/OpenEdge ABL/Email.cls,magika,python,OpenEdge ABL
/samples/OpenQASM/half_adder.qasm,guesslang,,OpenQASM
/samples/OpenQASM/half_adder.qasm,pygments-file-content,scilab,OpenQASM
/samples/OpenQASM/half_adder.qasm,magika,c,OpenQASM
/samples/OpenQASM/half_adder.qasm,pygments-filename,text,OpenQASM
/samples/OpenQASM/half_adder.qasm,cloc,,OpenQASM
/samples/OpenRC runscript/acpid,magika,shell,OpenRC runscript
/samples/OpenRC runscript/acpid,guesslang,,OpenRC runscript
/samples/OpenRC runscript/acpid,pygments-filename,text,OpenRC runscript
/samples/OpenRC runscript/acpid,cloc,,OpenRC runscript
/samples/OpenSCAD/not_simple.scad,magika,scss,OpenSCAD
/samples/OpenSCAD/simple.scad,magika,c,OpenSCAD
/samples/OpenSCAD/not_simple.scad,pygments-file-content,scilab,OpenSCAD
/samples/OpenSCAD/not_simple.scad,guesslang,,OpenSCAD
/samples/OpenSCAD/simple.scad,pygments-file-content,carbon,OpenSCAD
/samples/OpenStep Property List/TypewriterInfo.plist,cloc,XML,OpenStep Property List
/samples/OpenStep Property List/weathericons-regular.glyphs,hyperpolyglot,,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,pygments-filename,text,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,guesslang,,OpenStep Property List
/samples/OpenStep Property List/weathericons-regular.glyphs,magika,c,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,magika,cs,OpenStep Property List
/samples/Option List/filenames/mocha.opts,hyperpolyglot,,Option List
/samples/Option List/filenames/.rspec,pygments-filename,text,Option List
/samples/Option List/filenames/.rspec,magika,lua,Option List
/samples/Option List/filenames/.rspec,guesslang,,Option List
/samples/Option List/filenames/ackrc,magika,markdown,Option List
/samples/Option List/filenames/mocha.opts,magika,shell,Option List
/samples/Org/org.org,magika,erb,Org
/samples/Org/org.org,guesslang,,Org
/samples/Org/org.org,pygments-file-content,mysql,Org
/samples/Org/org.org,hyperpolyglot,,Org
/samples/Ox/particle.oxo,pygments-file-content,tsql,Ox
/samples/Ox/particle.oxo,cloc,,Ox
/samples/Ox/particle.oxo,pygments-filename,text,Ox
/samples/Ox/particle.oxo,magika,cpp,Ox
/samples/Ox/particle.oxo,guesslang,,Ox
/samples/Ox/ParallelObjective.ox,pygments-file-content,gdscript,Ox
/samples/Oxygene/Loops.oxygene,magika,csproj,Oxygene
/samples/Oxygene/Loops.oxygene,pygments-filename,text,Oxygene
/samples/Oxygene/Loops.oxygene,guesslang,,Oxygene
/samples/Oxygene/Loops.oxygene,pygments-file-content,xml,Oxygene
/samples/Oxygene/Loops.oxygene,cloc,,Oxygene
/samples/Oz/example.oz,cloc,,Oz
/samples/Oz/example.oz,guesslang,,Oz
/samples/Oz/example.oz,magika,postscript,Oz
/samples/Oz/example.oz,pygments-file-content,matlab,Oz
/samples/Oz/example.oz,pygments-filename,text,Oz
/samples/P4/l2.p4,magika,c,P4
/samples/P4/mirror_acl.p4,guesslang,,P4
/samples/P4/mirror_acl.p4,pygments-file-content,carbon,P4
/samples/P4/l2.p4,pygments-file-content,css+lasso,P4
/samples/P4/mirror_acl.p4,magika,m4,P4
/samples/P4/mirror_acl.p4,pygments-filename,text,P4
/samples/PDDL/problem_4d_5p.pddl,magika,lisp,PDDL
/samples/PDDL/problem_4d_5p.pddl,guesslang,,PDDL
/samples/PDDL/problem_4d_5p.pddl,hyperpolyglot,,PDDL
/samples/PDDL/problem_4d_5p.pddl,pygments-file-content,carbon,PDDL
/samples/PEG.js/rfc5988.pegjs,guesslang,,PEG.js
/samples/PEG.js/abnfp.peggy,cloc,peggy,PEG.js
/samples/PEG.js/abnfp.peggy,hyperpolyglot,,PEG.js
/samples/PEG.js/rfc5988.pegjs,pygments-file-content,tsql,PEG.js
/samples/PEG.js/abnfp.peggy,magika,handlebars,PEG.js
/samples/PEG.js/rfc5988.pegjs,magika,javascript,PEG.js
/samples/PEG.js/abnfp.peggy,pygments-file-content,python,PEG.js
/samples/PEG.js/rfc5988.pegjs,pygments-filename,text,PEG.js
/samples/PHP/prefix.fcgi,cloc,,PHP
/samples/PHP/php2,pygments-filename,text,PHP
/samples/PHP/Application.php,pygments-file-content,tsql,PHP
/samples/PHP/drupal.php,pygments-file-content,xml+php,PHP
/samples/PHP/Client.php,pygments-file-content,gdscript,PHP
/samples/PHP/php-script,magika,perl,PHP
/samples/PHP/file_display.inc,cloc,Pascal,PHP
/samples/PHP/php2,pygments-file-content,javascript+php,PHP
/samples/PHP/php2,guesslang,,PHP
/samples/PHP/php,magika,shell,PHP
/samples/PHP/file_display.inc,pygments-filename,pov,PHP
/samples/PLSQL/packagebody.pkb,pygments-filename,text,PLSQL
/samples/PLSQL/who_called_me.sql,cloc,SQL,PLSQL
/samples/PLSQL/who_called_me.sql,magika,sql,PLSQL
/samples/PLSQL/packageheader.pks,cloc,,PLSQL
/samples/PLSQL/packagebody.pkb,pygments-file-content,carbon,PLSQL
/samples/PLSQL/print_bool.prc,cloc,Oracle PL/SQL,PLSQL
/samples/PLSQL/who_called_me.sql,pygments-filename,tsql,PLSQL
/samples/PLSQL/print_bool.prc,pygments-file-content,gdscript,PLSQL
/samples/PLSQL/plsqlguide.pck,pygments-file-content,html,PLSQL
/samples/PLSQL/packagebody.pkb,guesslang,,PLSQL
/samples/PLpgSQL/useraccount.pgsql,cloc,,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.2.sql,magika,sql,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.1.sql,guesslang,,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.2.sql,pygments-file-content,gdscript,PLpgSQL
/samples/PLpgSQL/useraccount.pgsql,pygments-filename,text,PLpgSQL
/samples/PLpgSQL/useraccount.pgsql,pygments-file-content,cplint,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.2.sql,cloc,SQL,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.2.sql,pygments-filename,tsql,PLpgSQL
/samples/POV-Ray SDL/chair.inc,magika,cpp,POV-Ray SDL
/samples/POV-Ray SDL/gamma_showcase.pov,magika,lisp,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,guesslang,,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,magika,c,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,pygments-file-content,text,POV-Ray SDL
/samples/POV-Ray SDL/bglass.inc,magika,asm,POV-Ray SDL
/samples/POV-Ray SDL/terrain.inc,cloc,Pascal,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,pygments-filename,pov,POV-Ray SDL
/samples/POV-Ray SDL/chair.inc,cloc,,POV-Ray SDL
/samples/Pact/coin.pact,pygments-filename,text,Pact
/samples/Pact/coin.pact,pygments-file-content,tsql,Pact
/samples/Pact/fungible-v1.pact,pygments-file-content,gdscript,Pact
/samples/Pact/coin.pact,guesslang,,Pact
/samples/Pact/fungible-v1.pact,hyperpolyglot,,Pact
/samples/Pact/fungible-v1.pact,magika,lisp,Pact
/samples/Pan/cluster-A.pan,pygments-file-content,scdoc,Pan
/samples/Pan/types.pan,magika,bib,Pan
/samples/Pan/unit.pan,magika,sql,Pan
/samples/Pan/functions.pan,magika,perl,Pan
/samples/Pan/onevm.pan,pygments-file-content,carbon,Pan
/samples/Pan/test.pan,guesslang,,Pan
/samples/Pan/test.pan,pygments-file-content,tsql,Pan
/samples/Pan/link.pan,magika,julia,Pan
/samples/Pan/osd-fetch.pan,pygments-file-content,gdscript,Pan
